t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
14.19664517199999,1779980304.0498705,70368,565361,3,12582912,350,0,0,0
14.19664517199999,1779980304.0498705,70368,565362,4,12582912,-6,0,0,0
14.19664517199999,1779980304.0498705,70368,565363,5,12582912,-280,0,0,0
14.19664517199999,1779980304.0498705,70368,565364,6,12582912,-142,0,0,0
14.19664517199999,1779980304.0498705,70368,565365,7,12582912,190,0,0,0
14.219490993999898,1779980304.0727162,70369,565366,0,12582912,268,0,0,0
14.219490993999898,1779980304.0727162,70369,565367,1,12582912,18,0,0,0
14.219490993999898,1779980304.0727162,70369,565368,2,12582912,-192,0,0,0
14.219490993999898,1779980304.0727162,70369,565369,3,12582912,-83,0,0,0
14.219490993999898,1779980304.0727162,70369,565370,4,12582912,179,0,0,0
14.219490993999898,1779980304.0727162,70369,565371,5,12582912,229,0,0,0
14.219490993999898,1779980304.0727162,70369,565372,6,12582912,9,0,0,0
14.219490993999898,1779980304.0727162,70369,565373,7,12582912,-172,0,0,0
14.263713069000005,1779980304.1169388,70370,565374,0,12582912,-92,0,0,0
14.263713069000005,1779980304.1169388,70370,565375,1,12582912,109,0,0,0
14.263713069000005,1779980304.1169388,70370,565376,2,12582912,149,0,0,0
14.263713069000005,1779980304.1169388,70370,565377,3,12582912,-5,0,0,0
14.263713069000005,1779980304.1169388,70370,565378,4,12582912,-121,0,0,0
14.263713069000005,1779980304.1169388,70370,565379,5,12582912,-44,0,0,0
14.263713069000005,1779980304.1169388,70370,565380,6,12582912,118,0,0,0
14.263713069000005,1779980304.1169388,70370,565381,7,12582912,155,0,0,0
14.303396526999677,1779980304.1566222,70371,565382,0,12582912,31,0,0,0
14.303396526999677,1779980304.1566222,70371,565383,1,12582912,-72,0,0,0
14.303396526999677,1779980304.1566222,70371,565384,2,12582912,-25,0,0,0
14.303396526999677,1779980304.1566222,70371,565385,3,12582912,89,0,0,0
14.303396526999677,1779980304.1566222,70371,565386,4,12582912,108,0,0,0
14.303396526999677,1779980304.1566222,70371,565387,5,12582912,12,0,0,0
14.303396526999677,1779980304.1566222,70371,565388,6,12582912,-59,0,0,0
14.303396526999677,1779980304.1566222,70371,565389,7,12582912,-15,0,0,0
14.326757557999827,1779980304.1799834,70372,565390,0,12582912,73,0,0,0
14.326757557999827,1779980304.1799834,70372,565391,1,12582912,90,0,0,0
14.326757557999827,1779980304.1799834,70372,565392,2,12582912,21,0,0,0
14.326757557999827,1779980304.1799834,70372,565393,3,12582912,-37,0,0,0
14.326757557999827,1779980304.1799834,70372,565394,4,12582912,-12,0,0,0
14.326757557999827,1779980304.1799834,70372,565395,5,12582912,56,0,0,0
14.326757557999827,1779980304.1799834,70372,565396,6,12582912,84,0,0,0
14.326757557999827,1779980304.1799834,70372,565397,7,12582912,49,0,0,0
14.34965347699972,1779980304.202879,70373,565398,0,12582912,6,0,0,0
14.34965347699972,1779980304.202879,70373,565399,1,12582912,14,0,0,0
14.34965347699972,1779980304.202879,70373,565400,2,12582912,58,0,0,0
14.34965347699972,1779980304.202879,70373,565401,3,12582912,63,0,0,0
14.34965347699972,1779980304.202879,70373,565402,4,12582912,17,0,0,0
14.34965347699972,1779980304.202879,70373,565403,5,12582912,-19,0,0,0
14.34965347699972,1779980304.202879,70373,565404,6,12582912,1,0,0,0
14.34965347699972,1779980304.202879,70373,565405,7,12582912,49,0,0,0
14.403780620999896,1779980304.2570062,70374,565406,0,12582912,62,0,0,0
14.403780620999896,1779980304.2570062,70374,565407,1,12582912,32,0,0,0
14.403780620999896,1779980304.2570062,70374,565408,2,12582912,6,0,0,0
14.403780620999896,1779980304.2570062,70374,565409,3,12582912,11,0,0,0
14.403780620999896,1779980304.2570062,70374,565410,4,12582912,36,0,0,0
14.403780620999896,1779980304.2570062,70374,565411,5,12582912,39,0,0,0
14.403780620999896,1779980304.2570062,70374,565412,6,12582912,8,0,0,0
14.403780620999896,1779980304.2570062,70374,565413,7,12582912,-14,0,0,0
14.405273126999873,1779980304.2584977,70375,565414,0,12582912,2,0,0,0
14.405273126999873,1779980304.2584977,70375,565415,1,12582912,34,0,0,0
14.405273126999873,1779980304.2584977,70375,565416,2,12582912,38,0,0,0
14.405273126999873,1779980304.2584977,70375,565417,3,12582912,11,0,0,0
14.405273126999873,1779980304.2584977,70375,565418,4,12582912,-7,0,0,0
14.405273126999873,1779980304.2584977,70375,565419,5,12582912,2,0,0,0
14.405273126999873,1779980304.2584977,70375,565420,6,12582912,22,0,0,0
14.405273126999873,1779980304.2584977,70375,565421,7,12582912,29,0,0,0
14.449239968999791,1779980304.3024652,70376,565422,0,12582912,17,0,0,0
14.449239968999791,1779980304.3024652,70376,565423,1,12582912,0,0,0,0
14.449239968999791,1779980304.3024652,70376,565424,2,12582912,-5,0,0,0
14.449239968999791,1779980304.3024652,70376,565425,3,12582912,9,0,0,0
14.449239968999791,1779980304.3024652,70376,565426,4,12582912,29,0,0,0
14.449239968999791,1779980304.3024652,70376,565427,5,12582912,34,0,0,0
14.449239968999791,1779980304.3024652,70376,565428,6,12582912,27,0,0,0
14.449239968999791,1779980304.3024652,70376,565429,7,12582912,15,0,0,0
14.472009887999775,1779980304.3252351,70377,565430,0,12582912,8,0,0,0
14.472009887999775,1779980304.3252351,70377,565431,1,12582912,16,0,0,0
14.472009887999775,1779980304.3252351,70377,565432,2,12582912,22,0,0,0
14.472009887999775,1779980304.3252351,70377,565433,3,12582912,14,0,0,0
14.472009887999775,1779980304.3252351,70377,565434,4,12582912,-3,0,0,0
14.472009887999775,1779980304.3252351,70377,565435,5,12582912,-2,0,0,0
14.472009887999775,1779980304.3252351,70377,565436,6,12582912,21,0,0,0
14.472009887999775,1779980304.3252351,70377,565437,7,12582912,31,0,0,0
14.509622083999602,1779980304.362847,70378,565438,0,12582912,15,0,0,0
14.509622083999602,1779980304.362847,70378,565439,1,12582912,1,0,0,0
14.509622083999602,1779980304.362847,70378,565440,2,12582912,5,0,0,0
