t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
25.20766589599998,1779979996.367184,61197,491996,6,12582912,12,0,0,0
25.20766589599998,1779979996.367184,61197,491997,7,12582912,6,0,0,0
25.25953895700013,1779979996.4190567,61198,491998,0,12582912,-3,0,0,0
25.25953895700013,1779979996.4190567,61198,491999,1,12582912,-1,0,0,0
25.25953895700013,1779979996.4190567,61198,492000,2,12582912,7,0,0,0
25.25953895700013,1779979996.4190567,61198,492001,3,12582912,90,0,0,0
25.25953895700013,1779979996.4190567,61198,492002,4,12582912,258,0,0,0
25.25953895700013,1779979996.4190567,61198,492003,5,12582912,247,0,0,0
25.25953895700013,1779979996.4190567,61198,492004,6,12582912,-45,0,0,0
25.25953895700013,1779979996.4190567,61198,492005,7,12582912,-274,0,0,0
25.282380816000114,1779979996.4418988,61199,492006,0,12582912,-159,0,0,0
25.282380816000114,1779979996.4418988,61199,492007,1,12582912,125,0,0,0
25.282380816000114,1779979996.4418988,61199,492008,2,12582912,203,0,0,0
25.282380816000114,1779979996.4418988,61199,492009,3,12582912,-2,0,0,0
25.282380816000114,1779979996.4418988,61199,492010,4,12582912,-186,0,0,0
25.282380816000114,1779979996.4418988,61199,492011,5,12582912,-108,0,0,0
25.282380816000114,1779979996.4418988,61199,492012,6,12582912,101,0,0,0
25.282380816000114,1779979996.4418988,61199,492013,7,12582912,155,0,0,0
25.305901016999997,1779979996.465419,61200,492014,0,12582912,-9,0,0,0
25.305901016999997,1779979996.465419,61200,492015,1,12582912,-157,0,0,0
25.305901016999997,1779979996.465419,61200,492016,2,12582912,-94,0,0,0
25.305901016999997,1779979996.465419,61200,492017,3,12582912,77,0,0,0
25.305901016999997,1779979996.465419,61200,492018,4,12582912,127,0,0,0
25.305901016999997,1779979996.465419,61200,492019,5,12582912,2,0,0,0
25.305901016999997,1779979996.465419,61200,492020,6,12582912,-117,0,0,0
25.305901016999997,1779979996.465419,61200,492021,7,12582912,-75,0,0,0
25.359487224000077,1779979996.5190053,61201,492022,0,12582912,50,0,0,0
25.359487224000077,1779979996.5190053,61201,492023,1,12582912,87,0,0,0
25.359487224000077,1779979996.5190053,61201,492024,2,12582912,-3,0,0,0
25.359487224000077,1779979996.5190053,61201,492025,3,12582912,-89,0,0,0
25.359487224000077,1779979996.5190053,61201,492026,4,12582912,-61,0,0,0
25.359487224000077,1779979996.5190053,61201,492027,5,12582912,29,0,0,0
25.359487224000077,1779979996.5190053,61201,492028,6,12582912,57,0,0,0
25.359487224000077,1779979996.5190053,61201,492029,7,12582912,-12,0,0,0
25.397978718000104,1779979996.5574956,61202,492030,0,12582912,-74,0,0,0
25.397978718000104,1779979996.5574956,61202,492031,1,12582912,-43,0,0,0
25.397978718000104,1779979996.5574956,61202,492032,2,12582912,31,0,0,0
25.397978718000104,1779979996.5574956,61202,492033,3,12582912,52,0,0,0
25.397978718000104,1779979996.5574956,61202,492034,4,12582912,-1,0,0,0
25.397978718000104,1779979996.5574956,61202,492035,5,12582912,-47,0,0,0
25.397978718000104,1779979996.5574956,61202,492036,6,12582912,-25,0,0,0
25.397978718000104,1779979996.5574956,61202,492037,7,12582912,30,0,0,0
25.419729948000167,1779979996.579247,61203,492038,0,12582912,46,0,0,0
25.419729948000167,1779979996.579247,61203,492039,1,12582912,3,0,0,0
25.419729948000167,1779979996.579247,61203,492040,2,12582912,-38,0,0,0
25.419729948000167,1779979996.579247,61203,492041,3,12582912,-25,0,0,0
25.419729948000167,1779979996.579247,61203,492042,4,12582912,19,0,0,0
25.419729948000167,1779979996.579247,61203,492043,5,12582912,37,0,0,0
25.419729948000167,1779979996.579247,61203,492044,6,12582912,6,0,0,0
25.419729948000167,1779979996.579247,61203,492045,7,12582912,-26,0,0,0
25.441464461000123,1779979996.6009817,61204,492046,0,12582912,-14,0,0,0
25.441464461000123,1779979996.6009817,61204,492047,1,12582912,20,0,0,0
25.441464461000123,1779979996.6009817,61204,492048,2,12582912,32,0,0,0
25.441464461000123,1779979996.6009817,61204,492049,3,12582912,5,0,0,0
25.441464461000123,1779979996.6009817,61204,492050,4,12582912,-23,0,0,0
25.441464461000123,1779979996.6009817,61204,492051,5,12582912,-18,0,0,0
25.441464461000123,1779979996.6009817,61204,492052,6,12582912,2,0,0,0
25.441464461000123,1779979996.6009817,61204,492053,7,12582912,13,0,0,0
25.485147676999986,1779979996.644666,61205,492054,0,12582912,1,0,0,0
25.485147676999986,1779979996.644666,61205,492055,1,12582912,-16,0,0,0
25.485147676999986,1779979996.644666,61205,492056,2,12582912,-15,0,0,0
25.485147676999986,1779979996.644666,61205,492057,3,12582912,0,0,0,0
25.485147676999986,1779979996.644666,61205,492058,4,12582912,12,0,0,0
25.485147676999986,1779979996.644666,61205,492059,5,12582912,7,0,0,0
25.485147676999986,1779979996.644666,61205,492060,6,12582912,-8,0,0,0
25.485147676999986,1779979996.644666,61205,492061,7,12582912,-12,0,0,0
25.536158359000183,1779979996.6956763,61206,492062,0,12582912,-6,0,0,0
25.536158359000183,1779979996.6956763,61206,492063,1,12582912,1,0,0,0
25.536158359000183,1779979996.6956763,61206,492064,2,12582912,-4,0,0,0
25.536158359000183,1779979996.6956763,61206,492065,3,12582912,-12,0,0,0
25.536158359000183,1779979996.6956763,61206,492066,4,12582912,-8,0,0,0
25.536158359000183,1779979996.6956763,61206,492067,5,12582912,1,0,0,0
25.536158359000183,1779979996.6956763,61206,492068,6,12582912,5,0,0,0
25.536158359000183,1779979996.6956763,61206,492069,7,12582912,-3,0,0,0
25.538179847000265,1779979996.6976976,61207,492070,0,12582912,-10,0,0,0
25.538179847000265,1779979996.6976976,61207,492071,1,12582912,-8,0,0,0
25.538179847000265,1779979996.6976976,61207,492072,2,12582912,-3,0,0,0
25.538179847000265,1779979996.6976976,61207,492073,3,12582912,2,0,0,0
25.538179847000265,1779979996.6976976,61207,492074,4,12582912,-5,0,0,0
25.538179847000265,1779979996.6976976,61207,492075,5,12582912,-15,0,0,0
25.538179847000265,1779979996.6976976,61207,492076,6,12582912,-14,0,0,0
25.538179847000265,1779979996.6976976,61207,492077,7,12582912,-7,0,0,0
25.560930311999982,1779979996.7204487,61208,492078,0,12582912,-1,0,0,0
25.560930311999982,1779979996.7204487,61208,492079,1,12582912,-2,0,0,0
25.560930311999982,1779979996.7204487,61208,492080,2,12582912,-1,0,0,0
25.560930311999982,1779979996.7204487,61208,492081,3,12582912,4,0,0,0
25.560930311999982,1779979996.7204487,61208,492082,4,12582912,6,0,0,0
25.560930311999982,1779979996.7204487,61208,492083,5,12582912,8,0,0,0
25.560930311999982,1779979996.7204487,61208,492084,6,12582912,5,0,0,0
25.560930311999982,1779979996.7204487,61208,492085,7,12582912,2,0,0,0
25.595010235000245,1779979996.7545276,61209,492086,0,12582912,5,0,0,0
25.595010235000245,1779979996.7545276,61209,492087,1,12582912,9,0,0,0
25.595010235000245,1779979996.7545276,61209,492088,2,12582912,13,0,0,0
25.595010235000245,1779979996.7545276,61209,492089,3,12582912,10,0,0,0
25.595010235000245,1779979996.7545276,61209,492090,4,12582912,3,0,0,0
25.595010235000245,1779979996.7545276,61209,492091,5,12582912,-3,0,0,0
25.595010235000245,1779979996.7545276,61209,492092,6,12582912,-10,0,0,0
25.595010235000245,1779979996.7545276,61209,492093,7,12582912,-11,0,0,0
25.639780123000037,1779979996.7992976,61210,492094,0,12582912,-12,0,0,0
25.639780123000037,1779979996.7992976,61210,492095,1,12582912,-15,0,0,0
25.639780123000037,1779979996.7992976,61210,492096,2,12582912,-16,0,0,0
25.639780123000037,1779979996.7992976,61210,492097,3,12582912,-13,0,0,0
25.639780123000037,1779979996.7992976,61210,492098,4,12582912,2,0,0,0
25.639780123000037,1779979996.7992976,61210,492099,5,12582912,20,0,0,0
25.639780123000037,1779979996.7992976,61210,492100,6,12582912,25,0,0,0
25.639780123000037,1779979996.7992976,61210,492101,7,12582912,11,0,0,0
25.6619712910001,1779979996.8214886,61211,492102,0,12582912,-7,0,0,0
25.6619712910001,1779979996.8214886,61211,492103,1,12582912,-8,0,0,0
25.6619712910001,1779979996.8214886,61211,492104,2,12582912,4,0,0,0
25.6619712910001,1779979996.8214886,61211,492105,3,12582912,14,0,0,0
25.6619712910001,1779979996.8214886,61211,492106,4,12582912,12,0,0,0
25.6619712910001,1779979996.8214886,61211,492107,5,12582912,1,0,0,0
25.6619712910001,1779979996.8214886,61211,492108,6,12582912,-5,0,0,0
25.6619712910001,1779979996.8214886,61211,492109,7,12582912,-4,0,0,0
25.70505282000022,1779979996.8645701,61212,492110,0,12582912,1,0,0,0
25.70505282000022,1779979996.8645701,61212,492111,1,12582912,5,0,0,0
25.70505282000022,1779979996.8645701,61212,492112,2,12582912,5,0,0,0
25.70505282000022,1779979996.8645701,61212,492113,3,12582912,7,0,0,0
25.70505282000022,1779979996.8645701,61212,492114,4,12582912,7,0,0,0
25.70505282000022,1779979996.8645701,61212,492115,5,12582912,6,0,0,0
25.70505282000022,1779979996.8645701,61212,492116,6,12582912,4,0,0,0
25.70505282000022,1779979996.8645701,61212,492117,7,12582912,1,0,0,0
25.727288357999896,1779979996.8868058,61213,492118,0,12582912,4,0,0,0
25.727288357999896,1779979996.8868058,61213,492119,1,12582912,4,0,0,0
25.727288357999896,1779979996.8868058,61213,492120,2,12582912,3,0,0,0
25.727288357999896,1779979996.8868058,61213,492121,3,12582912,4,0,0,0
25.727288357999896,1779979996.8868058,61213,492122,4,12582912,6,0,0,0
25.727288357999896,1779979996.8868058,61213,492123,5,12582912,7,0,0,0
25.727288357999896,1779979996.8868058,61213,492124,6,12582912,3,0,0,0
25.727288357999896,1779979996.8868058,61213,492125,7,12582912,-4,0,0,0
25.768260077999912,1779979996.9277773,61214,492126,0,12582912,-11,0,0,0
25.768260077999912,1779979996.9277773,61214,492127,1,12582912,-16,0,0,0
25.768260077999912,1779979996.9277773,61214,492128,2,12582912,-10,0,0,0
25.768260077999912,1779979996.9277773,61214,492129,3,12582912,0,0,0,0
25.768260077999912,1779979996.9277773,61214,492130,4,12582912,3,0,0,0
25.768260077999912,1779979996.9277773,61214,492131,5,12582912,-4,0,0,0
25.768260077999912,1779979996.9277773,61214,492132,6,12582912,-5,0,0,0
25.768260077999912,1779979996.9277773,61214,492133,7,12582912,5,0,0,0
25.803455886999927,1779979996.9629734,61215,492134,0,12582912,13,0,0,0
25.803455886999927,1779979996.9629734,61215,492135,1,12582912,9,0,0,0
25.803455886999927,1779979996.9629734,61215,492136,2,12582912,-2,0,0,0
25.803455886999927,1779979996.9629734,61215,492137,3,12582912,-12,0,0,0
25.803455886999927,1779979996.9629734,61215,492138,4,12582912,-10,0,0,0
25.803455886999927,1779979996.9629734,61215,492139,5,12582912,-2,0,0,0
25.803455886999927,1779979996.9629734,61215,492140,6,12582912,2,0,0,0
25.803455886999927,1779979996.9629734,61215,492141,7,12582912,-2,0,0,0
25.826325034000092,1779979996.9858418,61216,492142,0,12582912,-10,0,0,0
25.826325034000092,1779979996.9858418,61216,492143,1,12582912,-9,0,0,0
25.826325034000092,1779979996.9858418,61216,492144,2,12582912,-2,0,0,0
25.826325034000092,1779979996.9858418,61216,492145,3,12582912,2,0,0,0
25.826325034000092,1779979996.9858418,61216,492146,4,12582912,-2,0,0,0
25.826325034000092,1779979996.9858418,61216,492147,5,12582912,-13,0,0,0
25.826325034000092,1779979996.9858418,61216,492148,6,12582912,-16,0,0,0
25.826325034000092,1779979996.9858418,61216,492149,7,12582912,-16,0,0,0
25.848575985000025,1779979997.0080934,61217,492150,0,12582912,-17,0,0,0
25.848575985000025,1779979997.0080934,61217,492151,1,12582912,-18,0,0,0
25.848575985000025,1779979997.0080934,61217,492152,2,12582912,-16,0,0,0
25.848575985000025,1779979997.0080934,61217,492153,3,12582912,-9,0,0,0
25.848575985000025,1779979997.0080934,61217,492154,4,12582912,-5,0,0,0
25.848575985000025,1779979997.0080934,61217,492155,5,12582912,-6,0,0,0
25.848575985000025,1779979997.0080934,61217,492156,6,12582912,-10,0,0,0
25.848575985000025,1779979997.0080934,61217,492157,7,12582912,-15,0,0,0
25.880414758999905,1779979997.039933,61218,492158,0,12582912,-13,0,0,0
25.880414758999905,1779979997.039933,61218,492159,1,12582912,-6,0,0,0
