capture,condition,channel,window_start_sec,quality_score,quality_gate,quality_state,alpha_drive,beta_gamma_drive,rms_beta_activity,band_driven_density,spectral_register,alpha_stability,rms_band_velocity,band_note_probability,valid,rms_uV,alpha_beta_ratio,beta_over_alpha_beta,theta_alpha_ratio,slow_power,fast_power,dominant_band
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,49.152,1.0,1.0,clean,0.39187963291044775,0.5217937385626583,0.24759253739255843,0.21398013600278792,0.5393368838172399,0.390476723234072,0.5008992199743546,0.32118410880223036,True,14.772233887955117,0.6704564318706375,0.5986387797445996,3.58533598513431,0.6216862412963163,0.3307806853499322,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,49.408,1.0,1.0,clean,0.3817045692218053,0.5289694665389146,0.24793781127988807,0.21621563227038465,0.544888800209408,0.38306052754931136,0.5009336736425316,0.32297250581630776,True,15.089379431202369,0.5372401047309833,0.6505164657853877,3.607457634917673,0.5986115849209697,0.35030531836677575,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,49.664,1.0,1.0,clean,0.383362065722049,0.5287960757253792,0.2474096364061216,0.21593633355293593,0.5447730523342909,0.3839322679725503,0.5000435797358131,0.3227490668423488,True,14.796726226536547,0.6356193527678782,0.6113891953529049,3.2403520822552254,0.5897340890721704,0.35918477806322907,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,49.92,1.0,1.0,clean,0.36790781976112746,0.5431020005260339,0.2556382669168514,0.2275927618934638,0.5538035180318485,0.37106487183477216,0.5044836821211764,0.33207420951477107,True,15.547062485028205,0.4683627463218847,0.6810306257769608,2.239604911584816,0.48243660914049424,0.45152432718323976,delta
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,50.176,0.9319187354156315,1.0,clean,0.36961424717294716,0.5482305374688508,0.25716534351035786,0.23759288225338354,0.559263287104648,0.3708529143206548,0.5000607877916476,0.34007430580270687,True,11.822877310244241,0.6000459123024572,0.6249820660189959,0.8847310217308934,0.3646133469373404,0.5407136631553191,gamma
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,50.432,0.9498984930411059,1.0,clean,0.38048627201732865,0.5439084756112471,0.25558899588940615,0.24153876589292805,0.5571502494319659,0.3776266566652151,0.4949892539560433,0.3432310127143424,True,11.408345777589815,0.7091514741204372,0.5850856493047877,0.6897363272990159,0.38492910934763225,0.5115746330314176,gamma
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,50.688,0.9583550326285654,1.0,clean,0.38650163095048345,0.543008385583064,0.25320055153491683,0.24315658735920637,0.5572548037997894,0.3814512755498074,0.49021449580745585,0.3445252698873651,True,11.160475434960372,0.6822280261089335,0.5944497324233127,0.8760922058494133,0.40279301767810594,0.5080168354636159,gamma
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,50.944,0.9863578589614909,1.0,clean,0.38708652416314393,0.5448532437820908,0.25590982405045837,0.24498790472575183,0.5586671578668576,0.379962684560735,0.491841568694549,0.34599032378060146,True,13.261499805210159,0.6364969882687109,0.6110613139916956,0.8747427654950055,0.4331233618115804,0.4901470471172636,gamma
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,51.2,0.963424832519485,1.0,clean,0.38017654342476304,0.5539814757044308,0.2588157698581336,0.2468290520870859,0.5655654215207514,0.37339157353648816,0.493486752858023,0.34746324166966874,True,13.398999809828267,0.5583483111418708,0.6417050622405915,1.2267832555579918,0.4318868417993636,0.5101846879541116,gamma
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,51.456,0.9589673136609034,1.0,clean,0.3755306530585739,0.5612836712736551,0.26122394694507794,0.24801727704783194,0.5713545497044775,0.36871321623070497,0.4947757208187204,0.34841382163826556,True,13.381504959091595,0.564501258433416,0.6391813330944668,1.217474188554785,0.4274341371557687,0.5175479800059719,gamma
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,51.712,0.9418147128867952,1.0,clean,0.3742970940743694,0.5664730745152134,0.263827066547779,0.24915518961371913,0.576083217041305,0.36686071257360164,0.4960306956508002,0.3493241516909753,True,13.3757008842805,0.5882868897972603,0.629609176035469,1.2197956403945525,0.410342669611865,0.5352616897663184,gamma
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,51.968,0.9224960714061081,1.0,clean,0.3761359336620399,0.5683547393341146,0.26587592076148625,0.2498768223703581,0.5784476258972966,0.3674983617485013,0.49700376959331993,0.3499014578962865,True,13.32217867963588,0.6180154387311131,0.6180410743037218,1.1191153087365877,0.4057003613627705,0.5365591052472096,gamma
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,52.224,0.9125741584583781,1.0,clean,0.3797379178337257,0.5664296423934483,0.2675262529225201,0.24956783499221424,0.5775507542503175,0.3698168657100064,0.4986387089056481,0.3496542679937714,True,13.748715689186374,0.6424250236572971,0.608855798949576,1.224702814981194,0.42799970015139,0.5104992544327477,gamma
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,52.48,0.9389182137558215,1.0,clean,0.379644353171086,0.5652469284282645,0.2686405885724273,0.24916481764426615,0.574164576498044,0.3707619891176254,0.5004757914843482,0.34933185411541295,True,14.034670024357277,0.6112090267162761,0.6206519349211457,1.864306638866587,0.4527453806775641,0.4853435910554192,gamma
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,52.736,0.9983960179384885,1.0,clean,0.38454579203328837,0.5587433157217805,0.26959788885084573,0.2475616850726678,0.567478095715093,0.3757407229275412,0.5029078344168871,0.3480493480581343,True,14.552324098262472,0.6668528405142711,0.5999329848972388,1.9982331937461015,0.47573951299465067,0.45566288700622287,gamma
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,52.992,1.0,1.0,clean,0.38781305479287703,0.5541512858193607,0.2716101751411921,0.24736779743225873,0.5626097368418336,0.37900153026362576,0.5058256903420816,0.3478942379458071,True,14.840512353930066,0.661569488962383,0.601840613129526,1.9002437694444763,0.46742862749538383,0.4610405333275394,gamma
20260528-145251_s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,s01_20260528_ear_eeg_ch1_only_02_eyes_closed_rest_60s,0,53.248,1.0,1.0,clean,0.3709715264105179,0.5681998392099157,0.2838058588171769,0.25700505956048214,0.5730915637567247,0.3655929957998175,0.5161143054084397,0.3556040476483858,True,17.083548043883148,0.4655021236833876,0.6823599801285205,2.040816500916369,0.40021587480187915,0.5374897188699254,gamma
