capture,condition,channel,window_start_sec,window_end_sec,rms_uV,ptp_uV,line_50_ratio_1_50,spectral_entropy_0p5_40,quality_score,quality_warnings,peak_freq,peak_delta,peak_theta,peak_alpha,peak_beta,peak_gamma,delta_abs,delta_rel,theta_abs,theta_rel,alpha_abs,alpha_rel,beta_abs,beta_rel,gamma_abs,gamma_rel,alpha_beta_ratio,theta_alpha_ratio,slow_power_rel,fast_power_rel
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,36.864,40.864,11.224482170683867,98.0,0.08581934208821553,0.7502538674758519,1.0,,0.0,0.75,4.75,9.5,18.5,49.25,5.728585360631632e-11,0.4771805089296999,9.692366721183133e-12,0.08073561260920972,1.4525706217332862e-11,0.12099643191117516,1.581152038043983e-11,0.13170702480828,2.2735251991174797e-11,0.18938042174163527,0.9186786512511708,0.6672561441190153,0.5579161215389096,0.3210874465499153
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,37.12,41.12,10.387348073497874,83.0,0.09684095297827605,0.7776964886725632,1.0,,0.0,0.75,5.0,9.5,18.5,48.75,4.140787033922751e-11,0.41056599548555556,9.102537117923447e-12,0.09025318575063378,1.3916725295256397e-11,0.13798667084148689,1.4626737189517782e-11,0.1450265581331029,2.1801706980017774e-11,0.21616758978922096,0.9514579441018319,0.6540717679486067,0.5008191812361893,0.36119414792232385
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,37.376,41.376,10.131831028989774,83.0,0.11203615524919476,0.7891774337020518,1.0,,0.0,0.75,5.0,9.5,18.5,48.75,3.634880521234422e-11,0.37559483907590724,8.645482352393111e-12,0.08933439583257397,1.4125575383547275e-11,0.14596059435913084,1.3917349614112073e-11,0.14380898238989032,2.3739423937121818e-11,0.24530118834249764,1.0149615965114553,0.6120446153622112,0.4649292349084812,0.38911017073238796
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,37.632,41.632,9.971910549137512,83.0,0.12635838807977615,0.7980890603171021,1.0,,0.0,0.75,6.75,9.5,18.5,49.25,3.4920756029560996e-11,0.35971311541181095,8.003580180962828e-12,0.08244359769603067,1.4300211192744874e-11,0.14730418536284406,1.419481843010359e-11,0.14621855139319398,2.566009703131256e-11,0.26432055013612027,1.0074247348185712,0.5596826559473048,0.4421567131078416,0.4105391015293143
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,37.888,41.888,10.056589879278164,83.0,0.12343706770010282,0.794423027127318,1.0,,0.0,0.75,7.0,9.5,18.5,49.0,3.6627420411501925e-11,0.36623945112298545,7.501851018968562e-12,0.07501139225001716,1.51925745120899e-11,0.1519113300347406,1.460362820594522e-11,0.14602242577994892,2.6084014996349555e-11,0.2608154008123079,1.0403287661010787,0.49378405305820705,0.4412508433730026,0.40683782659225687
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,38.144,42.144,10.232692705246258,83.0,0.1132265032744784,0.7974083256186392,1.0,,0.0,0.75,6.75,9.5,18.5,48.75,3.7316925765449386e-11,0.36008729451616545,7.757822865047344e-12,0.07485861682092142,1.727229082433015e-11,0.16666786841235218,1.5372849578480248e-11,0.14833933128661264,2.5913108669626576e-11,0.25004688896394833,1.123558175480286,0.44914846235216777,0.4349459113370869,0.398386220250561
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,38.4,42.4,10.175313262990974,83.0,0.10489535078840259,0.8048883849708514,1.0,,0.0,0.5,6.75,9.0,18.5,49.25,3.4759512289677566e-11,0.3415180475939335,7.6894414095818e-12,0.07555005361994624,1.980839578559382e-11,0.1946208162613623,1.5715135862697274e-11,0.15440384988070166,2.3806944859917746e-11,0.23390723264405616,1.260466085604302,0.38819102227218977,0.4170681012138797,0.3883110825247578
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,38.656,42.656,9.590359742991918,83.0,0.09221518953245564,0.8042224643567645,1.0,,0.0,0.75,6.75,9.5,18.5,49.25,3.1718269410460575e-11,0.3489287601370362,7.404753481658351e-12,0.08145877752786049,1.9300041691190554e-11,0.212317372387261,1.4465008757052116e-11,0.15912777288236912,1.8013775501229245e-11,0.19816731706547314,1.334257172971376,0.38366515472545476,0.4303875376648967,0.35729508994784226
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,38.912,42.912,9.50599810645889,74.0,0.07867785032231091,0.7907147937550377,1.0,,0.0,0.75,4.25,9.5,18.5,49.5,3.5354019385058145e-11,0.39486100752531117,7.2553006579318785e-12,0.08103280412016788,1.8875128006644734e-11,0.21081201491400664,1.4152437761915462e-11,0.15806536090691256,1.3898466404233976e-11,0.15522881253360182,1.3337015377971237,0.3843841830040966,0.47589381164547906,0.31329417344051436
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,39.168,43.168,8.983763131338671,73.0,0.07696821897028058,0.7977209666580264,1.0,,0.0,0.5,7.0,9.5,18.5,49.5,3.0900878634787075e-11,0.39281171475371185,6.715422058209024e-12,0.08536638990615433,1.636764728272034e-11,0.20806539747938824,1.2323534112705246e-11,0.156656664163199,1.2358396433458826e-11,0.15709983369754651,1.3281618026963318,0.4102863375665868,0.4781781046598662,0.31375649786074555
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,39.424,43.424,8.639502300480046,73.0,0.08170408864769757,0.8347689335489835,1.0,,0.75,0.75,4.25,9.25,17.5,49.5,2.3490109811217416e-11,0.33064654360183077,6.914043346233336e-12,0.09732200288197831,1.5949937368379254e-11,0.22451115400924374,1.1885925208374043e-11,0.16730616073076016,1.280294620131988e-11,0.180214138776187,1.3419180323583035,0.4334840436389691,0.4279685464838091,0.3475202995069472
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,39.68,43.68,8.30078309558803,73.0,0.08131871772768541,0.8619597162319089,1.0,,0.0,0.75,4.25,9.25,18.25,49.5,1.6313043601258638e-11,0.26544066323442256,7.142114256063914e-12,0.11621421430390574,1.521275759254067e-11,0.24753715883386304,1.1033773017830348e-11,0.1795380493928791,1.1754771904588796e-11,0.19126991423492956,1.3787448380492484,0.46948189456235956,0.3816548775383283,0.37080796362780866
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,39.936,43.936,8.299156583653547,73.0,0.0775605740276708,0.8612886032457375,1.0,,0.75,0.75,4.0,9.75,18.25,49.5,1.7082749567644447e-11,0.27668221941219967,7.248950629998299e-12,0.11740825098298001,1.5003134711716383e-11,0.24299955892582342,1.10158863214363e-11,0.178419748187397,1.1390685947215743e-11,0.18449022249159988,1.3619543878662874,0.4831624036767052,0.3940904703951797,0.3629099706789969
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,40.192,44.192,8.403630167969078,73.0,0.08123459595547063,0.8716702302631876,1.0,,0.75,0.75,6.25,9.5,18.25,49.5,1.676028633872765e-11,0.2663691981355121,7.2355637867170744e-12,0.11499393775109508,1.5121440273865025e-11,0.24032321638182946,1.156004921455569e-11,0.18372246019288563,1.2243923265039426e-11,0.19459118753867788,1.3080774997761304,0.47849699867694356,0.38136313588660714,0.3783136477315635
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,40.448,44.448,8.110918566968849,73.0,0.07717008820340064,0.878190701753782,1.0,,1.25,1.25,6.25,9.5,18.25,49.5,1.6267725217474738e-11,0.26378936766632466,7.063543701336697e-12,0.11453892302394683,1.4850305934244354e-11,0.24080519923202165,1.1790321635642214e-11,0.1911860107833467,1.1697477684306148e-11,0.1896804992943602,1.259533572803628,0.4756497093469556,0.3783282906902715,0.3808665100777069
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,40.704,44.704,8.133203550877107,73.0,0.06153365912443687,0.8617565308146344,1.0,,0.75,0.75,4.0,9.0,18.25,49.5,1.9341194843192902e-11,0.30749090576596977,6.776354936811876e-12,0.10773209898380852,1.4792689702868927e-11,0.23517769157115845,1.2412483797745046e-11,0.19733661320915435,9.577331584462096e-12,0.15226269046990895,1.1917590342036368,0.4580880876246363,0.4152230047497783,0.34959930367906333
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,40.96,44.96,8.416709570847743,90.0,0.038988712405851805,0.8473843220292173,1.0,,1.0,1.0,4.0,8.75,18.25,49.5,2.1742459047275238e-11,0.3354484104439334,7.2546398295359965e-12,0.1119265026034887,1.5554770947492512e-11,0.2399831214036361,1.270264494943393e-11,0.19597976693695413,7.561589194384283e-12,0.11666219861198762,1.2245300887659372,0.4663932277771967,0.4473749130474221,0.31264196554894175
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,41.216,45.216,8.638923544053391,90.0,0.06281079998880214,0.8380978468702508,1.0,,1.0,1.0,4.0,8.75,18.25,49.5,2.2551749845601583e-11,0.32086620476892386,7.1293008236249835e-12,0.10143566302366855,1.6248393430584204e-11,0.231182075420223,1.2620735513955277e-11,0.17956777338699584,1.173378769230326e-11,0.16694828340018877,1.287436331473524,0.43876958384116704,0.4223018677925924,0.3465160567871846
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,41.472,45.472,8.702585822616172,90.0,0.0909454679207975,0.8281760525018946,1.0,,1.0,1.0,8.0,9.5,18.25,49.5,2.198775348619729e-11,0.31074221794987794,6.704625539236364e-12,0.09475320941239199,1.5461488658638214e-11,0.21850969366234468,1.1951527165392355e-11,0.16890511627727617,1.4653427788996417e-11,0.2070897626981093,1.2936830954465417,0.43363389433335975,0.40549542736226996,0.37599487897538547
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,41.728,45.728,8.649566463124033,90.0,0.10277195191477896,0.8272520900082587,1.0,,1.0,1.0,8.0,9.75,18.25,49.5,2.211624782820196e-11,0.30919682028823,6.570984254349323e-12,0.09186582884181828,1.5303025501438557e-11,0.21394437531129704,1.1884143347947338e-11,0.16614659790297598,1.5653656205213942e-11,0.21884637765567877,1.2876843583413808,0.4293911850131609,0.40106264913004824,0.38499297555865475
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,41.984,45.984,8.774280597291153,90.0,0.10115782438286451,0.823280485130068,1.0,,1.0,1.0,8.0,9.75,18.25,49.5,2.2980502661934047e-11,0.3154539695823463,7.06885627802801e-12,0.09703437762502608,1.543676338605443e-11,0.2119008604498673,1.1654584510602958e-11,0.1599827907068598,1.5708281852157237e-11,0.2156280016359005,1.3245228409481755,0.4579234714716178,0.4124883472073724,0.3756107923427603
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,42.24,46.24,8.610691029179947,90.0,0.0987559042317931,0.8323664136866677,1.0,,1.0,1.0,8.0,9.75,18.75,49.5,1.999594139303144e-11,0.2916219431840252,7.535111024207587e-12,0.10989248646990828,1.5791602586979507e-11,0.23030562762150028,1.090101510483493e-11,0.15898102245179818,1.4344357298997923e-11,0.20919892027276815,1.448635969688314,0.47715936256022784,0.40151442965393347,0.36817994272456633
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,42.496,46.496,8.403094668037484,90.0,0.10367283110060638,0.8329589381122484,1.0,,1.0,1.0,5.75,9.25,18.75,49.5,1.7471517941591284e-11,0.2697641214456341,7.437178276831797e-12,0.11483168609569336,1.6008434943875362e-11,0.2471737946749235,1.020685945342712e-11,0.15759617924314434,1.364191616225321e-11,0.21063421854060466,1.5683996646490777,0.4645787238356598,0.3845958075413275,0.368230397783749
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,42.752,46.752,10.5364130518882,90.0,0.09004159159021705,0.8079828579911547,1.0,,0.5,0.5,8.0,9.75,18.75,49.5,3.931284694708261e-11,0.371304001660722,1.1049619940633702e-11,0.10436201952786499,2.324224476294455e-11,0.2195195504328565,1.352044015289486e-11,0.12769854952864745,1.875263774691784e-11,0.17711587884990904,1.719044979313647,0.4754110480004183,0.47566602118858703,0.3048144283785565
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,43.008,47.008,11.868234915100054,90.0,0.07354900090527451,0.7417583500833822,1.0,,0.5,0.5,8.0,10.0,18.0,49.5,5.906404175303832e-11,0.48192103576707723,1.1434851278015792e-11,0.09330034329153204,2.25334127135899e-11,0.18385679801097687,1.2662905864728235e-11,0.10332040492025603,1.6864372574425955e-11,0.13760141801015793,1.7794819731192482,0.5074620264297309,0.5752213790586093,0.24092182293041398
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,43.264,47.264,12.570560846676651,90.0,0.0793139761639297,0.7354071803934863,1.0,,0.0,0.75,4.75,9.25,18.0,49.5,6.28995420691141e-11,0.4840305834547255,1.1493344097127121e-11,0.08844468284149973,2.296061111158553e-11,0.17668869481762073,1.2758416569070331e-11,0.09817978975268121,1.9837606326341086e-11,0.15265624913347273,1.7996442573640314,0.500567865605623,0.5724752662962252,0.2508360388861539
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,43.52,47.52,12.870353530497908,90.0,0.08211353795139029,0.7321186829040981,1.0,,0.0,0.75,4.75,9.25,18.0,49.5,6.904280248180098e-11,0.48515148564296173,1.1603373924978681e-11,0.08153484354372877,2.5886877054383924e-11,0.1819024780302263,1.3895690045673905e-11,0.09764254096536432,2.1883100370750386e-11,0.15376865181771893,1.862942895912045,0.44823382521584076,0.5666863291866905,0.2514111927830832
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,43.776,47.776,12.906316283122772,90.0,0.07453940548751789,0.7053416677095778,1.0,,0.75,0.75,5.0,9.25,18.0,49.5,8.183108567432008e-11,0.5340769775532078,1.1025871852218527e-11,0.07196121455797595,2.6119787262568826e-11,0.17047283340520633,1.3607124698274905e-11,0.08880796303946444,2.0635776956126063e-11,0.13468101144414535,1.9195669799278214,0.422127169007201,0.6060381921111838,0.22348897448360977
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,44.032,48.032,13.120175303706883,100.0,0.07137067478506968,0.6894763165293832,1.0,,0.0,0.5,4.75,9.25,18.0,49.5,9.417507062308332e-11,0.5627777901161165,1.2015078970039548e-11,0.07180052583015624,2.649687072733163e-11,0.15834180164941714,1.3313291662096974e-11,0.07955847350253838,2.1339395228801728e-11,0.12752140890177172,1.990256910150056,0.4534527527300024,0.6345783159462728,0.20707988240431008
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,44.288,48.288,13.843157154348859,125.0,0.09144834679097606,0.6867615342800086,1.0,,0.0,0.75,4.75,9.25,18.0,49.0,9.997673903616938e-11,0.5409083324424735,1.3862447055760302e-11,0.07500057706213699,2.7264971436027983e-11,0.14751281523813375,1.4335891928675036e-11,0.07756207565851649,2.939115583230057e-11,0.1590161995987393,1.9018678134348836,0.5084343142733845,0.6159089095046105,0.23657827525725578
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,44.544,48.544,14.272526055327418,125.0,0.10608670202843935,0.6823440235703296,1.0,,0.0,0.5,4.75,9.25,13.0,49.0,1.0467703102656735e-10,0.5342243289430518,1.4019033471100112e-11,0.07154682049233733,2.7860508121586464e-11,0.1421874608909134,1.5696050031008994e-11,0.08010555622984908,3.368946638500806e-11,0.17193583344384836,1.7750012306628393,0.503186568239152,0.6057711494353891,0.25204138967369744
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,44.8,48.8,14.2224470468341,125.0,0.09700694089161867,0.6728544275811097,1.0,,0.0,0.5,5.25,9.5,13.5,49.75,1.0859121236456366e-10,0.5691304467178611,1.4059511107189784e-11,0.07368640300475021,2.581447265677638e-11,0.13529457895371558,1.4736128924774056e-11,0.07723258130402358,2.7600648362109473e-11,0.14465599001964954,1.7517811352327175,0.544636773879598,0.6428168497226112,0.22188857132367312
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,45.056,49.056,14.326339378920213,120.0,0.0868770082146182,0.6734673827307232,1.0,,0.0,0.5,5.25,9.25,13.25,49.5,1.1126400908792017e-10,0.5781976984866494,1.4974149612700007e-11,0.07781508965775609,2.456224276527921e-11,0.12764084588514682,1.464497945401559e-11,0.07610451469535813,2.6987085309435226e-11,0.14024185127508956,1.6771783697207134,0.6096409743929094,0.6560127881444054,0.2163463659704477
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,45.312,49.312,14.241839768793918,120.0,0.11385358201345969,0.6792529744877365,1.0,,0.0,0.75,4.75,9.25,13.25,49.5,1.0372805089097098e-10,0.5421739789641757,1.4716706465804564e-11,0.07692244511756856,2.2922984234561377e-11,0.11981566669221036,1.4963053422605364e-11,0.07821007087190568,3.498796043268313e-11,0.18287783835413962,1.5319723579901534,0.642006569267536,0.6190964240817443,0.2610879092260453
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,45.568,49.568,14.220653993399882,120.0,0.13249752866225192,0.6820442062944584,1.0,,0.0,0.75,4.75,9.0,17.5,49.0,1.0185900897860295e-10,0.5284459790406851,1.4347184506652123e-11,0.07443339611411089,2.0784011980478603e-11,0.10782774807601497,1.4987553556774324e-11,0.07775563980205279,4.0774221347392404e-11,0.2115372369671362,1.3867514735975237,0.6902990875932772,0.6028793751547961,0.28929287676918897
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,45.824,49.824,14.114956606380339,120.0,0.13020544857265712,0.6819476406730051,1.0,,0.0,0.75,4.75,8.75,17.5,49.0,1.0216050278081221e-10,0.547595563187153,1.351415896268548e-11,0.07243791178328451,1.8308443446750383e-11,0.09813599314221884,1.4052322947483845e-11,0.07532255117249133,3.8526534099892306e-11,0.2065079807148523,1.3028766500152646,0.7381380619270584,0.6200334749704375,0.28183053188734364
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,46.08,50.08,14.048736598000547,120.0,0.12892923816635998,0.6898280065045467,1.0,,0.0,0.75,4.75,9.5,17.5,49.75,9.590058847802434e-11,0.5351759119956117,1.3362294233373575e-11,0.07456865610723652,1.819124806496673e-11,0.10151676781147045,1.399960532664917e-11,0.0781251884599743,3.774077980937405e-11,0.21061347562570687,1.2994114934324965,0.7345452156802312,0.6097445681028482,0.28873866408568116
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,46.336,50.336,14.385617817806784,120.0,0.14707893927373736,0.7031102955072611,1.0,,0.0,0.75,4.75,9.0,18.0,49.0,8.305737454523291e-11,0.4767282719727571,1.2213531850222362e-11,0.07010257626756301,2.097152051379789e-11,0.12037121074347655,1.531002723693054e-11,0.08787567471859911,4.2671269153321554e-11,0.2449222662976043,1.3697898892832021,0.5823865676399884,0.5468308482403201,0.3327979410162034
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,46.592,50.592,14.300384610212411,120.0,0.16538998123272022,0.6984319695362612,1.0,,0.0,0.5,8.0,8.75,17.75,49.75,7.228324435642374e-11,0.44428485827891107,1.0304148951057528e-11,0.06333386661273378,2.1788692968845514e-11,0.13392296449800883,1.5161945811941872e-11,0.09319203926535544,4.3157686681976085e-11,0.26526627134499103,1.4370644268946189,0.4729126692358683,0.5076187248916448,0.3584583106103465
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,46.848,50.848,12.714991152179383,120.0,0.15675233172585734,0.7418502411989546,1.0,,0.0,0.75,8.0,8.75,17.75,49.25,6.056065493955982e-11,0.4343656868537272,1.104322169822016e-11,0.07920648452056268,1.8369693506221643e-11,0.13175492479540896,1.2899703080199406e-11,0.09252192523730131,3.6549928866699033e-11,0.26215097859299985,1.4240400257288464,0.6011652668282094,0.5135721713742899,0.35467290383030114
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,47.104,51.104,12.365233519832936,119.0,0.17262629069122615,0.7970682250665203,1.0,,0.0,0.75,8.0,8.0,17.75,49.5,4.4458958115593825e-11,0.35870741540014583,1.1298388084700486e-11,0.09115858220323891,1.5801838368195388e-11,0.12749368945823567,1.238505684757233e-11,0.09992613231793927,3.9997880232019595e-11,0.32271418062044027,1.2758793570893299,0.7150046609412822,0.44986599760338475,0.42264031293837956
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,47.36,51.36,11.738398527908311,119.0,0.1983343530957624,0.8312196858956686,1.0,,0.0,0.75,8.0,8.0,17.75,49.75,2.606685495776693e-11,0.2837840637576392,9.056960555492617e-12,0.09860111915666728,1.2896848699926021e-11,0.14040512902926616,1.0352969969383668e-11,0.11271048596513115,3.3480906952019883e-11,0.36449920209129627,1.245714875834204,0.7022615187805196,0.38238518291430645,0.47720968805642744
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,47.616,51.616,11.513296660817874,119.0,0.202527067421679,0.8204129420974993,1.0,,0.0,0.75,8.0,8.75,17.75,49.75,2.687808522784435e-11,0.2966374909755544,7.923383471466305e-12,0.08744568569855098,1.363937677068565e-11,0.1505297148003329,9.847044238371642e-12,0.10867598906821832,3.23213085404783e-11,0.3567111194573433,1.385123945877705,0.5809197593614094,0.3840831766741054,0.46538710852556164
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,47.872,51.872,11.490082680294341,119.0,0.18516894065148798,0.8108825245880171,1.0,,0.0,0.75,7.75,9.0,17.5,49.5,2.8991767172185442e-11,0.30513744880712024,8.965226619971967e-12,0.09435873165470487,1.6927245843471107e-11,0.17815873662793177,9.446761445128481e-12,0.09942687072975269,3.0681155852203924e-11,0.3229182121804903,1.7918570233611828,0.5296329186020468,0.3994961804618251,0.42234508291024303
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,48.128,52.128,10.462743426080943,111.0,0.15502568795729096,0.8056170245481069,1.0,,0.0,0.75,7.75,9.75,18.25,49.25,2.481290058972029e-11,0.3023532471494908,7.718965451770587e-12,0.0940580993559642,1.7684621252850588e-11,0.21549284982117228,7.956971699279536e-12,0.09695828273097876,2.3892471581459573e-11,0.29113752094239403,2.222531626504571,0.4364789803189235,0.396411346505455,0.3880958036733728
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,48.384,52.384,10.17128310489881,111.0,0.15154074012900806,0.8085780269372842,1.0,,0.0,0.75,8.0,9.25,18.0,49.25,2.2829675102917023e-11,0.2843598454017922,7.335988819484574e-12,0.09137495987892386,1.9365373577200762e-11,0.24120950524859405,7.8230583646574e-12,0.09744175758589467,2.293035875224685e-11,0.28561393188479517,2.475422357154924,0.37881989677293804,0.37573480528071607,0.38305568947068985
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,48.64,52.64,9.703968260459224,111.0,0.1182858727912346,0.8003980811267417,1.0,,0.0,0.75,8.0,9.25,18.25,49.25,2.141509114693462e-11,0.2941027905882761,6.36150989623359e-12,0.08736539106932736,2.154578672420638e-11,0.29589768997625615,8.27241071698093e-12,0.11360862580800675,1.522018944588242e-11,0.20902550255813362,2.6045354203677227,0.2952554008662179,0.38146818165760343,0.32263412836614036
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,48.896,52.896,10.358185169227282,126.0,0.08827566104315968,0.809510347018101,1.0,,0.0,0.75,7.75,9.25,14.5,49.5,2.3150600443801006e-11,0.28780886631420943,8.8511682308e-12,0.1100379534538172,2.5107681474384918e-11,0.31213934854359043,9.288336984080275e-12,0.11547284675496623,1.4039625168634102e-11,0.17454098493341674,2.7031406717282302,0.3525282985539721,0.3978468197680266,0.29001383168838296
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,49.152,53.152,10.11340694326101,126.0,0.05956132025781381,0.8276498855864546,1.0,,0.0,0.75,4.25,9.25,18.0,49.5,2.5637955838196972e-11,0.29711688526730035,1.0214835604934712e-11,0.11837917802846025,2.297249169444304e-11,0.26622696529154555,1.0489090315687492e-11,0.12155750105635736,1.697475082566207e-11,0.19671947035633633,2.1901319373792942,0.4446551005786474,0.4154960632957606,0.3182769714126937
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,49.408,53.408,10.267424214475605,126.0,0.05608512236942989,0.8375397125323621,1.0,,0.75,0.75,4.25,9.25,18.25,49.25,2.56862240943003e-11,0.2980522117640811,1.0615747037975507e-11,0.12318069298860806,1.885537653738604e-11,0.21878991088688302,1.1620437428264456e-11,0.13483870048182253,1.940249835734917e-11,0.22513848387860524,1.6226047129279317,0.5630090185113423,0.42123290475268915,0.3599771843604278
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,49.664,53.664,10.400144229769124,126.0,0.05500584343423284,0.860242167824171,1.0,,0.75,0.75,4.25,9.25,18.25,49.5,2.2217531107204108e-11,0.2696817246097542,1.1567749859884235e-11,0.14041212396710806,1.7817241470320427e-11,0.21626995296279403,1.204796599609929e-11,0.14624110267653434,1.8733778202854577e-11,0.22739509578380945,1.4788588775971834,0.6492447149663173,0.41009384857686226,0.3736361984603438
20260523-201055_ear_eeg_ch1_only_eyes_closed_60s,ear_eeg_ch1_only_eyes_closed_60s,0,49.92,53.92,10.522404668135511,126.0,0.05331406811127326,0.86939840011802,1.0,,1.0,1.0,4.25,9.25,14.5,49.5,2.134961077902428e-11,0.25975325704672136,1.3045157639046095e-11,0.1587158763924315,1.764239637180481e-11,0.2146488742636926,1.237364612727577e-11,0.15054583038400113,1.778107773040569e-11,0.2163361619131534,1.4258041801369203,0.7394209587023115,0.4184691334391529,0.36688199229715457
