t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
48.25586406900038,1779567103.8283947,5172,42846,2,12582912,-4,0,0,0
48.25586406900038,1779567103.8283947,5172,42847,3,12582912,-4,0,0,0
48.25586406900038,1779567103.8283947,5172,42848,4,12582912,-4,0,0,0
48.25586406900038,1779567103.8283947,5172,42849,5,12582912,-3,0,0,0
48.25586406900038,1779567103.8283947,5172,42850,6,12582912,-1,0,0,0
48.25586406900038,1779567103.8283947,5172,42851,7,12582912,1,0,0,0
48.277489633001096,1779567103.8500206,5173,42852,0,12582912,1,0,0,0
48.277489633001096,1779567103.8500206,5173,42853,1,12582912,0,0,0,0
48.277489633001096,1779567103.8500206,5173,42854,2,12582912,-3,0,0,0
48.277489633001096,1779567103.8500206,5173,42855,3,12582912,-4,0,0,0
48.277489633001096,1779567103.8500206,5173,42856,4,12582912,-5,0,0,0
48.277489633001096,1779567103.8500206,5173,42857,5,12582912,-5,0,0,0
48.277489633001096,1779567103.8500206,5173,42858,6,12582912,-2,0,0,0
48.277489633001096,1779567103.8500206,5173,42859,7,12582912,2,0,0,0
48.32817589300066,1779567103.9007065,5174,42860,0,12582912,3,0,0,0
48.32817589300066,1779567103.9007065,5174,42861,1,12582912,2,0,0,0
48.32817589300066,1779567103.9007065,5174,42862,2,12582912,0,0,0,0
48.32817589300066,1779567103.9007065,5174,42863,3,12582912,0,0,0,0
48.32817589300066,1779567103.9007065,5174,42864,4,12582912,4,0,0,0
48.32817589300066,1779567103.9007065,5174,42865,5,12582912,8,0,0,0
48.32817589300066,1779567103.9007065,5174,42866,6,12582912,9,0,0,0
48.32817589300066,1779567103.9007065,5174,42867,7,12582912,7,0,0,0
48.34983713300062,1779567103.9223685,5175,42868,0,12582912,5,0,0,0
48.34983713300062,1779567103.9223685,5175,42869,1,12582912,5,0,0,0
48.34983713300062,1779567103.9223685,5175,42870,2,12582912,7,0,0,0
48.34983713300062,1779567103.9223685,5175,42871,3,12582912,7,0,0,0
48.34983713300062,1779567103.9223685,5175,42872,4,12582912,3,0,0,0
48.34983713300062,1779567103.9223685,5175,42873,5,12582912,1,0,0,0
48.34983713300062,1779567103.9223685,5175,42874,6,12582912,1,0,0,0
48.34983713300062,1779567103.9223685,5175,42875,7,12582912,3,0,0,0
48.371463374000086,1779567103.943994,5176,42876,0,12582912,3,0,0,0
48.371463374000086,1779567103.943994,5176,42877,1,12582912,-1,0,0,0
48.371463374000086,1779567103.943994,5176,42878,2,12582912,-6,0,0,0
48.371463374000086,1779567103.943994,5176,42879,3,12582912,-10,0,0,0
48.371463374000086,1779567103.943994,5176,42880,4,12582912,-8,0,0,0
48.371463374000086,1779567103.943994,5176,42881,5,12582912,-3,0,0,0
48.371463374000086,1779567103.943994,5176,42882,6,12582912,-2,0,0,0
48.371463374000086,1779567103.943994,5176,42883,7,12582912,-3,0,0,0
48.414152794000984,1779567103.9866836,5177,42884,0,12582912,-3,0,0,0
48.414152794000984,1779567103.9866836,5177,42885,1,12582912,-2,0,0,0
48.414152794000984,1779567103.9866836,5177,42886,2,12582912,0,0,0,0
48.414152794000984,1779567103.9866836,5177,42887,3,12582912,2,0,0,0
48.414152794000984,1779567103.9866836,5177,42888,4,12582912,1,0,0,0
48.414152794000984,1779567103.9866836,5177,42889,5,12582912,-1,0,0,0
48.414152794000984,1779567103.9866836,5177,42890,6,12582912,1,0,0,0
48.414152794000984,1779567103.9866836,5177,42891,7,12582912,0,0,0,0
48.4358015859998,1779567104.0083325,5178,42892,0,12582912,-3,0,0,0
48.4358015859998,1779567104.0083325,5178,42893,1,12582912,-4,0,0,0
48.4358015859998,1779567104.0083325,5178,42894,2,12582912,0,0,0,0
48.4358015859998,1779567104.0083325,5178,42895,3,12582912,0,0,0,0
48.4358015859998,1779567104.0083325,5178,42896,4,12582912,-8,0,0,0
48.4358015859998,1779567104.0083325,5178,42897,5,12582912,-12,0,0,0
48.4358015859998,1779567104.0083325,5178,42898,6,12582912,-8,0,0,0
48.4358015859998,1779567104.0083325,5178,42899,7,12582912,-1,0,0,0
48.48387039299996,1779567104.0564005,5179,42900,0,12582912,5,0,0,0
48.48387039299996,1779567104.0564005,5179,42901,1,12582912,-5,0,0,0
