capture,condition,channel,window_start_sec,window_end_sec,rms_uV,ptp_uV,line_50_ratio_1_50,spectral_entropy_0p5_40,quality_score,quality_warnings,peak_freq,peak_delta,peak_theta,peak_alpha,peak_beta,peak_gamma,delta_abs,delta_rel,theta_abs,theta_rel,alpha_abs,alpha_rel,beta_abs,beta_rel,gamma_abs,gamma_rel,alpha_beta_ratio,theta_alpha_ratio,slow_power_rel,fast_power_rel
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,27.904,31.904,33.111538774270215,443.0,0.1720334707106832,0.761864243080062,1.0,,1.25,1.25,4.0,8.0,16.75,49.0,2.6496328970525477e-10,0.4810072258312962,5.1356069449594664e-11,0.09323042646031507,3.5879285088038885e-11,0.06513428861864524,5.604231363160071e-11,0.10173770803906607,1.426099971134209e-10,0.25889035105067737,0.6402177705205867,1.4313570998858973,0.5742376522916113,0.36062805908974344
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,28.16,32.16,33.144713002227064,443.0,0.17072322894211536,0.7571300572863385,1.0,,1.25,1.25,4.0,8.0,21.0,49.0,2.5945008754867404e-10,0.4872445314294101,5.033655565657531e-11,0.09453152128945506,3.557575076256258e-11,0.06681088518539169,5.471486541508974e-11,0.10275394089584644,1.3240709049278714e-10,0.24865912119989678,0.6502026550311351,1.414911971711528,0.5817760527188651,0.3514130620957432
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,28.416,32.416,33.24707505931913,443.0,0.1553973552795402,0.7527670244829308,1.0,,1.25,1.25,4.75,8.0,21.0,49.75,2.677970704507749e-10,0.5026748263336456,5.660771092849458e-11,0.10625684296033674,3.686271415377257e-11,0.06919402965926219,4.8363745168171737e-11,0.0907823120033876,1.2311290406530208e-10,0.2310919890433679,0.7621972621349429,1.535636000440876,0.6089316692939823,0.3218743010467555
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,28.672,32.672,33.01333064081842,443.0,0.15495361569535634,0.7583553200112616,1.0,,1.25,1.25,4.5,8.0,16.25,49.0,2.608105661420473e-10,0.4958678745564729,5.697979183205064e-11,0.10833321934143107,3.715107952844423e-11,0.07063374431392783,4.8084372966637713e-11,0.09142074331973689,1.229420521904617e-10,0.2337444184684314,0.7726227303456923,1.5337317934038721,0.604201093897904,0.3251651617881683
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,28.928,32.928,32.9663464763689,443.0,0.16749027441120287,0.7527192487180361,1.0,,1.25,1.25,4.5,8.0,16.25,49.0,2.6580578057377575e-10,0.49604573838700733,5.088481473521535e-11,0.09496104803864544,3.493044768594993e-11,0.06518706883335271,5.354930016964103e-11,0.09993350063876588,1.3067899491883102e-10,0.24387264410222873,0.6523044666371424,1.4567467097103006,0.5910067864256527,0.3438061447409946
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,29.184,33.184,33.28474124880649,443.0,0.15357158773780935,0.7346960868985759,1.0,,1.25,1.25,4.0,8.0,21.0,49.5,2.889619870783118e-10,0.5301114501069619,5.082637170020556e-11,0.09324285826692284,3.385609447637657e-11,0.06211025719783108,5.0589474543520286e-11,0.09280826167334871,1.2086274389205243e-10,0.22172717275493542,0.6692319851484404,1.5012473377775504,0.6233543083738847,0.31453543442828413
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,29.44,33.44,32.475960339919126,436.0,0.12740989693647603,0.7275885672246449,1.0,,1.25,1.25,4.75,8.0,20.75,49.5,3.0112464769519804e-10,0.5599800584094874,5.274772658627708e-11,0.09809118994686046,3.6544085798591464e-11,0.06795843334860595,4.72518359793424e-11,0.08787087365379298,1.0007343808463014e-10,0.18609944464125328,0.7733897538831686,1.4433998124071328,0.6580712483563479,0.27397031829504626
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,29.696,33.696,32.66078688580543,436.0,0.14390488598169304,0.7449753406142315,1.0,,1.25,1.25,4.25,8.0,16.25,49.75,2.9111392091128744e-10,0.5137658516929551,4.898174314946366e-11,0.08644432704493875,3.5494968653329915e-11,0.06264249660032561,5.701398700584478e-11,0.1006198518462302,1.340229985852075e-10,0.23652747281555042,0.6225659792866468,1.3799629921596932,0.6002101787378938,0.3371473246617806
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,29.952,33.952,32.92550682981205,436.0,0.1573448889261132,0.7454950587637262,1.0,,1.25,1.25,4.0,8.0,16.25,49.75,2.809088630153749e-10,0.5014990239743464,4.645083063361322e-11,0.08292741629971177,3.185782980151753e-11,0.05687492512661461,5.7182600506347185e-11,0.1020865558829965,1.437382802800903e-10,0.2566120787163307,0.5571245364747159,1.4580663818914799,0.5844264402740582,0.35869863459932716
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,30.208,34.208,32.6673690400681,436.0,0.15725251211920493,0.732385895660749,1.0,,1.25,1.25,4.0,8.5,16.25,49.75,2.8495500354927446e-10,0.5148791314270461,4.6042609766909775e-11,0.08319341169709142,2.718293758533532e-11,0.04911627140862918,5.6488989981786e-11,0.10206875378478379,1.387710360526624e-10,0.2507424316824496,0.4812077113451672,1.6938055212895347,0.5980725431241375,0.3528111854672334
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,30.464,34.464,27.99214175442815,371.0,0.12854895927580656,0.684345959734965,1.0,,1.25,1.25,4.0,8.0,16.0,49.25,2.6747525147559563e-10,0.602248981834008,4.120869572590782e-11,0.09278576207227081,1.9828622174795232e-11,0.044646252130101184,3.220951425708064e-11,0.07252314769190771,8.340527821132235e-11,0.18779585627171227,0.6156138219450575,2.078243024787141,0.6950347439062788,0.26031900396361995
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,30.72,34.72,27.558737271507923,371.0,0.1415885516324039,0.707045104929604,1.0,,1.25,1.25,4.0,8.0,16.0,49.25,2.3237476067525455e-10,0.5684723404459397,3.854981502521712e-11,0.09430672895568427,2.0676724395849262e-11,0.050582713354530774,3.209190027674759e-11,0.07850834405021995,8.507736618249598e-11,0.20812987319362525,0.6442972905169697,1.8644062902417842,0.662779069401624,0.2866382172438452
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,30.976,34.976,27.05207940251544,371.0,0.16969487223421834,0.7234654916269878,1.0,,0.75,0.75,7.0,8.0,15.0,49.25,1.9543968394958693e-10,0.5341021173928422,3.2703173342775e-11,0.08937199331711364,1.8054208426851993e-11,0.04933896102247419,3.556480786821529e-11,0.09719233475624718,8.416006827567957e-11,0.2299945935113227,0.5076425126139164,1.8113878254632108,0.6234741107099558,0.3271869282675699
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,31.232,35.232,26.80026119275706,371.0,0.20000618311345927,0.7675399890537242,1.0,,0.75,0.75,4.75,8.25,14.75,49.5,1.4334446508527695e-10,0.44163153874352357,2.4633232218116488e-11,0.07589279601581699,1.640076073955078e-11,0.050529284110573766,4.203918021849423e-11,0.12951897261163814,9.816168298247275e-11,0.3024274085184475,0.39013036539508017,1.5019566841623955,0.5175243347593406,0.43194638113008565
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,31.488,35.488,26.89674701520613,368.0,0.20033906352116243,0.7843588128434833,1.0,,0.75,0.75,4.5,8.75,14.25,49.5,1.2132326754236225e-10,0.41990341901144934,2.238520234156401e-11,0.07747584769923689,1.2645678899653264e-11,0.043767068866911917,4.066907270228901e-11,0.14075686405127177,9.190814236914732e-11,0.3180968003711301,0.3109409204439893,1.7701858887289788,0.4973792667106862,0.45885366442240183
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,31.744,35.744,26.456870563239335,368.0,0.16959250002558948,0.8283765537413522,1.0,,1.25,1.25,4.75,8.5,20.0,49.25,8.88705981566203e-11,0.3728079223695556,1.893844050743388e-11,0.07944585504030281,8.641122016452807e-12,0.03624909489433448,4.191189790033645e-11,0.17581841354609362,8.00196732014683e-11,0.33567871414971356,0.20617348412617315,2.1916645166420343,0.45225377740985845,0.5114971276958071
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,32.0,36.0,26.422755344588875,368.0,0.17043679744529439,0.8576879056182926,1.0,,1.0,1.0,6.0,8.5,18.25,49.25,7.475365358582388e-11,0.32255116024642155,1.7894708442050004e-11,0.07721306843722277,1.2240644236527415e-11,0.0528166024169329,3.89756232304725e-11,0.1681741545900887,8.789288000753768e-11,0.37924501430933416,0.3140589738397629,1.4619090381411661,0.3997642286836443,0.5474191688994229
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,32.256,36.256,26.23490041909822,368.0,0.16999182407251165,0.8252227101951597,1.0,,1.0,1.0,4.0,8.5,20.0,49.5,8.341220197351156e-11,0.3744214959955764,1.7215437079809936e-11,0.07727681985529043,8.135409481256419e-12,0.03651830447391782,3.675391074780306e-11,0.16498130873286876,7.725925112648142e-11,0.34680207094234655,0.22134813182411364,2.11611193259214,0.45169831585086684,0.5117833796752154
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,32.512,36.512,26.08524487138275,368.0,0.1621192134814475,0.8503496445314166,1.0,,1.0,1.0,4.0,8.25,20.0,49.5,7.132339623179608e-11,0.33517042696284854,2.017815699610435e-11,0.09482332380426765,8.944464070158847e-12,0.04203276904546115,3.9171724943826836e-11,0.18407990179862865,7.317966019631236e-11,0.34389357838879403,0.22833980589278152,2.2559380682655026,0.4299937507671162,0.5279734801874227
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,32.768,36.768,26.29361139136273,368.0,0.16036695005358953,0.8713145965103347,1.0,,0.75,0.75,4.0,8.25,18.5,49.25,5.511639001788023e-11,0.2904040057931629,1.7787101618482457e-11,0.0937188658361268,9.904264899264461e-12,0.05218480746380414,3.397632676541124e-11,0.17901864384826338,7.300803016290702e-11,0.38467367705864275,0.2915048753694956,1.7959032597970408,0.3841228716292897,0.5636923209069061
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,33.024,37.024,26.294505129399184,368.0,0.16031766697171276,0.8582146039646543,1.0,,0.75,0.75,6.5,8.25,18.25,49.0,5.706477854288194e-11,0.2913764213558247,1.968223425388375e-11,0.10049875120209388,8.756419897772645e-12,0.04471084193877388,3.528874578107759e-11,0.18018660060336683,7.505338197622052e-11,0.3832273848999406,0.24813633083179687,2.2477490211370843,0.3918751725579186,0.5634139855033075
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,33.28,37.28,26.01639867468209,368.0,0.15261632314055987,0.8397026358272696,1.0,,1.0,1.0,4.0,8.25,20.75,49.5,7.580502851814611e-11,0.3451053257286835,1.8657223081392798e-11,0.08493773004986713,7.819070708764299e-12,0.03559662197340604,4.20876056439887e-11,0.19160545334314075,7.528873267083873e-11,0.34275486890490264,0.18578083949237637,2.3861177083972587,0.4300430557785506,0.5343603222480434
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,33.536,37.536,26.356650014749597,390.0,0.13874297272477162,0.821660419653797,1.0,,1.0,1.0,4.0,8.5,21.0,49.5,8.93566785625302e-11,0.37716632474976847,1.9226412578941605e-11,0.08115291981726487,9.224659957572977e-12,0.038936441564683406,4.2203207993657584e-11,0.17813586077373067,7.690488598390675e-11,0.32460845309455255,0.21857722187752374,2.0842407923294446,0.4583192445670333,0.5027443138682832
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,33.792,37.792,26.246675980016974,390.0,0.14902467354976065,0.8287361772911298,1.0,,1.0,1.0,4.0,8.5,21.0,49.5,8.619631713525152e-11,0.36035567968535076,2.1908137432640133e-11,0.09159001239915414,1.107732804507248e-11,0.04631030894877041,3.7420536147254296e-11,0.1564417504796066,8.259556820111647e-11,0.3453022484871182,0.2960226973093562,1.9777456570301277,0.4519456920845049,0.5017439989667248
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,34.048,38.048,26.084458974646186,390.0,0.15908471494539417,0.8360554340556793,1.0,,1.0,1.0,4.0,8.5,20.75,48.75,8.382331955769608e-11,0.35138255782388667,2.302429385671408e-11,0.09651652201500287,1.2098983643282668e-11,0.05071824692793021,3.5437008407972045e-11,0.14854991095227443,8.41692700009325e-11,0.35283276228090593,0.341422264091594,1.9029940477270684,0.44789907983888955,0.5013826732331803
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,34.304,38.304,26.082120312581953,390.0,0.15827835470599294,0.8361819656107776,1.0,,1.25,1.25,4.0,8.5,21.25,49.25,8.570850844619396e-11,0.35309196554593086,2.44277923638277e-11,0.10063478382786888,1.2678179669433086e-11,0.05223009313987633,3.6603630303576904e-11,0.1507953878128712,8.331895720342426e-11,0.3432477696734528,0.34636399625624503,1.9267586515375523,0.45372674937379975,0.494043157486324
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,34.56,38.56,26.058069767348464,390.0,0.14819652293030813,0.82065602764518,1.0,,0.75,0.75,4.0,8.5,21.25,48.75,9.090877555035087e-11,0.37819409070869214,2.5012855638008164e-11,0.10405721710336875,1.1293000159290535e-11,0.04698056816583661,3.5615917197543775e-11,0.14816753759730023,7.75454324226697e-11,0.3226005864248021,0.31707733642387703,2.2148990777646067,0.4822513078120609,0.47076812402210233
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,34.816,38.816,26.111606614683826,390.0,0.14131183486620227,0.8084443005639016,1.0,,0.75,0.75,4.0,8.5,20.75,48.75,9.92546413707585e-11,0.3955671050680998,2.750846301892269e-11,0.10963157924898735,1.2165372691417034e-11,0.04848358919199205,3.4075156122409595e-11,0.1358023229536968,7.7913695611463e-11,0.31051540353722407,0.35701590471705724,2.2612100522272187,0.5051986843170871,0.44631772649092083
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,35.072,39.072,26.162912681886166,390.0,0.15004322380524815,0.8044811187916691,1.0,,0.75,0.75,4.0,8.5,20.75,49.25,1.0849189305992523e-10,0.40647624253815107,2.914516392491823e-11,0.10919540977882718,1.4392084197185412e-11,0.05392145110357115,3.367607612393021e-11,0.1261709469731814,8.120310772300592e-11,0.3042359496062692,0.42736820478198173,2.0250829223621416,0.5156716523169782,0.43040689657945064
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,35.328,39.328,24.124924870349336,390.0,0.10232074447194915,0.7704159924207469,1.0,,0.75,0.75,4.0,8.25,21.25,49.5,1.1300138577231141e-10,0.5329388429900006,2.1037177815334483e-11,0.09921585587693223,5.177186484984369e-12,0.0244167251259241,3.250486144064587e-11,0.15329991866323425,4.0313822190839554e-11,0.19012865734390877,0.15927422100961583,4.063438293434006,0.6321546988669329,0.34342857600714305
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,35.584,39.584,21.78609648376689,356.0,0.09731759550834573,0.7746498289910022,1.0,,0.75,0.75,4.0,8.0,21.25,49.5,1.0610490614375241e-10,0.5225661117827898,2.0540409088579264e-11,0.10116140810024887,5.6277364216943605e-12,0.02771657265347267,3.237797554368622e-11,0.15946136142224573,3.8394872165651096e-11,0.18909454604124296,0.17381372143236987,3.6498527204291307,0.6237275198830387,0.3485559074634887
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,35.84,39.84,22.143283406035337,356.0,0.15093786227735942,0.8114413715506258,1.0,,0.75,0.75,6.25,8.0,21.25,49.5,9.423175903678691e-11,0.4051707609974071,2.4910599638571346e-11,0.10710875734073357,1.5152350258167086e-11,0.06515095704203201,3.2653220599792445e-11,0.14039990736317717,6.562502021462796e-11,0.28216961725665,0.4640384617455896,1.6440089632395203,0.5122795183381407,0.4225695246198272
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,36.096,40.096,27.605198785735993,393.0,0.151556062038893,0.8144085563146197,1.0,,0.75,0.75,6.25,10.5,21.0,49.0,1.1959401491998749e-10,0.4013893783269917,2.8355119023233567e-11,0.09516733429125325,1.9245742113565784e-11,0.06459383830849803,4.5289769261447075e-11,0.15200453250597368,8.546547837078975e-11,0.28684491656728334,0.4249467910172977,1.4733190778466703,0.4965567126182449,0.438849449073257
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,36.352,40.352,28.24099856591477,393.0,0.1992058020010877,0.8026953034574241,1.0,,1.0,1.0,5.75,10.5,21.0,49.0,1.3172434792504688e-10,0.38335024883830016,2.5178565886575964e-11,0.0732758191636878,1.888624566596596e-11,0.054963619784164836,4.756223450436087e-11,0.13841779989624373,1.2026217696060934e-10,0.34999251231760364,0.3970849112279265,1.3331694573871344,0.45662606800198796,0.48841031221384734
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,36.608,40.608,28.256910659164422,393.0,0.2213454483949668,0.7933734189965133,1.0,,1.0,1.0,6.0,10.5,21.0,49.0,1.3326772102878293e-10,0.3784622170758341,2.217851109647278e-11,0.06298395752711351,1.8778559587700345e-11,0.05332855728445136,4.628908200255845e-11,0.13145470235294043,1.3161565207564133e-10,0.37377056575966067,0.40568010371565444,1.1810549681882603,0.4414461746029476,0.505225268112601
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,36.864,40.864,28.436367559869527,393.0,0.21632034039892264,0.7907510841428267,1.0,,1.0,1.0,5.75,10.75,21.0,49.0,1.519632310299347e-10,0.3898327757417858,2.216722226354591e-11,0.0568657939615732,2.224378642169568e-11,0.05706220475181218,5.729468419876853e-11,0.14697861861107184,1.36147531977365e-10,0.34926060693375705,0.38823473299070527,0.9965579530077175,0.446698569703359,0.4962392255448289
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,37.12,41.12,28.469878819552427,393.0,0.21557888317833948,0.7559478182122259,1.0,,0.75,0.75,5.75,10.75,21.0,49.0,1.6421160014732716e-10,0.4148836134991012,2.051918971809396e-11,0.05184210840573184,1.9398986447847576e-11,0.049011894339269044,5.931415530622482e-11,0.14985829906666304,1.323576734677195e-10,0.33440408468923494,0.3270549221799626,1.0577454535193347,0.466725721904833,0.484262383755898
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,37.376,41.376,30.22968739500956,460.0,0.2110569333399573,0.7466264508948001,1.0,,0.75,0.75,5.5,10.5,21.0,49.0,1.8101074861535247e-10,0.43411697436070756,1.8510640190398418e-11,0.044393955466211006,1.8892161495039963e-11,0.04530895568411016,6.785696427110963e-11,0.16274094352968313,1.306925606036644e-10,0.3134391709592882,0.27841153370138866,0.9798053121268463,0.47851092982691856,0.47618011448897135
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,37.632,41.632,31.091220625765082,460.0,0.17497568657918952,0.7901244262726956,1.0,,0.25,0.75,4.0,10.75,21.0,49.25,1.6941820361610738e-10,0.4373071681797828,2.5227104972121395e-11,0.06511693313506285,1.864039967493766e-11,0.048115138878803004,8.447146547140558e-11,0.21804019030328464,8.965518980221157e-11,0.23142056950306672,0.22067096351308854,1.3533564414951724,0.5024241013148457,0.44946075980635136
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,37.888,41.888,32.93331140350147,460.0,0.19994281775391304,0.736055612214799,1.0,,0.75,0.75,4.0,10.75,17.75,49.25,2.73456865666646e-10,0.4949355656623138,3.102769160447431e-11,0.05615769806334543,2.6564921374353363e-11,0.04808043255793869,6.668571125350279e-11,0.12069592818737489,1.547748429993685e-10,0.2801303755290271,0.39836002158495376,1.1679948593572518,0.5510932637256593,0.400826303716402
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,38.144,42.144,34.104193290561795,460.0,0.2600837936541536,0.6625920757220226,0.75,high_50hz_ratio,0.75,0.75,5.75,8.5,17.75,49.0,3.711998284846318e-10,0.5152479277330037,4.3834641811876436e-11,0.06084514760874382,2.041707468596188e-11,0.028340140848818744,6.368951065761817e-11,0.0884049125739977,2.2128848614932346e-10,0.307161871235436,0.3205720137452447,2.146959958079387,0.5760930753417475,0.39556678380943366
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,38.4,42.4,34.149304531717775,460.0,0.244440363994464,0.6436832457912056,1.0,,0.75,0.75,5.75,8.75,17.75,49.25,3.956326462761134e-10,0.5481432536789717,4.161157090169163e-11,0.05765222379759813,1.863455054206918e-11,0.02581789764095043,6.045341476929975e-11,0.08375732331381432,2.0543652235348678e-10,0.28462930156866545,0.30824645081145063,2.233033246911416,0.6057954774765698,0.36838662488247975
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,38.656,42.656,34.595389866281316,460.0,0.2444292962479734,0.6290891216158355,1.0,,0.75,0.75,5.75,9.0,18.0,49.25,4.2674918928840166e-10,0.5512284680886916,4.6891653401385143e-11,0.06056956854140162,2.0259589011231127e-11,0.026169146878496353,6.263851565696068e-11,0.08090966285492221,2.1763948135796806e-10,0.28112315363648815,0.3234366076326362,2.3145411970297243,0.6117980366300932,0.3620328164914104
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,38.912,42.912,34.90697638008769,460.0,0.24436821056964028,0.6181605240289841,1.0,,0.75,0.75,5.75,8.5,21.5,49.25,4.5146362784188723e-10,0.5669078618142769,4.8638145397747576e-11,0.061075456159905304,2.2047182366804182e-11,0.027684890307424104,6.322041622108998e-11,0.07938657462669126,2.1099218575797866e-10,0.2649452170917025,0.34873516633775914,2.2060934857136507,0.6279833179741822,0.34433179171839373
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,39.168,43.168,34.88210142752297,460.0,0.23774599070249636,0.6102164001514095,1.0,,1.0,1.0,5.5,8.25,21.5,49.25,4.727027231770224e-10,0.5966121311724215,4.859367514347692e-11,0.06133151908666504,2.3045550944676126e-11,0.029086473567864084,6.199696988685546e-11,0.07824821503424592,1.8597269919890547e-10,0.23472166113880347,0.37172060161543835,2.108592468027014,0.6579436502590865,0.3129698761730494
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,39.424,43.424,34.36829934692725,460.0,0.22266907423148596,0.6039928393694247,1.0,,0.75,0.75,5.5,9.0,21.5,49.25,4.848456136555312e-10,0.6185058894637385,4.8729368146293554e-11,0.06216288306929479,2.227973230479603e-11,0.028421718704012555,6.133643493592501e-11,0.07824541499004284,1.667069866339077e-10,0.2126640937729114,0.3632381361595357,2.1871612943843077,0.6806687725330333,0.29090950876295424
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,39.68,43.68,34.21460214586749,460.0,0.22515972668404835,0.6068667571558252,1.0,,0.75,0.75,5.5,9.0,21.5,49.25,4.64009375516576e-10,0.5991504020975421,4.8165641965347024e-11,0.062193708303191375,2.0882916104940837e-11,0.026964988729624426,6.098374678334081e-11,0.07874503907593579,1.8040389104582684e-10,0.2329458617937064,0.3424341272295442,2.306461498159789,0.6613441104007335,0.3116909008696422
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,39.936,43.936,33.800073964416114,460.0,0.20806636481767074,0.6005809935058826,1.0,,1.0,1.0,5.75,8.5,21.5,49.25,4.707771203799712e-10,0.6082999727431404,4.457257576095629e-11,0.05759306356816484,2.0146261327797398e-11,0.02603136322063437,5.833483956864666e-11,0.07537554350760015,1.8009184224369347e-10,0.23270005696046012,0.34535556241806226,2.212449001614804,0.6658930363113053,0.30807560046806026
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,40.192,44.192,29.973605055114742,409.0,0.15059962920130493,0.6223456452529057,1.0,,1.0,1.0,5.75,9.0,21.25,49.5,3.8768529028730437e-10,0.6384902126601022,4.1278128376928037e-11,0.06798215363307751,1.706056443578973e-11,0.02809754119542739,4.619116903065815e-11,0.07607358359030691,1.149755026361565e-10,0.18935650892108583,0.36934688586180264,2.4195054350215157,0.7064723662931797,0.2654300925113927
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,40.448,44.448,29.939539074608344,409.0,0.12073742550695155,0.6097639052058638,1.0,,0.0,0.75,4.0,9.25,21.5,49.5,3.665449015115435e-10,0.6889583687416971,2.9387044369481825e-11,0.055235934444720296,1.3020271031810782e-11,0.0244729217448101,4.153310154763284e-11,0.07806568246629732,8.15423310200003e-11,0.15326709260247523,0.31349142121924833,2.2570224765432436,0.7441943031864174,0.23133277506877253
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,40.704,44.704,29.857059466732487,409.0,0.13539795007146171,0.6063007462145887,1.0,,0.75,0.75,4.0,9.25,21.0,49.25,3.7353431828842043e-10,0.6794143616116419,2.821713503488616e-11,0.051323602270552014,1.1353383797767126e-11,0.020650450647846225,4.5663515980895754e-11,0.08305648782489675,9.10203169555165e-11,0.16555509764506315,0.24863139760234496,2.485350230160953,0.7307379638821939,0.2486115854699599
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,40.96,44.96,34.33000145645205,499.0,0.15648013267944375,0.6290030012238544,1.0,,0.75,0.75,6.0,8.75,21.0,49.75,4.0578281204970457e-10,0.629923568861734,4.2136527222194504e-11,0.06541132551467735,1.8059762142678537e-11,0.0280353664174337,5.0272590299519974e-11,0.07804147577724015,1.2792616113708305e-10,0.19858826342891492,0.3592367537674099,2.3331717709957065,0.6953348943764113,0.2766297392061551
20260523-202208_fp1_fp2_ch1_only_eyes_open_60s,fp1_fp2_ch1_only_eyes_open_60s,0,41.216,45.216,34.40773168925845,499.0,0.19299905686977367,0.6072035976950129,1.0,,0.75,0.75,6.0,9.0,22.0,49.75,4.087829326255995e-10,0.6024338004649782,3.2911609513138524e-11,0.04850267566473671,1.4907252956645785e-11,0.02196919767535936,4.8536310288046995e-11,0.07152919442983725,1.7341434686955934e-10,0.2555651317650885,0.30713609807124104,2.207758170392234,0.650936476129715,0.32709432619492573
