capture,condition,channel,window_start_sec,window_end_sec,rms_uV,ptp_uV,line_50_ratio_1_50,spectral_entropy_0p5_40,quality_score,quality_warnings,peak_freq,peak_delta,peak_theta,peak_alpha,peak_beta,peak_gamma,delta_abs,delta_rel,theta_abs,theta_rel,alpha_abs,alpha_rel,beta_abs,beta_rel,gamma_abs,gamma_rel,alpha_beta_ratio,theta_alpha_ratio,slow_power_rel,fast_power_rel
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,6.4,10.4,31.07648628786723,537.0,0.24489850790283332,0.7820098191633393,1.0,,0.5,0.5,6.75,10.0,13.0,49.5,7.366106109945474e-11,0.39082962541520067,2.4428747547707765e-11,0.12961363997380432,9.867448193530831e-12,0.05235454151379446,1.3552761714530137e-11,0.07190801632737402,6.696356765564878e-11,0.3552941767698265,0.7280765648636601,2.475690479299747,0.520443265389005,0.42720219309720053
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,6.656,10.656,25.032898353966125,341.0,0.20986069713340555,0.7807882898608142,1.0,,0.5,0.5,6.75,10.0,13.0,49.5,7.184087515381033e-11,0.41767454522812714,2.2908001226975075e-11,0.13318447157105262,1.0414943911795292e-11,0.06055128020952052,1.2153151030741986e-11,0.07065701550803946,5.4685071833441845e-11,0.31793268748326015,0.8569747784299055,2.19953188619969,0.5508590167991798,0.3885897029912996
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,6.912,10.912,21.548178577318318,337.0,0.18544829165690915,0.7707291672976146,1.0,,0.75,0.75,4.0,10.0,19.0,49.5,6.32410093265456e-11,0.4655996466262139,1.7199525523825322e-11,0.12662816566828886,6.375878901071928e-12,0.04694116989724484,1.0869930907723226e-11,0.08002775482843076,3.814066849429504e-11,0.28080326297982167,0.5865611249232305,2.6975928794591284,0.5922278122945027,0.36083101780825244
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,7.168,11.168,21.463387430692297,337.0,0.20552068194584971,0.7534204724805756,1.0,,0.5,0.5,4.0,10.0,13.0,49.25,6.260118905051149e-11,0.4763875128921069,1.5566850389728558e-11,0.11846185756539908,6.089536378644563e-12,0.046340638797575495,1.120561407006154e-11,0.08527337416799113,3.594493344842923e-11,0.2735366165769274,0.5434362044391844,2.5563276778048407,0.594849370457506,0.35880999074491854
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,7.424,11.424,21.190162812022,337.0,0.20532986265962277,0.7369683263486985,1.0,,0.5,0.5,4.0,10.25,13.0,49.5,5.423469826108212e-11,0.5051886800070504,1.1808233620072453e-11,0.10999205576884225,6.2315817490980995e-12,0.058046318300288856,8.404817096974495e-12,0.07828970365947631,2.6676000869524424e-11,0.2484832422643423,0.7414297868946249,1.8949015026211384,0.6151807357758927,0.3267729459238186
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,7.68,11.68,23.507530708264532,397.0,0.22131040969392496,0.7568678653486449,1.0,,1.0,1.0,4.0,9.0,13.0,49.5,5.372100281128761e-11,0.4728847917317316,1.092536607478351e-11,0.09617168687292967,8.279135121750536e-12,0.07287795988322929,1.1449673790034411e-11,0.10078696082082526,2.922755113440284e-11,0.2572786006912842,0.7230891703619141,1.319626496502144,0.5690564786046612,0.3580655615121095
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,7.936,11.936,23.43608329051593,397.0,0.17082055872453764,0.7599814136993085,1.0,,1.25,1.25,8.0,8.0,23.0,49.5,5.050779739708569e-11,0.4958205432651368,1.020231419685466e-11,0.10015318878146075,9.372121772655087e-12,0.09200342815054113,9.666699929570437e-12,0.09489521732613167,2.211815971388913e-11,0.21712762247672965,0.9695265024194827,1.0885810539318657,0.5959737320465975,0.31202283980286133
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,8.192,12.192,23.520501695329546,397.0,0.18271369608022267,0.7570821925094946,1.0,,1.5,1.5,4.0,9.0,27.5,49.5,5.865939061404059e-11,0.5009183570998825,9.502736240552146e-12,0.08114804766538998,8.040671335388328e-12,0.06866283186956214,1.1224727219256365e-11,0.09585288661724352,2.967616979900979e-11,0.2534178767479217,0.7163355668540711,1.1818336857930043,0.5820664047652725,0.3492707633651652
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,8.448,12.448,23.556166920787433,397.0,0.1484366115262473,0.7523789717114332,1.0,,1.5,1.5,7.0,8.0,13.25,49.5,5.705802776338692e-11,0.5220884502801163,1.0536085759455751e-11,0.09640656892284657,7.43328346770164e-12,0.06801552030922835,9.876304115673321e-12,0.0903694802005709,2.438434717903664e-11,0.22311998028723792,0.7526381711864563,1.4174201488798452,0.6184950192029629,0.3134894604878088
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,8.704,12.704,24.17221545493917,397.0,0.15125533636102986,0.7473951389657925,1.0,,1.25,1.25,4.0,8.0,27.5,49.5,6.574654877429772e-11,0.5261080860494664,1.2091104289531869e-11,0.09675378943201499,7.915508960351778e-12,0.06334040868873818,1.0368244698397929e-11,0.08296735685233582,2.8846352788564212e-11,0.23083035897744447,0.7634377072114107,1.5275207633640933,0.6228618754814813,0.3137977158297803
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,8.96,12.96,24.984034902313116,397.0,0.17776122577821304,0.7373818489121621,1.0,,0.5,0.5,4.25,9.0,13.0,49.5,7.692212886828395e-11,0.5111227820879094,1.4058910835618753e-11,0.09341693638942083,7.906823084841645e-12,0.052538293883172486,1.1090488806001255e-11,0.0736927276537639,4.0518029243653215e-11,0.2692292599857334,0.712937294572907,1.7780732773155656,0.6045397184773302,0.34292198763949727
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,9.216,13.216,25.430060951558886,397.0,0.16565393386820904,0.6810804161961825,1.0,,1.25,1.25,4.25,9.75,27.75,49.5,1.3111913546683215e-10,0.6157854867010728,1.332718343165166e-11,0.06258953818293023,8.779777061579055e-12,0.04123318287405113,1.3572136986820424e-11,0.06373993353637511,4.6131656273585896e-11,0.2166518587055706,0.646897173975247,1.5179409839427913,0.678375024884003,0.2803917922419457
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,9.472,13.472,25.607596529155174,397.0,0.1158842353196836,0.6041784639403892,1.0,,0.75,0.75,4.25,9.75,22.75,49.5,1.7596713223369743e-10,0.7294318625857467,1.0938144358515354e-11,0.04534159823703564,5.438815071541733e-12,0.0225453751364506,1.261504678806537e-11,0.05229281717794984,3.6279476502448036e-11,0.15038834686281716,0.43113713035826345,2.0111263601788054,0.7747734608227823,0.202681164040767
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,9.728,13.728,2618.288742671442,45532.0,0.04086125031788789,0.354725670724348,0.4,high_rms;possible_artifact_window,0.0,0.5,8.0,9.0,28.25,48.0,5.323899886140666e-08,0.6804225831127522,6.689595804100911e-09,0.08549657496106991,8.172669981791467e-09,0.10445104789469875,2.9779242510800416e-09,0.03805944804688713,7.164832071431216e-09,0.09157034598459221,2.744418357460698,0.8185324770246671,0.765919158073822,0.12962979403147934
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,9.984,13.984,2637.2986550635483,45532.0,0.005561041993241736,0.6497610919709685,0.4,high_rms;possible_artifact_window,0.0,0.5,5.0,10.75,13.75,44.0,8.384477996713574e-09,0.5272446877444269,3.742549833563613e-09,0.23534434930101142,1.963934360486164e-09,0.1234989177681602,6.9322991880111e-10,0.04359267114979009,1.1182497577641495e-09,0.07031937403661138,2.8330201960738273,1.9056389606815372,0.7625890370454383,0.11391204518640147
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,10.24,14.24,2641.270524766443,45532.0,0.029917048178900153,0.3160265315505746,0.4,high_rms;possible_artifact_window,0.25,0.5,4.25,8.25,20.25,50.0,2.657498484217416e-09,0.9202456723782145,5.242687942088797e-11,0.018154519820008125,1.8257332041733182e-11,0.006322197698458791,6.191076737000089e-11,0.021438625867226117,9.772069786807245e-11,0.03383898423609243,0.2948975245714665,2.8715520592520836,0.9384001921982227,0.05527761010331855
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,10.496,14.496,2642.1489032603745,45532.0,0.009149059798783105,0.35277130872783785,0.4,high_rms;possible_artifact_window,0.25,0.5,5.0,9.75,23.0,44.5,6.417638168229571e-09,0.8600135780854231,3.3848053446137453e-10,0.045359032080597654,6.847388278880021e-11,0.009176034453628827,1.67612281322845e-10,0.02246135322884473,4.700472787003054e-10,0.06299000215150569,0.40852545081055136,4.943206382868322,0.9053726101660208,0.08545135538035042
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,10.752,14.752,2642.4469203751282,45532.0,0.004300624608820622,0.46222293557599475,0.4,high_rms;possible_artifact_window,0.0,0.5,5.25,8.0,25.5,37.75,8.936186423764687e-09,0.7711699918681176,1.3338370496023421e-09,0.11510671979265753,1.1508833899165043e-10,0.009931828772985245,6.530298451237404e-10,0.05635480242606162,5.49687897603427e-10,0.047436657140177856,0.17623748723129604,11.589680251611858,0.8862767116607752,0.10379145956623947
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,11.008,15.008,2642.5936462119935,45532.0,0.004865319038084326,0.5249816608711745,0.4,high_rms;possible_artifact_window,0.0,0.5,5.25,11.0,25.0,38.0,1.1117331207365927e-08,0.6849630619582474,2.1092000470178424e-09,0.1299524225320013,7.248506033920155e-10,0.04465962914127436,1.4089041157550775e-09,0.08680566038131264,8.702698400665653e-10,0.053619225987164405,0.5144783064272224,2.909841058485178,0.8149154844902486,0.14042488636847705
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,11.264,15.264,2645.1004706815957,45532.0,0.004699852404480851,0.48208066785523057,0.4,high_rms;possible_artifact_window,0.0,0.5,8.0,8.0,16.5,37.75,2.1761284648406805e-08,0.7443176260945853,1.2226766090387032e-09,0.041820129915339926,8.155738897073725e-10,0.02789568866450915,3.936011105378282e-09,0.1346263554551488,1.5010106762462553e-09,0.05134019987041693,0.207208228806303,1.499161050235925,0.7861377560099252,0.18596655532556575
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,11.52,15.52,2645.228473686158,45532.0,0.01906245727599509,0.47745727750366107,0.4,high_rms;possible_artifact_window,0.0,0.5,7.25,8.0,16.5,37.5,2.5542932863714206e-08,0.7574381684716914,1.2557250712928046e-09,0.03723668316316051,7.177887107108246e-10,0.02128497026129704,4.136407325491026e-09,0.12265908560264012,2.0699420627605483e-09,0.061381092501211015,0.17352950380089008,1.74943552685478,0.794674851634852,0.18404017810385115
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,11.776,15.776,2645.373166492773,45532.0,0.021602706538060176,0.5427715482629996,0.4,high_rms;possible_artifact_window,0.0,0.5,7.0,12.25,15.25,43.5,2.5505176374369666e-08,0.6809276613584062,1.2885946184056361e-09,0.03440241726113775,1.0941535342722274e-09,0.02921130190684421,6.091973235884394e-09,0.1626412234003334,3.4766160809740567e-09,0.0928173960732784,0.17960576842773754,1.1777091404843294,0.715330078619544,0.2554586194736118
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,12.032,16.032,2645.41118750942,45532.0,0.026434602478504612,0.5230336633274738,0.4,high_rms;possible_artifact_window,0.0,0.5,7.25,8.0,25.0,43.5,2.9355857069759634e-08,0.6560574498524195,3.3814458008592997e-09,0.07557002010379692,1.2216478271879777e-09,0.027301916486993455,5.699715342536024e-09,0.1273797151833425,5.087197414699378e-09,0.11369089837344759,0.2143348840723718,2.767938292529692,0.7316274699562164,0.2410706135567901
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,12.288,16.288,2645.4111710658517,45532.0,0.02744199549073116,0.5349112141987191,0.4,high_rms;possible_artifact_window,0.25,0.5,4.5,11.5,25.0,49.25,4.671571131938127e-08,0.6867906449286835,5.137610374879555e-09,0.07553053658185328,3.045269266482882e-09,0.04477000102193837,7.3070599904690345e-09,0.10742468222473113,5.814657223241556e-09,0.08548413524279369,0.416757118520305,1.6870791793111979,0.7623211815105367,0.1929088174675248
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,12.544,16.544,2645.411827674474,45532.0,0.03204333852583891,0.5338503928270362,0.4,high_rms;possible_artifact_window,0.25,0.5,4.25,10.75,24.75,49.25,5.557542576980408e-08,0.6954925751473362,5.123688278363283e-09,0.06411983544185923,2.4273939969600313e-09,0.030377356150822137,1.0089264076285706e-08,0.1262609895751806,6.69223517547391e-09,0.08374924368480177,0.24059177940098675,2.1107773541419235,0.7596124105891955,0.21001023325998236
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,12.8,16.8,2645.4054175116526,45532.0,0.045281762793577894,0.5434556226324319,0.4,high_rms;possible_artifact_window,0.0,0.5,4.25,9.5,25.0,48.75,6.059775471991962e-08,0.6527547974452692,7.815236462346343e-09,0.08418518338747678,3.799617277567447e-09,0.04092921293621445,1.0659586751547887e-08,0.11482432679258428,9.96167587939453e-09,0.10730647943845512,0.35645071109494014,2.056848332722009,0.736939980832746,0.2221308062310394
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,13.056,17.056,2645.4000264610263,45532.0,0.04039017166465147,0.5432947851531786,0.4,high_rms;possible_artifact_window,0.0,0.5,5.0,9.5,25.0,49.0,6.118046558223244e-08,0.6669276377434821,6.927278446622347e-09,0.07551419242123066,3.3303583105005603e-09,0.03630420232543228,1.1602754409287447e-08,0.12648150869500926,8.693931435025274e-09,0.09477245881484567,0.2870316989416555,2.0800399839202774,0.7424418301647128,0.22125396750985493
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,13.312,17.312,2645.396381830141,45532.0,0.030329218120704736,0.48666938325999715,0.4,high_rms;possible_artifact_window,0.0,0.5,7.0,8.0,25.0,44.25,3.805827472701658e-08,0.7198128794250642,2.655296512716805e-09,0.050220790150248745,1.063051791720396e-09,0.020105965829108837,6.058587104059531e-09,0.11458872110996815,5.037245769158535e-09,0.09527164348561007,0.17546199690817393,2.497805406469981,0.7700336695753129,0.20986036459557822
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,13.568,17.568,1878.1271775361752,45206.0,0.05876277908264433,0.5509893066752204,0.4,high_rms;possible_artifact_window,0.25,0.75,6.5,8.0,25.0,49.5,1.2423420002688906e-08,0.6599350494748496,9.389991340417331e-10,0.04987985915686259,6.55880794043628e-10,0.03484054504903661,2.7812705838660585e-09,0.14774176031795816,2.0256457131914514e-09,0.10760278600129303,0.23582056267676477,1.4316612752945965,0.7098149086317121,0.2553445463192512
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,13.824,17.824,293.1168623603903,4166.0,0.07410472869413179,0.5428808791103765,0.4,high_rms;possible_artifact_window,0.5,0.5,6.25,8.0,25.0,49.25,1.8423786179311407e-08,0.6668544950906589,7.352347522998357e-10,0.026612043515169447,3.630771881703924e-10,0.013141688284907811,4.285385505841709e-09,0.155110820325082,3.820411687291497e-09,0.13828095278418187,0.08472451023961705,2.02500949179652,0.6934665386058283,0.2933917731092639
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,14.08,18.08,178.80919159819496,3069.0,0.12237962770766758,0.7323563736688948,0.8529770210045127,high_rms,0.75,0.75,5.25,8.0,25.25,49.25,3.9919973237006596e-09,0.37502642242455453,7.206983617253613e-10,0.06770568873892531,2.1648881662115263e-10,0.020337946097892794,2.772754831414542e-09,0.26048522590737294,2.9426368483771638e-09,0.2764447168312543,0.07807715783898182,3.329032755472799,0.4427321111634798,0.5369299427386273
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,14.336,18.336,142.75079334280423,2822.0,0.12080465994170302,0.8650680636880484,0.9431230166429895,high_rms,54.75,0.75,5.75,8.0,25.5,49.25,5.899376934175581e-10,0.1346348843410511,4.3816936968080815e-10,0.09999849656497824,1.301178006005801e-10,0.02969533093077259,1.7817188832153188e-09,0.4066217813279697,1.4418158268018171e-09,0.3290495068352283,0.0730293660949293,3.3674821404785926,0.2346333809060293,0.735671288163198
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,14.592,18.592,132.0994473871863,2822.0,0.1331399842586167,0.9241665049809424,0.9697513815320342,high_rms,0.0,0.5,8.0,8.25,23.5,49.5,1.706583875124866e-10,0.15534822590966138,6.642306699194152e-11,0.060464098876603485,6.298736371742095e-11,0.05733662054853283,3.1717186730760435e-10,0.2887176400344563,4.813131377483769e-10,0.43813341463074607,0.19859063873509816,1.0545459132078319,0.21581232478626486,0.7268510546652024
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,14.848,18.848,127.82005319980117,2822.0,0.12644279416282356,0.8972707592063371,0.9804498670004971,high_rms,0.75,0.75,7.75,13.0,21.5,49.5,9.691602003900909e-11,0.2016597384535422,3.809894800856677e-11,0.079275066058947,6.900980914259176e-11,0.14359339206069824,1.2795784805199431e-10,0.26625057612618713,1.4860919136051772e-10,0.3092212273006255,0.5393167374505263,0.5520801822512607,0.2809348045124892,0.5754718034268127
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,15.104,19.104,124.86659681436024,2822.0,0.1577496269466572,0.8852326070495673,0.9878335079640994,high_rms,0.75,0.75,4.5,12.75,13.0,49.5,8.50998841588962e-11,0.23251148226788618,2.7118035764625856e-11,0.07409240040860346,4.404561325259577e-11,0.12034224166083668,7.32463433087991e-11,0.20012501805093225,1.3649305519330903e-10,0.3729288576117413,0.6013353194562078,0.6156807400797784,0.30660388267648964,0.5730538756626735
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,15.36,19.36,47.28072545974734,580.0,0.19484055478969106,0.8025646336895956,1.0,,0.25,0.5,4.0,12.75,13.25,49.5,1.162826817102484e-10,0.3802431976995216,1.6113035777560326e-11,0.05268946466141186,2.5994271032829786e-11,0.08500100439737382,4.280086103269554e-11,0.13995838437849384,1.0462049017282216e-10,0.34210794886319873,0.6073305631158398,0.6198687301986722,0.4329326623609334,0.48206633324169257
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,15.616,19.616,40.843151200660316,580.0,0.24096741460755772,0.679184152220417,1.0,,1.0,1.0,4.0,12.0,13.25,49.5,1.27119399536677e-10,0.5144340299528116,1.064444753066242e-11,0.04307655684166447,1.2013989415189737e-11,0.04861889698340876,1.6297705147390888e-11,0.06595448191631807,8.102980548006315e-11,0.3279160343057971,0.7371583487699227,0.8860044039329888,0.5575105867944761,0.39387051622211516
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,15.872,19.872,32.151998382682216,580.0,0.2652728814565337,0.6400486564169904,0.75,high_50hz_ratio,0.75,0.75,4.5,10.25,24.25,49.25,9.758989966771593e-11,0.5456824284150154,8.93698577254796e-12,0.04997193475635584,5.342918978133018e-12,0.029875397072232024,7.714070842299497e-12,0.043133899353561794,5.925622400945004e-11,0.33133634040283494,0.6926199003560538,1.6726785132105486,0.5956543631713712,0.3744702397563967
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,16.128,20.128,32.275842359263066,580.0,0.2928099046364095,0.6713814749164028,0.75,high_50hz_ratio,0.0,0.75,4.25,10.25,24.75,49.25,7.445066413436633e-11,0.4830739715207123,8.800634571439936e-12,0.05710301639022654,4.999800868035359e-12,0.03244126416086137,8.069532765905608e-12,0.05235925410292136,5.779792614933124e-11,0.37502249382527836,0.6195898837117186,1.7601970165860008,0.5401769879109388,0.4273817479281997
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,16.384,20.384,32.420533616829935,580.0,0.29365669729830474,0.6751511207905647,0.75,high_50hz_ratio,0.0,0.75,4.0,10.5,24.75,49.5,7.65423566113644e-11,0.4733424458942251,9.12506279438962e-12,0.056429926295129024,4.906335784363733e-12,0.030341069747051433,7.889998105419849e-12,0.04879221344441515,6.32423376652313e-11,0.39109434461917925,0.6218424540550195,1.8598528913309962,0.5297723721893541,0.4398865580635944
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,16.64,20.64,32.36538274144151,580.0,0.27739610966768097,0.6303859274364337,0.75,high_50hz_ratio,0.0,0.75,4.25,10.25,24.75,49.5,9.587712143898183e-11,0.5352236582204766,8.001393468321913e-12,0.04466691342733078,5.164665223975527e-12,0.028831184887204656,8.670087892783736e-12,0.048399827710952324,6.142141701164002e-11,0.3428784157540357,0.595687758629779,1.5492569452861458,0.5798905716478073,0.391278243464988
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,16.896,20.896,39.95912911963923,597.0,0.22462398475474696,0.6718853876295569,1.0,,0.75,0.75,4.0,9.5,19.0,49.5,1.588848419104034e-10,0.4892815421445998,1.707377565516029e-11,0.05257822698718222,1.1416642515428649e-11,0.03515723960132396,2.6982501689501595e-11,0.08309187886534425,1.1037315126167469e-10,0.3398911124015497,0.4231128250006061,1.4955163597429364,0.541859769131782,0.4229829912668939
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,17.152,21.152,40.61795169626356,597.0,0.2418838171933858,0.6664600386861831,1.0,,0.0,0.75,4.0,10.0,17.0,49.75,1.913079730695137e-10,0.43766293652645977,2.8273875431643333e-11,0.0646832808369151,1.4396479207567736e-11,0.032935403917205036,2.2500543786817097e-11,0.05147539806719041,1.8063370328138994e-10,0.41324298065222975,0.6398280567780112,1.963943754857835,0.5023462173633748,0.4647183787194202
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,17.408,21.408,40.53681043200118,597.0,0.22632888357946054,0.65343528839547,1.0,,0.0,0.75,4.0,10.0,17.0,49.75,2.1028061291879305e-10,0.47820521782215736,3.615672898889289e-11,0.08222506212946737,1.260094871533908e-11,0.028656181573484568,2.0729363096303608e-11,0.04714124358487891,1.599611595220936e-10,0.3637722948900119,0.6078792028871374,2.8693656172792346,0.5604302799516248,0.4109135384748908
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,17.664,21.664,39.40177660969109,566.0,0.22027215138007047,0.6572679607895597,1.0,,0.0,0.75,6.75,8.25,17.0,49.25,2.1688932523504428e-10,0.4889772735323746,4.049969183542527e-11,0.09130660935537756,1.3461313784142064e-11,0.030348549912266567,2.2158122847405042e-11,0.04995551756536554,1.5054861321079626e-10,0.3394120496346158,0.6075114700304376,3.0085987508244134,0.5802838828877521,0.38936756719998133
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,17.92,21.92,39.42005834597407,566.0,0.2720842329996107,0.7089612084465058,0.75,high_50hz_ratio,0.0,0.75,5.0,9.5,18.5,49.25,1.963743923621478e-10,0.3817838794564169,4.726310609284581e-11,0.09188719456867953,2.2442542822662293e-11,0.04363196728777933,3.075393990466216e-11,0.05979068016016245,2.175261134391344e-10,0.4229062785269618,0.7297452909199483,2.1059603836477887,0.47367107402509645,0.48269695868712426
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,18.176,22.176,39.427312868112125,566.0,0.28364921298975593,0.713595917989069,0.75,high_50hz_ratio,0.0,0.75,5.0,9.5,19.5,49.0,1.8442983336851339e-10,0.36100024333578173,4.6677868563589743e-11,0.0913665734121319,2.2693537831051386e-11,0.044419997185541855,3.2205517183470716e-11,0.06303860567263572,2.248788636953734e-10,0.4401745803939087,0.7046475205403222,2.0568793156490917,0.4523668167479136,0.5032131860665444
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,18.432,22.432,39.380121889095264,566.0,0.28663843638475983,0.7099849786199205,0.75,high_50hz_ratio,0.0,0.75,5.0,9.5,17.25,49.25,1.7500382576119147e-10,0.3680840312192441,4.544917150872951e-11,0.09559284885198086,1.9741630143588165e-11,0.04152239972174768,2.7277556805191786e-11,0.05737264900921649,2.0797312423846743e-10,0.437428071197811,0.7237316114700824,2.3021995234517565,0.463676880071225,0.49480072020702753
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,18.688,22.688,39.30447811636735,566.0,0.2665132713324068,0.7043604354950556,0.75,high_50hz_ratio,0.0,0.75,4.75,8.0,17.25,49.25,1.7474572243731572e-10,0.3698490048834782,4.7073387264434975e-11,0.0996307388439288,1.9533661829341954e-11,0.041342959865035084,2.5284318685186747e-11,0.05351421467971871,2.0584146219288494e-10,0.43566308172783924,0.7725603395746664,2.409859844800066,0.46947974372740703,0.48917729640755797
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,18.944,22.944,39.30304059484457,566.0,0.28227572378739707,0.6757711488600051,0.75,high_50hz_ratio,0.0,0.75,4.75,9.0,17.0,49.25,1.6905571398895425e-10,0.413442080078653,4.555370693688378e-11,0.11140599100074877,1.168741653551175e-11,0.028582706192961566,3.4304623897081265e-11,0.08389527171646995,1.482967184223817e-10,0.3626739510111667,0.3406950786160972,3.8976712088998164,0.5248480710794018,0.4465692227276366
20260523-202323_fp1_fp2_ch1_only_eyes_closed_60s,fp1_fp2_ch1_only_eyes_closed_60s,0,19.2,23.2,39.25701211248762,566.0,0.28603860746308746,0.6760121386870602,0.75,high_50hz_ratio,0.0,0.5,4.75,8.0,17.25,49.25,1.632037002047906e-10,0.40657475019374395,4.6773145178297434e-11,0.1165217442544467,1.2147055930929222e-11,0.030260871686792902,3.1106445805933134e-11,0.07749270033150427,1.481809557881116e-10,0.36914993353351216,0.39049964135125764,3.8505746120096602,0.5230964944481906,0.44664263386501646
