capture,condition,channel,window_start_sec,window_end_sec,rms_uV,ptp_uV,line_50_ratio_1_50,spectral_entropy_0p5_40,quality_score,quality_warnings,peak_freq,peak_delta,peak_theta,peak_alpha,peak_beta,peak_gamma,delta_abs,delta_rel,theta_abs,theta_rel,alpha_abs,alpha_rel,beta_abs,beta_rel,gamma_abs,gamma_rel,alpha_beta_ratio,theta_alpha_ratio,slow_power_rel,fast_power_rel
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,22.784,26.784,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,23.04,27.04,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,23.296,27.296,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,23.552,27.552,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,23.808,27.808,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,24.064,28.064,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,24.32,28.32,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,24.576,28.576,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,24.832,28.832,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,25.088,29.088,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,25.344,29.344,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,25.6,29.6,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,25.856,29.856,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,26.112,30.112,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,26.368,30.368,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,26.624,30.624,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,26.88,30.88,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,27.136,31.136,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,27.392,31.392,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,27.648,31.648,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,27.904,31.904,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,28.16,32.16,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,28.416,32.416,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,28.672,32.672,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,28.928,32.928,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,29.184,33.184,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,29.44,33.44,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,29.696,33.696,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,29.952,33.952,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,30.208,34.208,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,30.464,34.464,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,30.72,34.72,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,30.976,34.976,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,31.232,35.232,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,31.488,35.488,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,31.744,35.744,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,32.0,36.0,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,32.256,36.256,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,32.512,36.512,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,32.768,36.768,0.16431676725154984,2.0,0.0005656121053706954,0.828117078116544,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,1.6938774262465263e-15,0.9935884828439995,5.982159308964623e-18,0.0035089933308197997,2.2414023206448594e-18,0.0013147536514182367,2.045635972972933e-18,0.0011999217365693102,6.61207052929846e-19,0.0003878484371930599,1.0956995038503443,2.668935984345521,0.9970974761748193,0.00158777017376237
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,33.024,37.024,0.2949576240750525,2.0,0.01374480982495046,0.501116873176988,0.9,very_low_rms,0.75,0.75,4.5,8.0,21.5,49.5,5.0140843206225155e-14,0.884227106894922,2.1801131742121233e-15,0.038446006119373724,7.880023501449707e-16,0.01389631672984271,1.4685123210974125e-15,0.02589701963692343,2.1283716161630094e-15,0.03753355061893803,0.536599072969371,2.7666328327714282,0.9226731130142958,0.06343057025586146
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,33.28,37.28,0.33166247903553997,3.0,0.01139218837464776,0.5610441754296552,0.9,very_low_rms,0.75,0.75,4.0,8.25,30.0,46.5,5.583909614808419e-14,0.8071733570157209,2.7599698814997518e-15,0.03989631473626333,1.782429826309577e-15,0.025765636727567476,3.4580662720702543e-15,0.04998753837647053,5.339004858603205e-15,0.07717715314397779,0.5154411992348784,1.548431158837887,0.8470696717519842,0.12716469152044832
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,33.536,37.536,0.33166247903553997,3.0,0.000658508953096629,0.25307578286509147,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,2.2725296946395285e-14,0.9928772356530159,8.874301796942914e-17,0.0038772176474890455,3.358172714406194e-17,0.0014671989762729547,3.074357947912259e-17,0.001343199179280774,9.959821337179711e-18,0.00043514854394127077,1.0923167605407391,2.6425983865788467,0.9967544533005049,0.0017783477232220448
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,33.792,37.792,0.33166247903553997,3.0,0.0007108579499673377,0.2667384062700448,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,1.82143542283777e-14,0.9924992124011502,7.47502648147669e-17,0.004073138033071042,2.8415737735074706e-17,0.0015483720678891844,2.6046709864809723e-17,0.00141928386273442,8.441807216394676e-18,0.00045999363515509655,1.0909530563576342,2.6305938459764007,0.9965723504342213,0.0018792774978895167
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,34.048,38.048,0.33166247903553997,3.0,0.0007694578378675381,0.2793885319422332,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,1.4643223148400275e-14,0.9921013986505532,6.31593614282117e-17,0.004279146071583979,2.411533046632689e-17,0.0016338515668373817,2.2131356393013882e-17,0.0014994342030457699,7.175767117129057e-18,0.00048616950797967753,1.0896453899201262,2.619054361141905,0.9963805447221372,0.0019856037110254476
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,34.304,38.304,0.4012480529547776,4.0,0.0008469873101478162,0.5712989643859059,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,3.3731134476714832e-15,0.9918053088209868,1.503360016825902e-17,0.004420368507873425,5.775766790479139e-18,0.0016982637121984727,5.328127206434605e-18,0.0015666430825394652,1.732514968276243e-18,0.0005094158764017809,1.0840144325953656,2.602875204906236,0.9962256773288602,0.0020760589589412463
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,34.56,38.56,0.43703546766824314,4.0,0.00042965513841674403,0.5581768252679372,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,7.500598949231882e-15,0.9949084883443511,2.124788517910104e-17,0.002818401765930789,7.788238374092054e-18,0.0010330620954513115,7.066462446036952e-18,0.0009373229415030549,2.2822377526654587e-18,0.0003027248527638355,1.102141054815892,2.7282017008856765,0.9977268901102818,0.0012400477942668903
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,34.816,38.816,0.4393176527297759,4.0,0.0004148749115078502,0.5265592786685808,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,8.840087267895275e-15,0.9950308628616275,2.447794602906946e-17,0.0027552116874276396,8.943813457818773e-18,0.0010067061729726215,8.10756429712981e-18,0.0009125788528782167,2.6176545549440925e-18,0.00029464042509388336,1.103144314376268,2.7368578453154777,0.9977860745490551,0.0012072192779721
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,35.072,39.072,0.4393176527297759,4.0,0.00041165492744970656,0.5064657480417961,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,9.713271276368791e-15,0.9950574891412273,2.6760946469655572e-17,0.0027414739528507357,9.770965802838194e-18,0.0010009678945044034,8.855547170331679e-18,0.0009071895843905778,2.858947706062333e-18,0.00029287942702697407,1.1033723399468074,2.738823061061401,0.997798963094078,0.0012000690114175518
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,35.328,39.328,0.4393176527297759,4.0,0.00040884462246660545,0.4875706376045799,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,1.0629604455354245e-14,0.9950806947179452,2.915699533406106e-17,0.002729505438773964,1.0639054677254995e-17,0.0009959653685939803,9.640542623592942e-18,0.0009024905763554232,3.112180164062872e-18,0.00029134389833134053,1.1035742584881512,2.7405625987048614,0.9978102001567192,0.0011938344746867638
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,35.584,39.584,0.4393176527297759,4.0,0.011160920569202258,0.5915936978311417,0.9,very_low_rms,0.0,0.5,4.0,8.75,21.5,48.75,3.638056898302663e-14,0.8553994148724662,1.511209249317244e-15,0.0355323609209887,8.003447313730045e-16,0.018818133801924215,1.6558425262121446e-15,0.038933055959175344,2.182539383575842e-15,0.05131703444544562,0.4833459213080177,1.888197910323892,0.8909317757934548,0.09025009040462097
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,35.84,39.84,0.4393176527297759,4.0,0.009287924176629804,0.6652445479843094,0.9,very_low_rms,0.5,0.5,4.25,8.25,30.0,46.5,6.92541306410926e-14,0.6528417209079576,5.603561168277124e-15,0.052823398148909725,3.287038881202746e-15,0.030986110142901258,1.2061922201336228e-14,0.11370478518007442,1.5874390067134273e-14,0.14964398562015688,0.2725136861551474,1.7047444130708762,0.7056651190568672,0.2633487708002313
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,36.096,40.096,0.4393176527297759,4.0,0.006661065292095662,0.5271087223754264,0.9,very_low_rms,1.0,1.0,5.25,9.0,21.5,48.75,5.1840782158127876e-14,0.9010307533934152,2.5953102835158193e-15,0.04510839309702238,9.181826375037534e-16,0.015958686562622584,8.494770859217856e-16,0.014764533767717181,1.3312231539060807e-15,0.02313763317922267,1.080879817384849,2.8265730340661226,0.9461391464904376,0.03790216694693985
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,36.352,40.352,0.4393176527297759,4.0,0.011010401466509544,0.5970645718237898,0.9,very_low_rms,0.5,0.5,4.25,8.0,30.0,30.25,5.687483734776346e-14,0.7143664747129043,4.657597917086124e-15,0.05850094628516454,2.3744493236482863e-15,0.029823856591402957,5.975976657869755e-15,0.07506021251446965,9.732909315402952e-15,0.12224850989605877,0.39733242942329394,1.9615486718115478,0.7728674209980688,0.19730872241052844
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,36.608,40.608,0.4393176527297759,4.0,0.011676735465176832,0.614419618455297,0.9,very_low_rms,0.75,0.75,6.25,8.0,30.0,30.25,4.8239333335405335e-14,0.6506552800087589,5.361729287309208e-15,0.07231935496514927,2.501453367835645e-15,0.033739766471511064,6.737311125367839e-15,0.09087329267805073,1.1299790001699083e-14,0.15241230587653007,0.3712836354576207,2.143445628949855,0.7229746349739082,0.24328559855458082
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,36.864,40.864,0.37682887362833545,3.0,0.000540459006897527,0.743104418185395,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,2.8168472547333198e-15,0.9933750116225184,1.042181036054952e-17,0.0036753025818642383,3.775320044326905e-18,0.0013313851457902428,3.468358057989367e-18,0.0012231334945040989,1.1205491416725375e-18,0.0003951671553230682,1.088503545829258,2.76051043042302,0.9970503142043826,0.001618300649827167
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,37.12,41.12,0.3082207001484488,3.0,0.0007940068371788553,0.4142737150457883,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,7.032662833330763e-15,0.9921598821850273,3.008043589285378e-17,0.004243712863651288,1.1504288860124072e-17,0.0016230116743244116,1.056258660656118e-17,0.0014901574171118804,3.425289545130997e-18,0.00048323585988512853,1.0891545119239954,2.6147149344552676,0.9964035950486786,0.001973393276997009
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,37.376,41.376,0.28809720581775866,2.0,0.0007103023071473433,0.3533881444300564,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,1.1061122441607579e-14,0.9927480698683637,4.3877939707410213e-17,0.003938094003053195,1.667912370621836e-17,0.0014969699462107616,1.5288394594380305e-17,0.0013721504580642841,4.954988307288923e-18,0.00044471572430821707,1.0909663276449744,2.6307101308356815,0.996686163871417,0.001816866182372501
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,37.632,41.632,0.28809720581775866,2.0,0.0006550440302035332,0.3328511348085403,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,1.3803192529140621e-14,0.9931474656129414,5.1851748954883805e-17,0.003730762499575703,1.9615130280147958e-17,0.0014113196555267833,1.7955758055517285e-17,0.001291926890706523,5.816846000837286e-18,0.00041852534124958674,1.0924144900761121,2.6434567710907237,0.9968782281125171,0.0017104522319561096
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,37.888,41.888,0.28809720581775866,2.0,0.0006083428874096267,0.3122329217668003,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,1.7125636559790853e-14,0.9934939687085198,6.121129120771366e-17,0.0035509949320369698,2.3046513138160658e-17,0.0013369763934079364,2.106932408532847e-17,0.0012222755242094559,6.822447564068097e-18,0.0003957844418260015,1.0938420731877674,2.6559892527238476,0.9970449636405567,0.0016180599660354574
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,38.144,42.144,0.282842712474619,2.0,0.0004991547930042754,0.3064542006948324,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,1.9209191908725948e-14,0.994694784801805,5.515747164288676e-17,0.0028561768577630826,2.1553516169862667e-17,0.0011160891218211441,1.9444592684582867e-17,0.001006884361812424,6.296848545537414e-18,0.00032606485679846176,1.1084580952396044,2.559093894851877,0.997550961659568,0.0013329492186108858
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,38.4,42.4,0.11401754250991379,1.0,0.0005626933520098276,0.9440475701942647,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,6.261771419627533e-16,0.993841597949771,2.123760901866838e-18,0.0033707425374210395,7.953579609717833e-19,0.0012623581633730212,7.260461250461407e-19,0.0011523493796648633,2.349811066489808e-19,0.00037295196977011317,1.0954647832067663,2.6701950644612737,0.9972123404871921,0.0015253013494349766
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,38.656,42.656,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,38.912,42.912,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,39.168,43.168,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,39.424,43.424,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,39.68,43.68,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,39.936,43.936,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,40.192,44.192,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,40.448,44.448,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,40.704,44.704,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,40.96,44.96,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,41.216,45.216,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,41.472,45.472,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,41.728,45.728,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260523-175959_post_configfix_shorted_inputs,post_configfix_shorted_inputs,0,41.984,45.984,0.0,0.0,,1.0,0.9,very_low_rms,0.0,0.5,4.0,8.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
