t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
3.6364395549999244,1779559202.8723774,1912,16765,0,12582912,0,0,0,0
3.6364395549999244,1779559202.8723774,1912,16766,1,12582912,0,0,0,0
3.6364395549999244,1779559202.8723774,1912,16767,2,12582912,0,0,0,0
3.6364395549999244,1779559202.8723774,1912,16768,3,12582912,0,0,0,0
3.6364395549999244,1779559202.8723774,1912,16769,4,12582912,0,0,0,0
3.6364395549999244,1779559202.8723774,1912,16770,5,12582912,0,0,0,0
3.6364395549999244,1779559202.8723774,1912,16771,6,12582912,0,0,0,0
3.6364395549999244,1779559202.8723774,1912,16772,7,12582912,0,0,0,0
3.679297220999956,1779559202.915235,1913,16773,0,12582912,0,0,0,0
3.679297220999956,1779559202.915235,1913,16774,1,12582912,0,0,0,0
3.679297220999956,1779559202.915235,1913,16775,2,12582912,0,0,0,0
3.679297220999956,1779559202.915235,1913,16776,3,12582912,0,0,0,0
3.679297220999956,1779559202.915235,1913,16777,4,12582912,0,0,0,0
3.679297220999956,1779559202.915235,1913,16778,5,12582912,0,0,0,0
3.679297220999956,1779559202.915235,1913,16779,6,12582912,0,0,0,0
3.679297220999956,1779559202.915235,1913,16780,7,12582912,0,0,0,0
3.70159653099995,1779559202.9375386,1914,16781,0,12582912,0,0,0,0
3.70159653099995,1779559202.9375386,1914,16782,1,12582912,0,0,0,0
3.70159653099995,1779559202.9375386,1914,16783,2,12582912,0,0,0,0
3.70159653099995,1779559202.9375386,1914,16784,3,12582912,0,0,0,0
3.70159653099995,1779559202.9375386,1914,16785,4,12582912,0,0,0,0
3.70159653099995,1779559202.9375386,1914,16786,5,12582912,0,0,0,0
3.70159653099995,1779559202.9375386,1914,16787,6,12582912,0,0,0,0
3.70159653099995,1779559202.9375386,1914,16788,7,12582912,0,0,0,0
3.7446561790000032,1779559202.980594,1915,16789,0,12582912,0,0,0,0
3.7446561790000032,1779559202.980594,1915,16790,1,12582912,0,0,0,0
3.7446561790000032,1779559202.980594,1915,16791,2,12582912,0,0,0,0
3.7446561790000032,1779559202.980594,1915,16792,3,12582912,0,0,0,0
3.7446561790000032,1779559202.980594,1915,16793,4,12582912,0,0,0,0
3.7446561790000032,1779559202.980594,1915,16794,5,12582912,0,0,0,0
3.7446561790000032,1779559202.980594,1915,16795,6,12582912,0,0,0,0
3.7446561790000032,1779559202.980594,1915,16796,7,12582912,0,0,0,0
3.766417879999949,1779559203.0023553,1916,16797,0,12582912,0,0,0,0
3.766417879999949,1779559203.0023553,1916,16798,1,12582912,0,0,0,0
3.766417879999949,1779559203.0023553,1916,16799,2,12582912,0,0,0,0
3.766417879999949,1779559203.0023553,1916,16800,3,12582912,0,0,0,0
3.766417879999949,1779559203.0023553,1916,16801,4,12582912,0,0,0,0
3.766417879999949,1779559203.0023553,1916,16802,5,12582912,0,0,0,0
3.766417879999949,1779559203.0023553,1916,16803,6,12582912,0,0,0,0
3.766417879999949,1779559203.0023553,1916,16804,7,12582912,0,0,0,0
3.801099170999919,1779559203.0370367,1917,16805,0,12582912,0,0,0,0
3.801099170999919,1779559203.0370367,1917,16806,1,12582912,0,0,0,0
3.801099170999919,1779559203.0370367,1917,16807,2,12582912,0,0,0,0
3.801099170999919,1779559203.0370367,1917,16808,3,12582912,0,0,0,0
3.801099170999919,1779559203.0370367,1917,16809,4,12582912,0,0,0,0
3.801099170999919,1779559203.0370367,1917,16810,5,12582912,0,0,0,0
3.801099170999919,1779559203.0370367,1917,16811,6,12582912,0,0,0,0
3.801099170999919,1779559203.0370367,1917,16812,7,12582912,0,0,0,0
3.8359381199999234,1779559203.0718758,1918,16813,0,12582912,0,0,0,0
3.8359381199999234,1779559203.0718758,1918,16814,1,12582912,0,0,0,0
3.8359381199999234,1779559203.0718758,1918,16815,2,12582912,0,0,0,0
3.8359381199999234,1779559203.0718758,1918,16816,3,12582912,0,0,0,0
3.8359381199999234,1779559203.0718758,1918,16817,4,12582912,0,0,0,0
3.8359381199999234,1779559203.0718758,1918,16818,5,12582912,0,0,0,0
3.8359381199999234,1779559203.0718758,1918,16819,6,12582912,0,0,0,0
3.8359381199999234,1779559203.0718758,1918,16820,7,12582912,0,0,0,0
3.8575974749999205,1779559203.0935354,1919,16821,0,12582912,0,0,0,0
3.8575974749999205,1779559203.0935354,1919,16822,1,12582912,0,0,0,0
3.8575974749999205,1779559203.0935354,1919,16823,2,12582912,0,0,0,0
3.8575974749999205,1779559203.0935354,1919,16824,3,12582912,0,0,0,0
3.8575974749999205,1779559203.0935354,1919,16825,4,12582912,0,0,0,0
3.8575974749999205,1779559203.0935354,1919,16826,5,12582912,0,0,0,0
3.8575974749999205,1779559203.0935354,1919,16827,6,12582912,0,0,0,0
3.8575974749999205,1779559203.0935354,1919,16828,7,12582912,0,0,0,0
3.9004560239999364,1779559203.136394,1920,16829,0,12582912,0,0,0,0
3.9004560239999364,1779559203.136394,1920,16830,1,12582912,0,0,0,0
3.9004560239999364,1779559203.136394,1920,16831,2,12582912,0,0,0,0
3.9004560239999364,1779559203.136394,1920,16832,3,12582912,0,0,0,0
3.9004560239999364,1779559203.136394,1920,16833,4,12582912,0,0,0,0
3.9004560239999364,1779559203.136394,1920,16834,5,12582912,0,0,0,0
3.9004560239999364,1779559203.136394,1920,16835,6,12582912,0,0,0,0
3.9004560239999364,1779559203.136394,1920,16836,7,12582912,0,0,0,0
3.922106992999943,1779559203.1580446,1921,16837,0,12582912,0,0,0,0
3.922106992999943,1779559203.1580446,1921,16838,1,12582912,0,0,0,0
3.922106992999943,1779559203.1580446,1921,16839,2,12582912,0,0,0,0
3.922106992999943,1779559203.1580446,1921,16840,3,12582912,0,0,0,0
3.922106992999943,1779559203.1580446,1921,16841,4,12582912,0,0,0,0
3.922106992999943,1779559203.1580446,1921,16842,5,12582912,0,0,0,0
3.922106992999943,1779559203.1580446,1921,16843,6,12582912,0,0,0,0
3.922106992999943,1779559203.1580446,1921,16844,7,12582912,0,0,0,0
3.9648948649999056,1779559203.2008324,1922,16845,0,12582912,0,0,0,0
3.9648948649999056,1779559203.2008324,1922,16846,1,12582912,0,0,0,0
3.9648948649999056,1779559203.2008324,1922,16847,2,12582912,0,0,0,0
3.9648948649999056,1779559203.2008324,1922,16848,3,12582912,0,0,0,0
3.9648948649999056,1779559203.2008324,1922,16849,4,12582912,0,0,0,0
3.9648948649999056,1779559203.2008324,1922,16850,5,12582912,0,0,0,0
3.9648948649999056,1779559203.2008324,1922,16851,6,12582912,0,0,0,0
3.9648948649999056,1779559203.2008324,1922,16852,7,12582912,0,0,0,0
3.9866400019999446,1779559203.2225778,1923,16853,0,12582912,0,0,0,0
3.9866400019999446,1779559203.2225778,1923,16854,1,12582912,0,0,0,0
3.9866400019999446,1779559203.2225778,1923,16855,2,12582912,0,0,0,0
3.9866400019999446,1779559203.2225778,1923,16856,3,12582912,0,0,0,0
3.9866400019999446,1779559203.2225778,1923,16857,4,12582912,0,0,0,0
3.9866400019999446,1779559203.2225778,1923,16858,5,12582912,0,0,0,0
3.9866400019999446,1779559203.2225778,1923,16859,6,12582912,0,0,0,0
3.9866400019999446,1779559203.2225778,1923,16860,7,12582912,0,0,0,0
4.021405720999951,1779559203.2573435,1924,16861,0,12582912,0,0,0,0
4.021405720999951,1779559203.2573435,1924,16862,1,12582912,0,0,0,0
4.021405720999951,1779559203.2573435,1924,16863,2,12582912,0,0,0,0
4.021405720999951,1779559203.2573435,1924,16864,3,12582912,0,0,0,0
4.021405720999951,1779559203.2573435,1924,16865,4,12582912,0,0,0,0
4.021405720999951,1779559203.2573435,1924,16866,5,12582912,0,0,0,0
4.021405720999951,1779559203.2573435,1924,16867,6,12582912,0,0,0,0
4.021405720999951,1779559203.2573435,1924,16868,7,12582912,0,0,0,0
4.064244321999922,1779559203.300182,1925,16869,0,12582912,0,0,0,0
4.064244321999922,1779559203.300182,1925,16870,1,12582912,0,0,0,0
4.064244321999922,1779559203.300182,1925,16871,2,12582912,0,0,0,0
4.064244321999922,1779559203.300182,1925,16872,3,12582912,0,0,0,0
4.064244321999922,1779559203.300182,1925,16873,4,12582912,0,0,0,0
4.064244321999922,1779559203.300182,1925,16874,5,12582912,0,0,0,0
4.064244321999922,1779559203.300182,1925,16875,6,12582912,0,0,0,0
4.064244321999922,1779559203.300182,1925,16876,7,12582912,0,0,0,0
4.27328842999998,1779559203.5092263,1926,16877,0,12582912,0,0,0,0
4.27328842999998,1779559203.5092263,1926,16878,1,12582912,0,0,0,0
4.27328842999998,1779559203.5092263,1926,16879,2,12582912,0,0,0,0
4.27328842999998,1779559203.5092263,1926,16880,3,12582912,0,0,0,0
4.27328842999998,1779559203.5092263,1926,16881,4,12582912,0,0,0,0
4.27328842999998,1779559203.5092263,1926,16882,5,12582912,0,0,0,0
4.27328842999998,1779559203.5092263,1926,16883,6,12582912,0,0,0,0
4.27328842999998,1779559203.5092263,1926,16884,7,12582912,0,0,0,0
4.295057889999953,1779559203.5309954,1927,16885,0,12582912,0,0,0,0
4.295057889999953,1779559203.5309954,1927,16886,1,12582912,0,0,0,0
4.295057889999953,1779559203.5309954,1927,16887,2,12582912,0,0,0,0
4.295057889999953,1779559203.5309954,1927,16888,3,12582912,0,0,0,0
4.295057889999953,1779559203.5309954,1927,16889,4,12582912,0,0,0,0
