capture,condition,channel,window_start_sec,quality_score,quality_gate,quality_state,valid,activity,calmness,tension,rhythmic_density,register,harmonic_stability,velocity_factor,note_probability,rms_uV,alpha_beta_ratio,beta_over_alpha_beta,theta_alpha_ratio,slow_power,fast_power,dominant_band
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,116.48,0.8045751215913599,0.75,usable_with_caution,True,0.35312771189049924,0.009406606877911634,0.5739993517351231,0.4096584649148388,0.3491271980440517,0.19315767341522938,0.5471893983233496,0.4777267719318711,17.76287240534429,0.3420688972506711,0.7451182290556696,2.933735486258706,0.5391002723715378,0.4351137447212622,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,116.736,0.8729365132480242,1.0,clean,True,0.3623877327735653,0.008912503426805307,0.5926383181193441,0.4259404944891393,0.3320470142605292,0.17948310056819455,0.5536714129414958,0.49075239559131145,17.947175599601444,0.31881809435872566,0.7582546859712873,2.674175153414655,0.5312842661257284,0.4411595111947804,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,116.992,0.7903655176072424,0.75,usable_with_caution,True,0.3511099833846147,0.009696698435905052,0.584685878082037,0.41101789314124465,0.33634634830380344,0.19141264968009666,0.5457769883692304,0.4788143145129957,17.152780990186734,0.645394176272811,0.6077571042907363,1.4089700756860175,0.5217296932577778,0.4444414152278081,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,117.248,0.7236910345573329,0.75,usable_with_caution,True,0.34275900214788824,0.010520177547965841,0.5758447071798669,0.39855220313135714,0.3215667174735256,0.20209490358915075,0.5399313015035219,0.46884176250508575,16.236460811744394,0.7294291473904045,0.5782254806428292,1.8935327597644829,0.4955548575332499,0.47060814725530453,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,117.504,0.789014287544746,0.75,usable_with_caution,True,0.3346568607172732,0.011013864448268872,0.5707228250923124,0.38825977571080356,0.3094474201926978,0.21002108106514783,0.5342598025020913,0.46060782056864286,17.227444134731453,0.6448825103763061,0.6079461564459318,1.4169184880346948,0.5295653582112942,0.43660540438238965,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,117.76,0.770515729511415,0.75,usable_with_caution,True,0.32949801458835465,0.01143199556502138,0.5681259689967526,0.38134625715035264,0.3178146811681817,0.21596595365080393,0.5306486102118483,0.45507700572028215,17.30307242345529,0.6143952006389404,0.6194270148928609,1.3180335090620767,0.5103201020045468,0.45463585751228713,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,118.016,0.7,0.75,usable_with_caution,True,0.3350278323299349,0.011133202935729176,0.5822295975018487,0.38770278612573283,0.30789617415112935,0.21484637217413086,0.5345194826309545,0.46016222890058633,17.192880978779506,0.32927671075502757,0.7522888138360011,1.6223137633066067,0.3733702362244145,0.5871804491736669,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,118.272,0.7,0.75,usable_with_caution,True,0.3432628880189053,0.01088839544205562,0.5966423739269879,0.3963172635949493,0.2997629983971465,0.2129316836958165,0.5402840216132337,0.4670538108759595,16.76314075326062,0.2981019660723221,0.7703555083737468,1.9742355878004278,0.3140978796132829,0.6433443336311991,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,118.528,0.7280584388826484,0.75,usable_with_caution,True,0.344720022256079,0.0106042911487312,0.6069258504653308,0.39940173764605347,0.2930937942788805,0.21185825014179405,0.5413040155792553,0.4695213901168428,16.479947128335798,0.2956296375635201,0.7718255055317699,3.0693335234675216,0.38332954156365506,0.575868184375796,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,118.784,0.8510224621109523,1.0,clean,True,0.36320675733197827,0.010333467810190186,0.6227104767680216,0.4236189930583173,0.2876250469019024,0.19402748422536337,0.5542447301323848,0.48889519444665386,16.36325171286381,0.30688225061448454,0.7651798771647172,3.9265660357415904,0.42260055518439205,0.5386475825993162,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,119.04,0.8843049203001968,1.0,clean,True,0.37030360519677213,0.01074130876689614,0.6206544866246267,0.4329868795139748,0.2816152503239667,0.18506548593425196,0.5592125236377405,0.49638950361117984,15.756339563710991,0.5006671173285347,0.6663703018770415,3.7290186014007207,0.4958477688802415,0.46638805432768643,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,119.296,0.9289395292213531,1.0,clean,True,0.37321184293667675,0.011904524325718518,0.6103117902980763,0.4357464064834785,0.2766872171300595,0.18128523276198918,0.5612482900556738,0.4985971251867828,16.02020633786597,0.6292048784930055,0.6137963451940542,2.8628126914485743,0.5238681900718085,0.43158635518446375,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,119.552,0.951047311112383,1.0,clean,True,0.3767754733391242,0.017888136771789048,0.5830367884254614,0.432197590834998,0.2726462299110556,0.18803267616752248,0.563742831337387,0.49575807266799843,15.670220269041522,1.0763863311481026,0.4816059444203307,2.3790265688444854,0.4645046117271563,0.44840562478723855,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,119.808,0.828696173913392,0.75,usable_with_caution,True,0.36483197021985425,0.01639994373505145,0.5865247814036251,0.42079859305101175,0.2693326203914724,0.194703869140522,0.5553823791538981,0.48663887444080944,14.374065675443532,0.4586134933834281,0.685582578610393,5.286234163477917,0.46225179206149325,0.5071506741368368,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,120.064,0.7746613447713078,0.75,usable_with_caution,True,0.3559395405599356,0.015568093456026116,0.5863501359037941,0.410975042842093,0.26661546058541413,0.2014258054434664,0.5491576783919551,0.4787800342736745,13.989930535051526,0.5329259735920544,0.6523472217294826,4.878559800389985,0.44157116680736624,0.5245486112234118,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,120.32,0.7541220967318281,0.75,usable_with_caution,True,0.3468484203043307,0.015459898887020512,0.5816805076420765,0.4001659218802234,0.26438738954444635,0.20880182714168066,0.5427938942130317,0.47013273750417883,13.24041873406148,0.6311763993212866,0.613054480438832,4.590594054531023,0.44953741954037824,0.5117826842972885,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,120.576,0.8338703134688034,0.75,usable_with_caution,True,0.33822516336920627,0.015795149450471436,0.5743757078326026,0.38932639615769393,0.2625603712908528,0.21627334698506157,0.5367576143584446,0.46146111692615527,13.584357202389244,0.7061262025085828,0.5861231124167561,4.091356249019378,0.46937718965314645,0.4887688133322961,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,120.832,0.8750875041120159,1.0,clean,True,0.34901617262381734,0.016262140007302826,0.5681157047859855,0.39982881350614136,0.27479102988222814,0.20850105234825805,0.5443113208366723,0.4698630508049132,13.927478036032166,0.7595681680232413,0.5683212609564883,3.6603119334004766,0.47661083369640844,0.48078910341049075,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,121.088,0.9916709390814505,1.0,clean,True,0.3607844536903199,0.01627902694972037,0.5629807550260144,0.41033795895077646,0.2848201699271559,0.20189045283347026,0.5525491175832241,0.4782703671606212,19.49981177669111,0.7092147125479803,0.5850640019934896,3.405867835199567,0.5473171407823565,0.41326483708255185,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,121.344,1.0,1.0,clean,True,0.3663838331623089,0.016396190209828458,0.5518740377773649,0.4139089406078085,0.2930440647639967,0.19895053706602162,0.5564686832136163,0.4811271524862468,20.008492492684873,0.8285380024943129,0.5468849969887257,3.431072895333499,0.5986970764859899,0.3639394863340244,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,121.6,1.0,1.0,clean,True,0.37105931961892613,0.01642360732910738,0.5414182269879374,0.4164198365788687,0.2997876585302061,0.19696708517254463,0.5597415237332484,0.48313586926309493,19.996505847544192,0.8650357445733982,0.536182753009775,3.4663736100712126,0.5988754475392516,0.3654456128642988,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,121.856,1.0,1.0,clean,True,0.378430640606103,0.016695649229192984,0.5330529518419299,0.4208510670308891,0.30531740541849783,0.1954298971349104,0.5649014484242721,0.48668085362471125,19.716185233220802,0.8950496826371365,0.527690650619761,2.8206480627330204,0.5556418755186346,0.40638523395525994,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,122.112,0.9454165819724802,1.0,clean,True,0.38475955976898424,0.016038664958106814,0.5357100634296224,0.42800038239384985,0.30985179786689704,0.19026654181250213,0.569331691838289,0.4924003059150799,19.138888802006676,0.690685043361575,0.5914762207861703,2.8901941170854504,0.5486625824454727,0.4194035687167606,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,122.368,0.9482764447608848,1.0,clean,True,0.38705895241087035,0.015984594335328152,0.5330544193888431,0.4302920458549475,0.31204457594577084,0.18803968359975065,0.5709412666876093,0.49423363668395803,18.955343924122115,0.7713224683393661,0.5645499438199203,2.4905186734417297,0.5704169144303436,0.39344054204262574,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,122.624,0.9814095489192125,1.0,clean,True,0.3891716804113189,0.01746300840964078,0.519602841082401,0.4283730242476627,0.31384265397044736,0.19114933122308977,0.5724201762879232,0.4926984193981302,19.664435059845534,1.0481142631927036,0.48825400904651045,2.230033397511478,0.5689991670371004,0.38371564404681013,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,122.88,0.9925616013610273,1.0,clean,True,0.3911377034559421,0.018352016624466904,0.5109582183031415,0.42778624248566327,0.31379165422186855,0.19265411791104814,0.5737963924191595,0.49222899398853065,19.474083010169004,0.9860557039725487,0.5035105500761011,2.3131315136429933,0.5652769663727739,0.3896023509221126,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,123.136,0.9975568881941167,1.0,clean,True,0.3925034436143398,0.019000804820529127,0.5041247423912231,0.42723421242947407,0.3152752581568475,0.19374662377563612,0.5747524105300379,0.4917873699435793,19.429147609261165,0.9779593657010531,0.5055715589154348,2.354127635389311,0.5674978272946748,0.3880945422637666,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,123.392,0.994336741063938,1.0,clean,True,0.39351061101172535,0.020139833231447413,0.49607814694013785,0.42585316626611436,0.31649181338353016,0.19589214376435318,0.5754574277082078,0.4906825330128915,19.063419912824394,1.0504272511568862,0.48770323327756254,1.9994455064331056,0.557196195231935,0.3933622660310756,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,123.648,1.0,1.0,clean,True,0.3947454394396875,0.021627329032442955,0.4849314848194816,0.42339456781976004,0.31748938866940996,0.19960319913049707,0.5763218076077814,0.4887156542558081,19.70925249474591,1.187943753102289,0.4570501406042635,1.9095203166947856,0.5610885036515727,0.3865978281505112,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,123.904,0.9898446038051137,1.0,clean,True,0.39513670347610597,0.023182419243606377,0.4723011836389207,0.41975316178074973,0.31830740040383143,0.20408575129062864,0.5765956924332742,0.4858025294245998,19.549698389474635,1.310516541021994,0.43280365331080817,1.922064945821686,0.563318631346071,0.38331939044103475,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,124.16,0.9685632183052306,1.0,clean,True,0.3937453627454081,0.023888009185986114,0.4630863567980029,0.41605400066689635,0.318978170026057,0.2069915073974335,0.5756217539217857,0.4828432005335171,19.628498402606258,1.2474937222033018,0.4449400637294306,2.2055380470764727,0.5862532056056932,0.3649189803206804,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,124.416,0.9757219516622886,1.0,clean,True,0.3924668491401372,0.025702431839659846,0.4457350678395102,0.4095029434874434,0.31495192992984133,0.21360581852274205,0.5747267943980962,0.4776023547899547,20.263041237085048,1.6425827509852202,0.3784176671916143,2.3239049030588586,0.5923018261081407,0.35305032879263165,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,124.672,0.9894762123373009,1.0,clean,True,0.3924259636468222,0.02775212895339673,0.43182598255631854,0.40489758886321703,0.3116504130509445,0.21928312941304562,0.5746981745527757,0.4739180710905736,20.175626349500224,1.642985833129937,0.37835995465981676,2.2771317165795506,0.5751493115225875,0.36518651737854085,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,124.928,0.9660570645415514,1.0,clean,True,0.3934894493934231,0.029709813445725847,0.42705683565244873,0.4041569618345004,0.30284147429499486,0.22179582464156514,0.5754426145753964,0.4733255694676003,18.466514591110606,1.3973541868380934,0.417126516174116,2.387053740718307,0.5281537923710022,0.4055742721529971,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,125.184,0.9521354000739572,1.0,clean,True,0.3893152767143934,0.03082044236742231,0.4270312508915422,0.40162938802173853,0.30477068688799747,0.22217490719854907,0.5725206937000755,0.4713035104173908,15.874272478099485,1.2363515947914872,0.4471568792315591,2.5021733070645653,0.5366593775387263,0.3984397983867246,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,125.44,0.9554689685099027,1.0,clean,True,0.3851953404961686,0.031954030753814595,0.42576982105052136,0.3986694953733733,0.30635264121425965,0.2230647797491438,0.5696367383473182,0.46893559629869874,15.881864186167626,1.2701992033996,0.44048997924678873,2.460730656034732,0.5432745187453201,0.3903850150460697,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,125.696,0.9508993832996815,1.0,clean,True,0.38263396123907045,0.0327706240611359,0.42468227681125115,0.39675480276954234,0.3045989963041675,0.2237396683998148,0.5678437728673495,0.4674038422156339,16.026330006552865,1.2803641723455885,0.438526447713287,2.4428247497150273,0.5397156844883072,0.39529343554892776,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,125.952,0.9510083335400165,1.0,clean,True,0.38727400760313574,0.03573509989825449,0.41500590583182667,0.3964913954689486,0.3001101600202648,0.22885934680081788,0.5710918053221952,0.467193116375159,19.160644524664054,1.6801302345300373,0.3731161967833887,2.2850624730375086,0.5125437087456258,0.40890914421580876,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,126.208,0.9407399906983029,1.0,clean,True,0.3907396344002952,0.035337338720494216,0.4186762100696778,0.4001166391429114,0.29185304308102394,0.2271571477485693,0.5735177440802067,0.4700933113143292,19.271750598566392,1.1917833991059164,0.45624946351866064,3.2185643161138224,0.5346257629856717,0.40371854505987165,gamma
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,126.464,0.9983772680907828,1.0,clean,True,0.3895796590563003,0.0350839655446673,0.4146926768392425,0.39804056195216253,0.2850822071908464,0.22825627261609985,0.5727057613394103,0.46843244956173014,18.99194888024708,1.4163889700531505,0.41384065743681897,3.123183384827524,0.5738826289259358,0.36823258190132657,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,126.72,1.0,1.0,clean,True,0.3891676299703192,0.03475218467228354,0.4108322501001652,0.3964807512866679,0.27953012176090086,0.2292848206646833,0.5724173409792235,0.4671846010293344,18.964230377869537,1.4530331422735019,0.40765857694960944,2.9512092302204223,0.5696665104786398,0.3742159580060252,delta
20260524-115948_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,126.976,1.0,1.0,clean,True,0.3942847158457011,0.037174986785427314,0.399574297079502,0.3959150827796715,0.2749774117083455,0.23471223172616268,0.5759993010919908,0.4667320662237373,19.64794695038505,1.9380940976451546,0.3403566961291206,2.327805230385377,0.5091867471133423,0.41772496997822023,gamma
