capture,condition,channel,window_start_sec,quality_score,valid,activity,calmness,tension,rhythmic_density,register,harmonic_stability,velocity_factor,note_probability,rms_uV,alpha_beta_ratio,beta_over_alpha_beta,theta_alpha_ratio,slow_power,fast_power,dominant_band
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,40.448,0.75,True,0.2846680705087996,0.03341270598684111,0.4849811368155149,0.35477764371614995,0.2770514219920377,0.20197486100601658,0.4992676493561598,0.43382211497292006,11.317027516019712,0.795878972415045,0.5568303963429146,2.7253719494729105,0.5182042285005569,0.41059379908657556,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,40.704,0.75,True,0.28325887409646094,0.03249234205154341,0.4919980428546835,0.35631758316183887,0.2958262338300811,0.19892070733436407,0.4982812118675227,0.4350540665294712,10.93361268914817,0.7217042851607106,0.5808198356783709,2.988975721054798,0.54240303569772,0.3900852463784059,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,40.96,0.75,True,0.28071706949086866,0.03202624151239609,0.4951168171651668,0.35575698117687304,0.3127470032660903,0.19752617097524916,0.49650194864360814,0.43460558494149854,10.748065324121253,0.7704657277053262,0.5648231334529992,3.018007328642282,0.5547698820590907,0.37651577002736636,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,41.216,0.75,True,0.279235828188195,0.03105859383617779,0.5010414173721767,0.3568677844025886,0.32357118674599067,0.1948235899132538,0.4954650797317366,0.435494227522071,10.719242167970464,0.7014803667433087,0.5877235021569224,3.103081439394612,0.5539446048207589,0.38141328914508904,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,41.472,0.75,True,0.28231638456187985,0.029492314976064,0.5142899030954657,0.36350711604863495,0.33397244092832257,0.18916853865102864,0.497621469193316,0.44080569283890814,10.835218910485121,0.5613051492405803,0.6404897854084575,2.874810175027968,0.515760142875678,0.4220523483807268,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,41.728,0.75,True,0.2881037464598497,0.028344955164631896,0.5282778128661192,0.37216466970204404,0.34250146935783465,0.18352698635386908,0.5016726225218948,0.4477317357616354,10.656545559299822,0.5177467706046298,0.6588714397966355,2.0227797824911637,0.47682071159607325,0.4554098416368214,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,41.984,0.75,True,0.28979850174050836,0.029145552553733526,0.5328870634608713,0.3748794983426354,0.34949527267003466,0.1824341369486219,0.5028589512183559,0.44990359867410845,9.84889738073809,0.6143824817191891,0.6194318950554164,1.6597939072952559,0.4818848934907193,0.4319473010327975,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,42.24,0.75,True,0.29024694107255966,0.02991705099741316,0.534766948892852,0.37582894380966203,0.3552301913860386,0.18227765103582041,0.5031728587507918,0.4506631550477297,9.803455031349944,0.6486911810476029,0.6065417292764037,1.755574611855873,0.49355892486758374,0.42147233128789807,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,42.496,0.75,True,0.29232134580852487,0.03038415434368067,0.5367267288538511,0.3778632298743891,0.34315316371621274,0.18189534522454467,0.5046249420659674,0.4522905838995113,9.730520893864155,0.6561122948747082,0.6038237884532018,1.7969051860991732,0.4798802386673407,0.4380550925307372,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,42.752,0.75,True,0.2954543179304596,0.030744625304395725,0.5389295816703696,0.3806706602394282,0.3332500010269555,0.18135865286322794,0.5068180225513217,0.4545365281915426,9.735253384226137,0.6533898711927114,0.6048180271443205,1.727985792947907,0.4670649913085665,0.4509809393849236,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,43.008,0.75,True,0.2975516312166144,0.03102370224857256,0.5404362421260078,0.38256124503490213,0.32512940762176457,0.18101272171746954,0.50828614185163,0.45604899602792176,9.942770741341873,0.6534030430367211,0.6048132088583283,1.7425021950238022,0.4759624739960691,0.44231654368378237,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,43.264,0.75,True,0.3004508506551565,0.03224329582166192,0.5341040461128318,0.38222946906534283,0.33830102950408425,0.18402172614458925,0.5103155954586095,0.45578357525227436,11.876390927227238,0.819256833507884,0.5496750000198921,1.3349790243988964,0.4860196302196723,0.4300427200812465,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,43.52,0.75,True,0.30035424272642247,0.032258397276661736,0.5306608599725434,0.38096155876256477,0.32927125097301013,0.18523665723944008,0.5102479699084957,0.4547692470100519,11.697195005815754,0.7645113613015948,0.5667291364202615,1.3831700797918978,0.5198340792790503,0.40555395044722353,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,43.776,0.75,True,0.2988767065542741,0.030242905370918498,0.5376585594485417,0.38245035506726777,0.32186683257752935,0.18147739268410754,0.5092136945879919,0.4559602840538143,10.862693946226946,0.5685922938549732,0.637514288391766,1.900211158984127,0.5420840430848475,0.399813749440296,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,44.032,0.75,True,0.2920879607433292,0.028165232968645437,0.5402536671817718,0.37894595799678416,0.3096935145779809,0.17921861791599952,0.5044615725203305,0.45315676639742736,12.20141520420096,0.5867199677182167,0.6302309294252715,2.1950434859706,0.6237758163573041,0.3256513196528,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,44.288,1.0,True,0.2850757149950475,0.02607923537517834,0.542151777021846,0.37505233670442706,0.2997113938183511,0.17719838103621993,0.49955300049653334,0.4500418693635416,12.170024283616215,0.5869507595082722,0.63013927432859,2.460081819361869,0.6453885885215245,0.3097935751989066,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,44.544,1.0,True,0.2813233198693515,0.025171816876198256,0.537787493449714,0.3710857806224785,0.29762774971070893,0.17813605826212908,0.49692632390854613,0.44686862449798276,12.83700572689618,0.7086458727519191,0.5852587806162778,2.166692732764735,0.6291995674301329,0.32007477399361856,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,44.8,1.0,True,0.282633117357026,0.02429611303552881,0.5281831302197402,0.3685756218589761,0.29286831408481523,0.1809283778961848,0.4978431821499183,0.4448604974871808,18.586948253874624,0.83083003640388,0.5462003463489494,2.4225033190169682,0.6640435754971532,0.2912080528904684,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,45.056,1.0,True,0.28807036089387245,0.02248289308244348,0.526624377324562,0.3715642666446139,0.28744015314276883,0.18029534843999168,0.5016492526257108,0.44725141331569107,21.519442162673013,0.7027350359160373,0.5872904350323914,3.786961596109754,0.6680437126130327,0.29749459795934846,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,45.312,1.0,True,0.2950271974842976,0.020746038710116765,0.5284903551992343,0.37673930268452555,0.28146363744147723,0.17851330084184402,0.5065190382390083,0.4513914421476204,21.471187318719263,0.6586323482919829,0.60290636500457,4.0642891683806655,0.645281781413042,0.3223991356451715,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,45.568,1.0,True,0.30488364027445286,0.021400927706668564,0.5198782910842491,0.3801317680578816,0.27961374202404526,0.1819532011298475,0.513418548192117,0.45410541444630526,19.44855123546185,0.9336568824174728,0.5171548319059746,2.28634594141596,0.5608004603111754,0.38869823507924034,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,45.824,1.0,True,0.3106869473713319,0.02158341458988432,0.5120916752008428,0.38117860211166077,0.27809682778175104,0.18479713316312996,0.5174808631599324,0.4549428816893286,20.492977949605237,0.9207223788190415,0.5206374492312623,2.7716965655072148,0.601908101499049,0.35133241825246664,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,46.08,1.0,True,0.31456037593676517,0.022815403169730335,0.4991019356467654,0.3791499218352653,0.27837838183188335,0.19014433458395694,0.5201922631557356,0.45331993746821225,21.18298124639193,1.0863193141528644,0.47931301465063897,2.0639429805499665,0.6127646378399514,0.33263865360211353,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,46.336,1.0,True,0.31648990400532984,0.025071440490453886,0.4796002024962497,0.3735785084771519,0.2786092561529918,0.19843636544510773,0.521542932803731,0.4488628067817215,20.36192185229227,1.398600053335676,0.41690985481289616,1.8256468257007585,0.6098752700223584,0.32950126698106863,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,46.592,1.0,True,0.3159962946084307,0.023299852208841752,0.4853941349062571,0.37528553871267,0.2772731493674872,0.19525695671855725,0.5211974062259016,0.45022843097013604,18.37590492782159,0.7601153597293271,0.56814457896756,3.0957340211591013,0.6319759885529658,0.33275923849599043,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,46.848,1.0,True,0.3166786224206294,0.021627664362089846,0.4944590941463294,0.3789017875246245,0.277702965532187,0.1909972988841432,0.5216750356944407,0.4531214300196996,17.91932339843352,0.6796621587771632,0.5953578192869085,3.2720387485558806,0.6170917334636387,0.3482852825899093,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,47.104,1.0,True,0.3156465511694275,0.0207119693253215,0.49985598575178036,0.38011985327325115,0.2734791436008001,0.18851318504833592,0.5209525858185995,0.454095882618601,16.534750994947757,0.7177541452782961,0.5821554864170815,2.826434567664417,0.6116760805214891,0.34873869297512533,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,47.36,1.0,True,0.3157550697972953,0.019297646900943096,0.507347196911004,0.3828123142870935,0.27459188080350355,0.18497195156676166,0.5210285488581069,0.4562498514296749,16.896134723842685,0.6641271383863138,0.6009156253273408,3.540027606203537,0.6155829030637157,0.35220680924019765,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,47.616,1.0,True,0.3185239327581172,0.018057830755335492,0.5166130123965097,0.3878551106315547,0.2739789015809068,0.18092303565218973,0.5229667529306822,0.4602840885052438,18.39999719201203,0.6063233783741799,0.622539653877575,3.4777234827190515,0.6089382177298667,0.35818474087272967,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,47.872,1.0,True,0.3205440316149273,0.01691471968011107,0.526326162478342,0.39256777741712257,0.27042541116075036,0.17678041092465258,0.5243808221304492,0.4640542219336981,19.06330629648186,0.5591158178033823,0.6413891697910563,3.3708303006212774,0.6216472394616555,0.34570674796829975,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,48.128,1.0,True,0.3234673084593657,0.015850099575640517,0.535717894234432,0.39775501348063896,0.2766640913891035,0.17280130174211525,0.5264271159215561,0.46820401078451124,18.78207458856683,0.5452185324430322,0.6471576537511851,3.4565115215042774,0.6077620205147007,0.36106211961159096,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,48.384,1.0,True,0.32434622671503865,0.014705201508990061,0.5458378786959427,0.4018683049083551,0.2756781142610988,0.16851512343726371,0.5270423587005271,0.47149464392668416,18.01825574077624,0.502962142929863,0.6653527533559869,3.588821460481551,0.6169742062207669,0.3546689049774243,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,48.64,1.0,True,0.32396755538695254,0.014618342693262353,0.5438911963826434,0.4009408297354444,0.2748696130161349,0.16914000401669546,0.5267772887708668,0.4707526637883556,18.283755438454797,0.674556831966835,0.5971729241425925,3.200632437678763,0.6259285530698694,0.3387643551651284,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,48.896,1.0,True,0.3172487166046284,0.01434235448547343,0.5441461402223218,0.3966628148708212,0.27725748945289164,0.1688713813377452,0.52207410162324,0.46733025189665706,16.236257925522352,0.611128566451955,0.6206829304697979,3.229516748549748,0.6652505138804689,0.3002530821258507,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,49.152,1.0,True,0.3111999321684582,0.014159540230139062,0.5433706813428729,0.39245969437950345,0.27616470067340504,0.16902396267958497,0.5178399525179208,0.46396775550360286,16.08939957830468,0.6266441081151587,0.6147626238585119,3.2068547885541974,0.6700623667352529,0.2953441058477157,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,49.408,1.0,True,0.31421507624347245,0.015981491764865248,0.5312628855509121,0.3901818095010764,0.275268613874226,0.1744459597043433,0.5199505533704307,0.4621454476008612,18.1242315363549,0.9145327060428208,0.5223206669879875,2.1724049350047867,0.6023420109595631,0.34682578525273505,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,49.664,1.0,True,0.31613916089292804,0.01626276521487033,0.5181989453455399,0.38686008545134226,0.2760592464277128,0.17920116651872686,0.5212974126250497,0.4594880683610739,21.998605802002736,0.9575463555838262,0.5108435859686795,2.617351740392658,0.6766248347513761,0.28750908736551173,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,49.92,1.0,True,0.311621105474388,0.01539028422144726,0.5111346165120448,0.3814508343375679,0.27670756512157196,0.18110656896472513,0.5181347738320716,0.45516066747005446,21.689650456318322,0.8215812112624086,0.5489736026038341,6.343207682241828,0.7450137528055778,0.229675869241721,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,50.176,1.0,True,0.3089073630118094,0.014678837537449922,0.5045652438854558,0.37738762131758563,0.27571376272172293,0.18294340903943304,0.5162351541082666,0.4519100970540686,20.84662908117105,0.8592889095522935,0.5378400284343762,6.974460154969012,0.724619793056924,0.25063162777699777,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,50.432,1.0,True,0.30918789998225393,0.014021949528433084,0.4972694798176897,0.37501645292465646,0.27489884475384674,0.1850699492572902,0.5164315299875778,0.45001316233972527,22.284863928580002,0.914103739062702,0.5224377235002957,7.066186608936709,0.7212239057739627,0.25568076142375007,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,50.688,1.0,True,0.3094498351932063,0.013344333599037674,0.49527588367684194,0.3744889521624788,0.2727051882913747,0.18532725755247992,0.5166148846352445,0.44959116172998315,21.177715422225248,0.828524989233421,0.5468888890598197,6.975536308493257,0.7066251213244807,0.2707371274933337,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,50.944,1.0,True,0.30793632001594706,0.012676948684240557,0.48823405224557415,0.37104052629631656,0.2709063899921476,0.1873580983588055,0.515555424011163,0.44683242103705334,23.131149381119386,0.9264415487942105,0.5190917941953216,8.761387104414,0.7539263225364341,0.22603525950432557,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,51.2,1.0,True,0.3170828596320542,0.013093530636750127,0.4896713051485159,0.3774888155628158,0.27095679911559495,0.1871258381119071,0.521958001742438,0.45199105245025273,25.202659675157673,0.8014223388880982,0.5551169086778579,6.212224602581825,0.663629846971077,0.3026730016710307,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,51.456,1.0,True,0.32719483095413127,0.016915136619418555,0.47023707409401666,0.3772596160530912,0.2694727108680082,0.19641186286971632,0.529036381667892,0.451807692842473,28.291815078542847,1.4059655562222455,0.4156335477886943,3.830542127508971,0.6535012584516381,0.28776047063116644,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,51.712,1.0,True,0.32897210444920977,0.01592454909552575,0.47693380972602917,0.3807587012960966,0.26825575850498706,0.1934241235079816,0.5302804731144469,0.4546069610368773,25.42619049334813,0.729960755620089,0.578047794862235,7.617993468436363,0.7108894536839625,0.262065131079812,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,51.968,1.0,True,0.32705157292446335,0.01492877350723975,0.4819682450245841,0.3812724081595057,0.26573243383849615,0.1910148170211015,0.5289361010471244,0.45501792652760453,24.42000080832158,0.7267692886016305,0.579116160209667,8.67842161420854,0.7332831559991537,0.24202484703770805,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,52.224,1.0,True,0.3222407041851602,0.013961335383322152,0.4833725087009967,0.378636835765703,0.26366330761197365,0.18989448995381067,0.5255684929296122,0.4529094686125624,22.880736481773415,0.7806000437272155,0.5616084327879992,8.536310531962718,0.7478726152716656,0.23033381482913773,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,52.48,1.0,True,0.32131306988291924,0.013473983166960472,0.480923947469557,0.3771768770382425,0.2619666241062252,0.19043470744417948,0.5249191489180435,0.451741501630594,24.70935126990798,0.8684039705873206,0.535216160810481,9.016759769001974,0.7399224492671248,0.23586452497486726,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,52.736,1.0,True,0.3282601570862575,0.016501758659044567,0.46597435559655576,0.3764601265648619,0.2605753436315114,0.19763511866958455,0.5297821099603803,0.45116810125188955,28.46135717346404,1.2613372336085893,0.4422162184071738,4.243542688169776,0.6821385679446066,0.2635483467296209,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,52.992,1.0,True,0.33445675698108723,0.01875797501438196,0.453675112585144,0.37618318144250706,0.25943449364224613,0.203406394354548,0.534119729886761,0.4509465451540057,28.569687465543176,1.2723134785993937,0.44008012512674166,4.4369708812639574,0.6794776372079937,0.2686644179868731,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,53.248,1.0,True,0.34143565630413325,0.020271817366737763,0.4366848769179734,0.3747728835189773,0.2584989966510486,0.21033697436708895,0.5390049594128933,0.44981830681518187,27.929488476366114,1.6218476154868835,0.38141041991878427,4.384093482347111,0.6582175192715458,0.2978628752580864,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,53.504,1.0,True,0.3404231573219531,0.01971136566801609,0.4438282233410926,0.3766149304286519,0.2577318891182666,0.20747250951482815,0.5382962101253672,0.45129194434292164,23.267458974214744,0.877493287907413,0.5326250732442476,3.6338949650782113,0.6701005890894554,0.2931875638771868,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,53.76,0.15000000000000002,True,0.40534902269512624,0.016511508936691455,0.4976940422541216,0.4376697795407746,0.2876113355176566,0.18653956601990698,0.5837443158865885,0.5001358236326198,95.05693308699632,0.20730244759307465,0.8282928623050482,1.3690856573627403,0.5321482017001488,0.456586198900249,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,54.016,0.4,True,0.4413371072722586,0.013912943093109406,0.5341566229944552,0.4738239377750274,0.2816040069888852,0.17208859496246187,0.6089359750905812,0.529059150220022,146.22433044363243,0.22327753833927882,0.8174759763361178,5.676207379272066,0.7062990472763391,0.28233241072984944,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,54.272,0.4,True,0.4416742073726607,0.016322524488471234,0.5213021332519302,0.46954398143040504,0.27667799759529266,0.17815389427933082,0.6091719451608626,0.5256351851443241,51.169566451783254,0.842898113917778,0.5426235951082821,1.780336533211609,0.7262813955361136,0.21403142753761245,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,54.528,0.4,True,0.438506308910917,0.014372189479386024,0.5369509490992344,0.47296193297682804,0.2802657885366146,0.17140909097686902,0.606954416237642,0.5283695463814625,54.535442933043846,0.356919935620696,0.736963157321409,3.2562275733396864,0.8273426407581859,0.15179590904467027,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,54.784,0.4,True,0.4656160338802422,0.014244297854134336,0.5463566275902019,0.4938752416787281,0.2786315059220579,0.16803397394861677,0.6259312237161696,0.5451001933429825,88.36565948886663,0.42899838384203737,0.6997908544198492,1.1270334646309215,0.7015548050162099,0.25293798558879016,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,55.04,0.4,True,0.49720959298419787,0.013450388733797133,0.5683416783934516,0.5221058228774367,0.27576597044930784,0.1598231652392602,0.6480467150889385,0.5676846583019495,96.88809258999483,0.25705902222341104,0.7955075953609618,1.3371951339911068,0.6043920537988983,0.34751964850908323,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,55.296,0.4,True,0.5262394403025754,0.011771575223008413,0.5973707773821662,0.5511354082804322,0.29477216356504266,0.14857175181119744,0.6683676082118029,0.5909083266243459,123.79291740439628,0.14066994498880783,0.8766777843051909,3.1659092688117068,0.5874956054634265,0.3790664046013449,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,55.552,0.4,True,0.5520980991489114,0.010012007821721057,0.62657319375528,0.5781643822611404,0.29510300463180955,0.13720718726977083,0.6864686694042381,0.6125315058089125,141.7316618394237,0.08882988677351791,0.9184171119328127,5.165334147144993,0.5757158857181803,0.39981573839191464,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,55.808,0.4,True,0.575814080639511,0.008456951875367885,0.6525405112446045,0.6026683313512937,0.28774717566249064,0.12710783978337767,0.7030698564476578,0.6321346650810351,153.6025346678177,0.06813640536216631,0.9362100149165614,4.556135601260456,0.5532909770269467,0.42518827613539034,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,56.064,0.4,True,0.5951822298222431,0.0072978077772507385,0.67206822454362,0.622092327974725,0.2832408196364627,0.11951969646494609,0.7166275608755702,0.6476738623797801,163.97576802621148,0.0841689149844212,0.9223654969035722,3.7009164329262467,0.5496251588043025,0.42439074442266683,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,56.32,0.4,True,0.6064533902314403,0.006463822905176817,0.6854321750376524,0.6340959649136145,0.285647302610374,0.11430022362518669,0.7245173731620083,0.6572767719308917,180.20342283380714,0.10558421928838015,0.9044991621174159,3.5919752205521087,0.5942813130635739,0.37781779572930196,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,56.576,0.4,True,0.6154037173003664,0.005464133253945817,0.7016616945050845,0.6455940093220177,0.27999350000491346,0.1079700935382853,0.7307826021102566,0.6664752074576143,190.66726520771954,0.05951550344615491,0.9438276237997051,5.196823672091842,0.608931963892958,0.3748680536422757,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,56.832,0.4,True,0.6245467070110925,0.00485908802788265,0.7115166478412671,0.6549861863016536,0.2845099242413172,0.10412758047368036,0.7371826949077649,0.673988949041323,184.60441597439905,0.09085652296304171,0.9167108404691467,3.7780910265949736,0.5816659036025446,0.3930874628766875,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,57.088,0.4,True,0.6382097523147707,0.004600461708804682,0.7185816966909617,0.6663399328464376,0.28973881584398187,0.10148670626888655,0.7467468266203396,0.6830719462771502,145.6419811687389,0.11471414421677431,0.8970909763592623,2.6538475749459143,0.5113764466893802,0.4553682077340886,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,57.344,0.4,True,0.6509881560445907,0.004188439463507767,0.7281390633114133,0.6779909735879786,0.28334854085647193,0.09787381349228552,0.7556917092312136,0.692392778870383,128.4616408892207,0.09529362008477167,0.9129971924052009,3.315163552552755,0.4882338880049036,0.4851985873503962,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,57.6,0.4,True,0.6365807175153877,0.00549490167168642,0.7190426967157869,0.6654424102355274,0.2811593628243409,0.10190674223607088,0.7456065022607715,0.6823539281884221,96.6701676890546,0.2743574199700767,0.7847092066364175,1.739950317538296,0.5038597450237379,0.44297233885944465,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,57.856,0.4,True,0.6507203119634496,0.00460933067178474,0.7327510843924947,0.6794310823136154,0.27936423683799344,0.09653318539928706,0.7555042183744148,0.6935448658508925,188.49027358815158,0.041585486076092075,0.9600748218607321,6.075084969528802,0.5035346334232859,0.4820618545538547,delta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,58.112,0.8410107095475974,True,0.6717895509510137,0.0038702193639968074,0.7498695875243262,0.699117563751673,0.2748413860715614,0.09006128695308388,0.7702526856657097,0.7092940510013386,117.920511092191,0.034029566568635594,0.9670903350629392,8.924989493190488,0.26451636743812845,0.720194606052734,beta
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,58.368,0.9550809243460141,True,0.6430988681584566,0.007651383135966191,0.7254482254237449,0.6719211432013075,0.29553942810410405,0.10106652014006745,0.7501692077109198,0.6875369145610462,56.08033201836584,0.5440374252887183,0.6476526952110764,1.2441757272235192,0.31925575536197265,0.6101415057332149,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,58.624,1.0,True,0.5910301847760397,0.013402756433884538,0.696025479283217,0.6277785378535518,0.2926813140962128,0.11510287393289914,0.713721129343228,0.6522228302828416,32.50239254135207,0.5717086334327782,0.636250243031721,2.264288626955293,0.43574390579296385,0.4553805382661316,gamma
20260524-114851_diag_atenuacion_mixed_states_ear_eeg,diag_atenuacion_mixed_states_ear_eeg,0,58.88,1.0,True,0.5347412034016812,0.01919031519033674,0.6502512086185774,0.5751697052275948,0.2888122368809284,0.1348857818572169,0.6743188423811769,0.610135764182076,22.861006026063343,1.0867263978621202,0.4792195090925961,2.7999877251895606,0.540286951631365,0.37223692084123755,delta
