t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
8.764219105999928,1779979576.3387244,48655,391654,0,12582912,-1,0,0,0
8.764219105999928,1779979576.3387244,48655,391655,1,12582912,-7,0,0,0
8.764219105999928,1779979576.3387244,48655,391656,2,12582912,-12,0,0,0
8.764219105999928,1779979576.3387244,48655,391657,3,12582912,-12,0,0,0
8.764219105999928,1779979576.3387244,48655,391658,4,12582912,-7,0,0,0
8.764219105999928,1779979576.3387244,48655,391659,5,12582912,-1,0,0,0
8.764219105999928,1779979576.3387244,48655,391660,6,12582912,5,0,0,0
8.764219105999928,1779979576.3387244,48655,391661,7,12582912,8,0,0,0
8.786009383999954,1779979576.3605137,48656,391662,0,12582912,4,0,0,0
8.786009383999954,1779979576.3605137,48656,391663,1,12582912,-3,0,0,0
8.786009383999954,1779979576.3605137,48656,391664,2,12582912,-8,0,0,0
8.786009383999954,1779979576.3605137,48656,391665,3,12582912,-7,0,0,0
8.786009383999954,1779979576.3605137,48656,391666,4,12582912,-1,0,0,0
8.786009383999954,1779979576.3605137,48656,391667,5,12582912,2,0,0,0
8.786009383999954,1779979576.3605137,48656,391668,6,12582912,2,0,0,0
8.786009383999954,1779979576.3605137,48656,391669,7,12582912,0,0,0,0
8.807987111999864,1779979576.3824923,48657,391670,0,12582912,0,0,0,0
8.807987111999864,1779979576.3824923,48657,391671,1,12582912,-1,0,0,0
8.807987111999864,1779979576.3824923,48657,391672,2,12582912,-5,0,0,0
8.807987111999864,1779979576.3824923,48657,391673,3,12582912,-6,0,0,0
8.807987111999864,1779979576.3824923,48657,391674,4,12582912,-3,0,0,0
8.807987111999864,1779979576.3824923,48657,391675,5,12582912,0,0,0,0
8.807987111999864,1779979576.3824923,48657,391676,6,12582912,-2,0,0,0
8.807987111999864,1779979576.3824923,48657,391677,7,12582912,-7,0,0,0
8.851746058999879,1779979576.426252,48658,391678,0,12582912,-12,0,0,0
8.851746058999879,1779979576.426252,48658,391679,1,12582912,-16,0,0,0
8.851746058999879,1779979576.426252,48658,391680,2,12582912,-16,0,0,0
8.851746058999879,1779979576.426252,48658,391681,3,12582912,-11,0,0,0
8.851746058999879,1779979576.426252,48658,391682,4,12582912,-2,0,0,0
8.851746058999879,1779979576.426252,48658,391683,5,12582912,6,0,0,0
8.851746058999879,1779979576.426252,48658,391684,6,12582912,11,0,0,0
8.851746058999879,1779979576.426252,48658,391685,7,12582912,10,0,0,0
8.874561638999921,1779979576.449067,48659,391686,0,12582912,3,0,0,0
8.874561638999921,1779979576.449067,48659,391687,1,12582912,-5,0,0,0
8.874561638999921,1779979576.449067,48659,391688,2,12582912,-10,0,0,0
8.874561638999921,1779979576.449067,48659,391689,3,12582912,-12,0,0,0
8.874561638999921,1779979576.449067,48659,391690,4,12582912,-10,0,0,0
8.874561638999921,1779979576.449067,48659,391691,5,12582912,-6,0,0,0
8.874561638999921,1779979576.449067,48659,391692,6,12582912,-3,0,0,0
8.874561638999921,1779979576.449067,48659,391693,7,12582912,-2,0,0,0
8.918737245999864,1779979576.4932435,48660,391694,0,12582912,-1,0,0,0
8.918737245999864,1779979576.4932435,48660,391695,1,12582912,0,0,0,0
8.918737245999864,1779979576.4932435,48660,391696,2,12582912,1,0,0,0
8.918737245999864,1779979576.4932435,48660,391697,3,12582912,3,0,0,0
8.918737245999864,1779979576.4932435,48660,391698,4,12582912,1,0,0,0
8.918737245999864,1779979576.4932435,48660,391699,5,12582912,-4,0,0,0
8.918737245999864,1779979576.4932435,48660,391700,6,12582912,-4,0,0,0
8.918737245999864,1779979576.4932435,48660,391701,7,12582912,-3,0,0,0
8.95703044999982,1779979576.531536,48661,391702,0,12582912,-9,0,0,0
8.95703044999982,1779979576.531536,48661,391703,1,12582912,-20,0,0,0
8.95703044999982,1779979576.531536,48661,391704,2,12582912,-29,0,0,0
8.95703044999982,1779979576.531536,48661,391705,3,12582912,-31,0,0,0
8.95703044999982,1779979576.531536,48661,391706,4,12582912,-28,0,0,0
8.95703044999982,1779979576.531536,48661,391707,5,12582912,-21,0,0,0
8.95703044999982,1779979576.531536,48661,391708,6,12582912,-14,0,0,0
8.95703044999982,1779979576.531536,48661,391709,7,12582912,-10,0,0,0
9.01061252799991,1779979576.585118,48662,391710,0,12582912,-10,0,0,0
9.01061252799991,1779979576.585118,48662,391711,1,12582912,-14,0,0,0
9.01061252799991,1779979576.585118,48662,391712,2,12582912,-18,0,0,0
9.01061252799991,1779979576.585118,48662,391713,3,12582912,-18,0,0,0
9.01061252799991,1779979576.585118,48662,391714,4,12582912,-17,0,0,0
9.01061252799991,1779979576.585118,48662,391715,5,12582912,-13,0,0,0
9.01061252799991,1779979576.585118,48662,391716,6,12582912,-10,0,0,0
9.01061252799991,1779979576.585118,48662,391717,7,12582912,-7,0,0,0
9.012073442999963,1779979576.5865784,48663,391718,0,12582912,-5,0,0,0
9.012073442999963,1779979576.5865784,48663,391719,1,12582912,-3,0,0,0
9.012073442999963,1779979576.5865784,48663,391720,2,12582912,0,0,0,0
9.012073442999963,1779979576.5865784,48663,391721,3,12582912,-1,0,0,0
9.012073442999963,1779979576.5865784,48663,391722,4,12582912,-5,0,0,0
9.012073442999963,1779979576.5865784,48663,391723,5,12582912,-7,0,0,0
9.012073442999963,1779979576.5865784,48663,391724,6,12582912,-10,0,0,0
9.012073442999963,1779979576.5865784,48663,391725,7,12582912,-12,0,0,0
9.034864237999955,1779979576.6093695,48664,391726,0,12582912,-13,0,0,0
9.034864237999955,1779979576.6093695,48664,391727,1,12582912,-10,0,0,0
9.034864237999955,1779979576.6093695,48664,391728,2,12582912,-3,0,0,0
9.034864237999955,1779979576.6093695,48664,391729,3,12582912,4,0,0,0
