capture,condition,channel,window_start_sec,quality_score,quality_gate,quality_state,valid,activity,calmness,tension,rhythmic_density,register,harmonic_stability,velocity_factor,note_probability,rms_uV,alpha_beta_ratio,beta_over_alpha_beta,theta_alpha_ratio,slow_power,fast_power,dominant_band
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,140.8,0.9452923664035403,1.0,clean,True,0.4143624255242707,0.02145873396743747,0.578002035717259,0.4442649714569482,0.33983511006797923,0.21047131445409004,0.5900536978669896,0.5054119771655586,31.190431604239617,0.5436399897148692,0.6478194440764845,3.466840214249714,0.4779910237730597,0.48145028027823905,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,141.056,0.8967758311160159,1.0,clean,True,0.4184915537063659,0.021039342870041694,0.5694220532395332,0.4488727480823824,0.32442750212014976,0.20441341113025352,0.5929440875944563,0.509098198465906,30.7933670850285,0.7555038265015348,0.5696370380366376,2.688431409028073,0.5235905002692542,0.4319614753489955,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,141.312,0.966784513125508,1.0,clean,True,0.4195971741779919,0.023044776687812997,0.5456549125285293,0.44531290862299455,0.3255220771622516,0.2068290421189149,0.5937180219245946,0.5062503268983957,33.752900292368984,1.1462228747931063,0.46593483451132056,1.82069418361229,0.5640022025583581,0.375741776384335,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,141.568,1.0,1.0,clean,True,0.4193082445311438,0.02495416840456742,0.52443707380631,0.44101166611574993,0.3172670863238938,0.20958714208935414,0.5935157711718009,0.5028093328926,34.0103759150781,1.1873334714443444,0.4571776608579588,1.8141981424970004,0.5756110456584956,0.36239351675367537,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,141.824,1.0,1.0,clean,True,0.418911892323074,0.02654174758582812,0.5056320435968442,0.4368887769662979,0.31049799383644033,0.21235524560793975,0.593238324626152,0.49951102157303834,33.85345090317784,1.2412919890608318,0.44617122841274603,1.7796524712534818,0.5747501290227426,0.3642670284858689,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,142.08,1.0,1.0,clean,True,0.4193614123629001,0.027691579154764834,0.49081572993391764,0.4342227855046278,0.3049473379967285,0.21431496742128447,0.5935529886540303,0.49737822840370227,33.832311429307744,1.2333783275976473,0.44775217330348016,1.7852934340838895,0.5664386037645154,0.37393291214788,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,142.336,1.0,1.0,clean,True,0.4206554522073547,0.02929274598898079,0.474989295781325,0.43135123429157896,0.30954834258104624,0.21763680745637176,0.5944588165451484,0.49508098743326323,34.24009427587559,1.3811076229512613,0.4199726170929458,1.7689951651639433,0.5566850014347899,0.38023702753461214,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,142.592,1.0,1.0,clean,True,0.4226356033761267,0.03182771709400173,0.4545865772852114,0.4269951724476408,0.31332116634018675,0.2237537904526155,0.5958449223632889,0.4915961379581127,34.680676995917445,1.7372318709812955,0.3653325867611699,1.6847418580307367,0.545440782184158,0.38621488834523476,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,142.848,0.9817418015050263,1.0,clean,True,0.42522541475329684,0.03394460779375773,0.4380192225981011,0.4241081646257126,0.31641488182268196,0.2287375497975046,0.5976577903273079,0.4892865317005701,34.820141853939354,1.7476403368641282,0.36394865316761754,1.4422466347113352,0.5353240831883365,0.3961465108154181,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,143.104,0.9009387970215801,1.0,clean,True,0.42850904394543937,0.03574988486316416,0.4276713199576793,0.4236278725936455,0.31895172851832804,0.23173629494140485,0.5999563307618077,0.4889022980749164,33.970829279643546,1.6185324509927643,0.38189330042947595,1.0668048945997688,0.5098206827326652,0.4190363821129838,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,143.36,0.9177865902493948,1.0,clean,True,0.4298634919484883,0.03772361671993135,0.4189064143354154,0.4222663810599289,0.3225573665375714,0.23461384789829945,0.6009044443639419,0.48781310484794316,33.05236007339553,1.6242818584041412,0.381056629564902,1.023952861262154,0.5073970183491752,0.41712747924360966,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,143.616,0.97605424971439,1.0,clean,True,0.4299199318663136,0.0398612382332269,0.41297419543356373,0.4209039744611844,0.32551398971335094,0.23687164492899654,0.6009439523064196,0.48672317956894756,32.80716996735451,1.5439144250731938,0.3930949839100038,0.9318454493094025,0.5079731451157337,0.4103018889030319,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,143.872,0.9811583880242618,1.0,clean,True,0.4315389511804306,0.041399727052396834,0.4097636692749176,0.42138794379749434,0.32793842071749013,0.23800484129073685,0.6020772658263015,0.4871103550379955,32.83898663709004,1.4955476612869445,0.40071364514708757,0.8977844945781518,0.4923766665945533,0.4268465929578726,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,144.128,0.9371842689278443,1.0,clean,True,0.43481771409779857,0.04285828278270901,0.4073539342650141,0.42313107100919856,0.3299264541408843,0.23898409523738398,0.6043723998684591,0.4885048568073588,32.86331283415083,1.5177738689574343,0.3971762565026308,0.8156977667675535,0.47060115484719994,0.4472806224102414,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,144.384,0.8986632873182187,1.0,clean,True,0.43843070748153684,0.043376632904124655,0.4104576549329113,0.4269391965688751,0.33155664154806747,0.2375687046666921,0.6069014952370759,0.4915513572551,32.77757006361667,1.3182130447770781,0.4313667383789101,0.7507098336697687,0.46102964264056584,0.45853537620994916,delta
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,144.64,0.8423347575898901,0.75,usable_with_caution,True,0.4201845677547728,0.04270313838725707,0.4216901560891856,0.41144175080489015,0.3237408528490764,0.24611910112158214,0.5941291974283411,0.4791534006439121,28.684402637848834,1.1140929576537126,0.47301609722158333,0.8365296683796047,0.4302750278573503,0.4945139524315405,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,144.896,0.7,0.75,usable_with_caution,True,0.4118042550972486,0.04076694704628025,0.44107969575797085,0.40657444557762124,0.33106071967522566,0.24889315131675943,0.5882629785680742,0.47525955646209694,26.745687171739903,0.8390390540422269,0.5437622424578064,0.8068140679699749,0.32550727287362397,0.6044710787683482,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,145.152,0.55,0.35,artifact_suspected,True,0.37176622725769487,0.038881385344440474,0.4571867092301264,0.3684979006723242,0.33706301047266807,0.2729323497261128,0.5602363590803866,0.4447983205378593,24.25551488208914,0.7190856603693705,0.5817045788046182,0.927893970240808,0.2170790329352228,0.7105041947947968,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,145.408,0.7,0.75,usable_with_caution,True,0.369852119482508,0.03661188214388633,0.47514630747194037,0.3716343791527175,0.34351031265538445,0.26864636346298415,0.5588964836377558,0.44730750332217395,25.96750608806505,0.6700367568108505,0.5987892158155258,2.525098118753601,0.35219163001061266,0.5823240030034527,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,145.664,0.8615787193965481,1.0,clean,True,0.38334318024414726,0.03439086513867322,0.48782863410546806,0.39115511007221426,0.34574625298758477,0.25175691550462626,0.5683402261709033,0.46292408805777135,28.32474309311979,0.7249905124178614,0.579713333374255,3.6681804707692716,0.4534211229508923,0.4888256797457879,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,145.92,0.8847821128181952,1.0,clean,True,0.3967054098787316,0.03175834984104229,0.5030429789502167,0.41034201625456723,0.3506305715176161,0.23569504234725172,0.5776937869151123,0.47827361300365373,28.88112984909769,0.643006275131242,0.6086404021265055,4.405516577315407,0.4437465671388904,0.5057480146747799,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,146.176,0.8422466484294392,0.75,usable_with_caution,True,0.38739427833987267,0.029891011284842638,0.510867358849363,0.4033979914228633,0.35463571271224187,0.23834116173858572,0.571175994837911,0.4727183931382906,28.421688259312912,0.6867734477179841,0.5928478429306177,3.8041230528409935,0.4323157398218356,0.5151627485522291,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,146.432,0.8626229974057904,1.0,clean,True,0.39975687324065423,0.028570490800835107,0.5186361192396,0.4190508799621139,0.35791992849183496,0.2261749528872692,0.5798298112684581,0.4852407039696911,28.318698943331523,0.7113703958146366,0.5843270413219489,3.6902381616662825,0.4366350068801581,0.5091040990616386,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,146.688,0.8445984590252402,0.75,usable_with_caution,True,0.3911029400481181,0.026156335128786685,0.5298614939549954,0.4134961758254246,0.3575621379734742,0.22781566438272724,0.5737720580336828,0.4807969406603397,27.289574509403494,0.5546769724119675,0.6432204359727384,5.068762724968888,0.41380142544123677,0.5437115142745249,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,146.944,0.7531815740470804,0.75,usable_with_caution,True,0.3849775087207571,0.02320678688142031,0.5445193638156381,0.411480906370083,0.36031959720604545,0.22677962986040662,0.5694842561045301,0.4791847250960664,27.121726919481194,0.45305575655537367,0.6882048369297665,7.088821986607026,0.4103614761072287,0.5583039904107668,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,147.2,0.744081978127912,0.75,usable_with_caution,True,0.37705762075488036,0.021202009751726605,0.5508702449969639,0.40596131289982595,0.36105529004794035,0.2281158348498032,0.5639403345284164,0.4747690503198608,28.444550374670996,0.5439265488060951,0.647699206133224,6.605753086224289,0.4615423501518382,0.5041996056682678,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,147.456,0.8232400149047228,0.75,usable_with_caution,True,0.36954985115447275,0.01965022801586411,0.5558700990989744,0.40070374233642575,0.35098059207659926,0.22932919296580728,0.5586848958081311,0.47056299386914063,28.471561443086166,0.5378445221528114,0.6502607939783072,6.273328066071796,0.4738731629246339,0.49015431843453156,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,147.712,0.864917439029858,1.0,clean,True,0.3868043206040699,0.01766087218993951,0.5747122232477686,0.4246443661384939,0.34271933974009955,0.21044137392765377,0.5707630244228491,0.4897154929107952,27.61467673638088,0.40699020284666604,0.7107370029777306,7.415899104140096,0.4374451149390554,0.5328302009717801,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,147.968,0.8402520092575758,0.75,usable_with_caution,True,0.38052338915123396,0.015874874460187267,0.5834710118949975,0.4207793263910373,0.3313688416377291,0.21159354817094955,0.5663663724058638,0.48662346111282995,26.65237776522701,0.409826308951352,0.7093072342598671,7.745405284677601,0.42316853891818584,0.5502100122800133,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,148.224,0.8443495349312762,0.75,usable_with_caution,True,0.37501532470773713,0.014677296651944437,0.5888219277840424,0.41673653659362264,0.32663770438022605,0.21330941624199115,0.5625107272954161,0.48338922927489825,27.483241186526783,0.4341212638436487,0.6972911044564817,7.151905493911186,0.4338716421422366,0.5356645540179847,gamma
20260524-122200_final_atenuacion_artefactos_mixed_states,final_atenuacion_artefactos_mixed_states,0,148.48,0.9053755649303445,1.0,clean,True,0.38803961096779904,0.014292445144278484,0.5918336752167037,0.4322164321184422,0.3227581718290735,0.20123091849490127,0.5716277276774594,0.4957731456947539,28.196802020405364,0.5372655757118809,0.6505056873645116,6.203252105884085,0.4715959470261513,0.4925258361699463,gamma
