t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
176.00557978200004,1779625496.5858126,10992,89409,7,12582912,-1,0,0,0
176.0058933219998,1779625496.5861242,10993,89410,0,12582912,-17,0,0,0
176.0058933219998,1779625496.5861242,10993,89411,1,12582912,-7,0,0,0
176.0058933219998,1779625496.5861242,10993,89412,2,12582912,15,0,0,0
176.0058933219998,1779625496.5861242,10993,89413,3,12582912,20,0,0,0
176.0058933219998,1779625496.5861242,10993,89414,4,12582912,4,0,0,0
176.0058933219998,1779625496.5861242,10993,89415,5,12582912,-14,0,0,0
176.0058933219998,1779625496.5861242,10993,89416,6,12582912,-7,0,0,0
176.0058933219998,1779625496.5861242,10993,89417,7,12582912,15,0,0,0
176.0274169879999,1779625496.6076496,10994,89418,0,12582912,23,0,0,0
176.0274169879999,1779625496.6076496,10994,89419,1,12582912,7,0,0,0
176.0274169879999,1779625496.6076496,10994,89420,2,12582912,-14,0,0,0
176.0274169879999,1779625496.6076496,10994,89421,3,12582912,-13,0,0,0
176.0274169879999,1779625496.6076496,10994,89422,4,12582912,2,0,0,0
176.0274169879999,1779625496.6076496,10994,89423,5,12582912,6,0,0,0
176.0274169879999,1779625496.6076496,10994,89424,6,12582912,-6,0,0,0
176.0274169879999,1779625496.6076496,10994,89425,7,12582912,-20,0,0,0
176.04908169500004,1779625496.6293137,10995,89426,0,12582912,-13,0,0,0
176.04908169500004,1779625496.6293137,10995,89427,1,12582912,9,0,0,0
176.04908169500004,1779625496.6293137,10995,89428,2,12582912,13,0,0,0
176.04908169500004,1779625496.6293137,10995,89429,3,12582912,-8,0,0,0
176.04908169500004,1779625496.6293137,10995,89430,4,12582912,-28,0,0,0
176.04908169500004,1779625496.6293137,10995,89431,5,12582912,-17,0,0,0
176.04908169500004,1779625496.6293137,10995,89432,6,12582912,11,0,0,0
176.04908169500004,1779625496.6293137,10995,89433,7,12582912,20,0,0,0
176.091833769,1779625496.6720662,10996,89434,0,12582912,1,0,0,0
176.091833769,1779625496.6720662,10996,89435,1,12582912,-20,0,0,0
176.091833769,1779625496.6720662,10996,89436,2,12582912,-10,0,0,0
176.091833769,1779625496.6720662,10996,89437,3,12582912,10,0,0,0
176.091833769,1779625496.6720662,10996,89438,4,12582912,10,0,0,0
176.091833769,1779625496.6720662,10996,89439,5,12582912,-7,0,0,0
176.091833769,1779625496.6720662,10996,89440,6,12582912,-21,0,0,0
176.091833769,1779625496.6720662,10996,89441,7,12582912,-12,0,0,0
176.1189843789998,1779625496.6992173,10997,89442,0,12582912,10,0,0,0
176.1189843789998,1779625496.6992173,10997,89443,1,12582912,15,0,0,0
176.1189843789998,1779625496.6992173,10997,89444,2,12582912,-1,0,0,0
176.1189843789998,1779625496.6992173,10997,89445,3,12582912,-20,0,0,0
176.1189843789998,1779625496.6992173,10997,89446,4,12582912,-19,0,0,0
176.1189843789998,1779625496.6992173,10997,89447,5,12582912,0,0,0,0
176.1189843789998,1779625496.6992173,10997,89448,6,12582912,9,0,0,0
176.1189843789998,1779625496.6992173,10997,89449,7,12582912,-4,0,0,0
176.1884502429998,1779625496.7686825,10998,89450,0,12582912,-22,0,0,0
176.1884502429998,1779625496.7686825,10998,89451,1,12582912,-18,0,0,0
176.1884502429998,1779625496.7686825,10998,89452,2,12582912,3,0,0,0
176.1884502429998,1779625496.7686825,10998,89453,3,12582912,15,0,0,0
176.1884502429998,1779625496.7686825,10998,89454,4,12582912,9,0,0,0
176.1884502429998,1779625496.7686825,10998,89455,5,12582912,-4,0,0,0
176.1884502429998,1779625496.7686825,10998,89456,6,12582912,-1,0,0,0
176.1884502429998,1779625496.7686825,10998,89457,7,12582912,15,0,0,0
176.18867841799965,1779625496.768909,10999,89458,0,12582912,20,0,0,0
176.18867841799965,1779625496.768909,10999,89459,1,12582912,9,0,0,0
176.18867841799965,1779625496.768909,10999,89460,2,12582912,-5,0,0,0
176.18867841799965,1779625496.768909,10999,89461,3,12582912,1,0,0,0
176.18867841799965,1779625496.768909,10999,89462,4,12582912,21,0,0,0
176.18867841799965,1779625496.768909,10999,89463,5,12582912,27,0,0,0
176.18867841799965,1779625496.768909,10999,89464,6,12582912,13,0,0,0
176.18867841799965,1779625496.768909,10999,89465,7,12582912,-9,0,0,0
176.21021583399988,1779625496.7904487,11000,89466,0,12582912,-9,0,0,0
176.21021583399988,1779625496.7904487,11000,89467,1,12582912,8,0,0,0
176.21021583399988,1779625496.7904487,11000,89468,2,12582912,14,0,0,0
176.21021583399988,1779625496.7904487,11000,89469,3,12582912,2,0,0,0
176.21021583399988,1779625496.7904487,11000,89470,4,12582912,-11,0,0,0
176.21021583399988,1779625496.7904487,11000,89471,5,12582912,-1,0,0,0
176.21021583399988,1779625496.7904487,11000,89472,6,12582912,22,0,0,0
176.21021583399988,1779625496.7904487,11000,89473,7,12582912,31,0,0,0
176.23255720399993,1779625496.8127897,11001,89474,0,12582912,19,0,0,0
176.23255720399993,1779625496.8127897,11001,89475,1,12582912,-1,0,0,0
176.23255720399993,1779625496.8127897,11001,89476,2,12582912,-1,0,0,0
176.23255720399993,1779625496.8127897,11001,89477,3,12582912,13,0,0,0
176.23255720399993,1779625496.8127897,11001,89478,4,12582912,20,0,0,0
176.23255720399993,1779625496.8127897,11001,89479,5,12582912,9,0,0,0
176.23255720399993,1779625496.8127897,11001,89480,6,12582912,-10,0,0,0
