capture,condition,channel,window_start_sec,window_end_sec,rms_uV,ptp_uV,line_50_ratio_1_50,spectral_entropy_0p5_40,quality_score,quality_warnings,peak_freq,peak_delta,peak_theta,peak_alpha,peak_beta,peak_gamma,delta_abs,delta_rel,theta_abs,theta_rel,alpha_abs,alpha_rel,beta_abs,beta_rel,gamma_abs,gamma_rel,alpha_beta_ratio,theta_alpha_ratio,slow_power_rel,fast_power_rel
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,36.608,40.608,36.605559687020225,519.0,0.11074813280578084,0.8444437869526195,1.0,,1.25,1.25,5.25,11.25,13.25,49.25,4.346511963578755e-11,0.4029916542490901,1.1644452330160843e-11,0.10796282505783017,1.0404404977084721e-11,0.09646558915118161,1.7939533130802726e-11,0.16632836153259004,2.4402618403012605e-11,0.2262515700093081,0.5799707774568581,1.119184841017557,0.5109544793069203,0.39257993154189813
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,36.864,40.864,36.44682427866658,519.0,0.11962776886996095,0.84745263914603,1.0,,1.25,1.25,5.0,11.25,13.25,49.5,4.0900301421187374e-11,0.3913171609517605,1.2241020889383244e-11,0.1171170229836801,9.708486990221958e-12,0.09288678650624153,1.6548550714232357e-11,0.15832968604982076,2.5121210048577135e-11,0.2403493435084972,0.5866669026111335,1.260857732179274,0.5084341839354406,0.39867902955831797
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,37.12,41.12,36.44547982946582,519.0,0.12113810488962365,0.8447948746853282,1.0,,1.25,1.25,5.0,11.25,13.25,49.25,3.995918325899202e-11,0.3929485609015659,1.2467076335677006e-11,0.12259809398511273,9.016664501618802e-12,0.08866761157451941,1.5563377232466668e-11,0.1530463384756438,2.4684319874466678e-11,0.24273939506315823,0.5793514072774123,1.3826705355887132,0.5155466548866786,0.39578573353880203
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,37.376,41.376,36.36120185032392,519.0,0.11909882474915087,0.8351465010393613,1.0,,1.25,1.25,4.75,11.25,13.25,49.25,4.11662663016178e-11,0.4081167850918786,1.2409522989906351e-11,0.12302632913214441,8.625344712064703e-12,0.08551049853308516,1.493089670137033e-11,0.14802288640062367,2.3736808326863814e-11,0.2353235008422682,0.5776843068824584,1.43872777311132,0.531143114224023,0.38334638724289183
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,37.632,41.632,36.36524439626386,519.0,0.13132986466167282,0.8369031139007039,1.0,,1.25,1.25,4.75,11.5,13.25,49.5,4.1519683845139945e-11,0.394401445181651,1.2965080780184866e-11,0.12315716602452668,8.959742336732033e-12,0.08510988039413926,1.5746663465208664e-11,0.149579819794181,2.608147588876678e-11,0.247751688605502,0.5689930667870094,1.4470372353267622,0.5175586112061776,0.397331508399683
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,37.888,41.888,36.4188138192336,519.0,0.12642858181436045,0.8339395699057222,1.0,,1.25,1.25,4.75,12.25,13.5,49.5,4.229011259481274e-11,0.39952635732432085,1.3951296294794075e-11,0.1318017438736983,8.914214435364685e-12,0.0842150423171485,1.6289174943951503e-11,0.15388832826077178,2.4405821645204905e-11,0.23056852822406054,0.5472477560120201,1.5650617781244032,0.5313281011980191,0.3844568564848323
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,38.144,42.144,38.40964722566454,557.0,0.13633358638666598,0.8082712758417253,1.0,,0.25,0.5,4.75,12.75,13.25,49.25,7.816936895438771e-11,0.3834063773117108,4.017983516128129e-11,0.19707470133419636,1.2926656632936556e-11,0.06340287323131075,2.5381124330514767e-11,0.1244897465826934,4.722425837457353e-11,0.2316263015400887,0.5093019704172571,3.1082929099319334,0.5804810786459071,0.3561160481227821
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,38.4,42.4,40.06155264090497,557.0,0.13542567694501484,0.8074057950124552,1.0,,0.0,0.5,4.5,8.25,21.25,49.25,1.0609326338591709e-10,0.3143153482771023,9.940652595665669e-11,0.29450500276750696,2.0226306662079926e-11,0.059923113117236984,3.395429082538733e-11,0.10059408491812209,7.785726116411491e-11,0.23066245092003163,0.5956922135731044,4.914714664295238,0.6088203510446093,0.33125653583815373
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,38.656,42.656,40.65297037117952,557.0,0.17964257704665038,0.815024601580249,1.0,,0.0,0.5,4.5,11.25,21.75,49.25,1.1252748988525987e-10,0.32765552694407635,7.842035381288892e-11,0.22834297981678192,1.9661479340048218e-11,0.05724994292712327,3.781658830265354e-11,0.11011366360493417,9.500638456687535e-11,0.2766378867070844,0.5199167937280211,3.988527641109665,0.5559985067608583,0.3867515503120186
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,38.912,42.912,40.79347987117549,557.0,0.1484391219391592,0.8084282179814304,1.0,,0.25,0.5,4.5,8.0,20.75,49.25,9.868196589717057e-11,0.29844939366713485,1.092208991305667e-10,0.33032287941308186,1.7824729334530502e-11,0.0539083267525779,2.985147474763034e-11,0.09028148616114576,7.506983817932917e-11,0.22703791400605963,0.5971138607128768,6.127492714236132,0.6287722730802168,0.3173194001672054
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,39.168,43.168,40.85473044826021,557.0,0.14810980526067616,0.7967789159782229,1.0,,0.25,0.5,5.0,8.25,21.25,49.25,1.0908555393270786e-10,0.3277249766844997,1.0555782268074925e-10,0.3171266380354564,1.6666747637143433e-11,0.050071794879079125,2.862468809829131e-11,0.08599695286325917,7.29221918266683e-11,0.21907963753770565,0.5822508032196976,6.333438591552416,0.6448516147199561,0.3050765904009648
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,39.424,43.424,40.88499724837951,557.0,0.08459765945650509,0.7368452401673695,1.0,,0.5,0.5,4.5,11.25,17.0,49.25,1.3297822702347464e-10,0.42661145415310286,1.0939476299186009e-10,0.35095263308370767,1.0377856517454499e-11,0.033293513975953114,1.7521397482776898e-11,0.05621092284229686,4.1435811942423344e-11,0.13293147594493954,0.5922961640277652,10.541171272494397,0.7775640872368106,0.1891423987872364
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,39.68,43.68,36.184126353969084,557.0,0.05754901493165104,0.7210856438169041,1.0,,0.5,0.5,4.5,12.5,23.75,49.25,1.3769737356418694e-10,0.5610656602646149,6.013265806771733e-11,0.24501825001406563,7.551899331188076e-12,0.030771185207318665,1.7113192791744157e-11,0.06972990525821347,2.2926015545053726e-11,0.09341499925578733,0.4412910801093356,7.962587347977423,0.8060839102786805,0.16314490451400082
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,39.936,43.936,35.57764747703254,557.0,0.04136237970252688,0.7108735332142887,1.0,,0.0,0.5,4.25,12.5,16.75,49.25,1.2062437254204723e-10,0.639719657411732,3.2537830219655026e-11,0.17256122591463088,6.612558791804161e-12,0.03506906403540742,1.587405725464078e-11,0.08418652262943965,1.2909358425434056e-11,0.06846353000879012,0.4165638743599076,4.920611104431095,0.8122808833263628,0.15265005263822978
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,40.192,44.192,35.28583285115997,561.0,0.02417436144596359,0.7117269948333778,1.0,,0.0,0.5,4.25,12.5,17.25,49.5,1.3334597649423702e-10,0.6535188154067462,3.568409432906696e-11,0.1748851196556522,7.350731155038712e-12,0.0360253923148703,1.7601928021733548e-11,0.08626575358376311,1.0060326375038676e-11,0.049304919038968255,0.417609431532874,4.854495910193444,0.8284039350623984,0.13557067262273137
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,40.448,44.448,39.69011211876328,561.0,0.028249887784459953,0.711682591075023,1.0,,0.0,0.5,4.5,12.5,17.0,49.5,1.494667810849111e-10,0.6417382205286636,4.198257127867873e-11,0.18025289893873875,9.245355287166494e-12,0.03969509349887547,1.78118552272274e-11,0.07647550977458642,1.440270807330922e-11,0.06183827725913573,0.5190562784854629,4.540936499969327,0.8219911194674023,0.13831378703372216
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,40.704,44.704,40.84876987131926,561.0,0.04237677566142257,0.7370512019104122,1.0,,0.0,0.5,4.0,11.0,18.75,48.25,1.8114677316591664e-10,0.5071622705482506,1.0304221889416199e-10,0.2884905139813209,1.259895651092659e-11,0.03527369148755248,2.4689989180252292e-11,0.06912533275433755,3.569920985101595e-11,0.0999481912285385,0.510286028031295,8.178631206862049,0.7956527845295716,0.16907352398287606
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,40.96,44.96,40.932077885199035,561.0,0.06948716370458834,0.7469469296355163,1.0,,0.0,0.5,4.0,8.0,16.75,48.25,1.7621037605863146e-10,0.4417287335312266,1.2929471775602008e-10,0.32411934645460694,1.2186105868932862e-11,0.03054844574175394,2.988199036797299e-11,0.0749089472247934,5.1337640697411376e-11,0.12869452704761913,0.407807703532149,10.610011036063847,0.7658480799858336,0.20360347427241254
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,41.216,45.216,40.91448398794735,561.0,0.0712374024241164,0.7572261595598966,1.0,,0.0,0.5,4.5,8.0,17.0,48.25,1.5849324934191187e-10,0.4189835893683844,1.2839023668371158e-10,0.3394050057586447,1.266096711090711e-11,0.033469800556358106,2.632431958059242e-11,0.06958944908602131,5.241155463612634e-11,0.13855215523059142,0.4809608496107682,10.140634246897818,0.758388595127029,0.20814160431661272
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,41.472,45.472,40.92983019754663,561.0,0.08821858998747693,0.7867302492137814,1.0,,0.0,0.5,4.0,8.5,22.5,48.25,1.5123572324693663e-10,0.4157210401666217,1.1209028986992312e-10,0.30811696401396654,1.7897713217412413e-11,0.049197741086594055,3.0092800107209784e-11,0.08271994138361671,5.247483515599961e-11,0.144244313349201,0.5947506763627618,6.262827463391925,0.7238380041805883,0.2269642547328177
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,41.728,45.728,40.9176123448082,561.0,0.11476574620063873,0.7720687668527128,1.0,,0.25,0.75,4.0,10.75,16.5,48.25,1.8612706955904305e-10,0.5030009210945815,5.352983365291909e-11,0.1446622229493423,2.7054388482888544e-11,0.07311339698617421,3.470182056982141e-11,0.09378027468885708,6.862014563475977e-11,0.18544318428104492,0.779624470377687,1.978600761454129,0.6476631440439238,0.27922345896990197
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,41.984,45.984,40.89492633567152,561.0,0.11761704877648045,0.7639652067110771,1.0,,0.0,0.5,6.5,11.0,16.5,48.25,1.7705693710500752e-10,0.47226937458422524,6.307317558309754e-11,0.16823700710469397,2.2841076394987844e-11,0.0609247004961679,3.51745190268391e-11,0.09382206861657282,7.67609587915249e-11,0.20474684919834005,0.6493642849120266,2.7613924358196216,0.6405063816889192,0.29856891781491285
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,42.24,46.24,38.2705239054811,507.0,0.07029027465955755,0.7593530665759348,1.0,,0.0,0.5,4.0,12.0,14.75,48.25,1.2905704090806674e-10,0.5294656969868343,3.7835901205750134e-11,0.15522447796782968,1.2664267126780684e-11,0.05195605736757035,2.2933759159940154e-11,0.09408737944639277,4.125861092542165e-11,0.16926638823137283,0.5522106968360495,2.987610797133288,0.684690174954664,0.2633537676777656
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,42.496,46.496,37.081801466487576,507.0,0.06956087068359106,0.7714352773138422,1.0,,0.5,0.5,4.25,12.0,14.75,48.25,1.013474847623402e-10,0.5353212339763206,3.045770965232931e-11,0.16087877023699043,8.197702863973582e-12,0.04330057547263616,1.9367222930898146e-11,0.102298401409518,2.995075542533636e-11,0.15820101890453483,0.4232771468177352,3.715395661165241,0.696200004213311,0.2604994203140528
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,42.752,46.752,36.68303422564715,507.0,0.06926219938638982,0.7734492915043872,1.0,,0.5,0.5,4.25,10.0,15.0,48.5,8.62701458314322e-11,0.5613893045981998,2.19764069339202e-11,0.14300798598749398,6.7633113565237745e-12,0.04401117701410702,1.5074372391739755e-11,0.09809408982324648,2.3588348847050802e-11,0.1534974425769527,0.4486628816619815,3.2493560883785326,0.7043972905856938,0.25159153240019916
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,43.008,47.008,36.656936587772854,507.0,0.07748437251213275,0.789280549277961,1.0,,0.5,0.5,4.0,9.75,15.25,48.5,8.242342948144713e-11,0.5300040555320229,2.3026756644883995e-11,0.14806802488465445,7.144437673824276e-12,0.04594058953194817,1.6263842006033803e-11,0.10458072754264926,2.6656248885398825e-11,0.1714066025087251,0.4392835143856984,3.2230327558527403,0.6780720804166773,0.2759873300513744
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,43.264,47.264,36.61344015522169,507.0,0.0723656242429695,0.7888104282674891,1.0,,0.25,0.5,4.0,11.75,23.25,48.25,9.280495265335608e-11,0.5357188970354585,2.612909793431324e-11,0.15083086759589617,8.072940314344874e-12,0.04660124871986049,1.8060551183595343e-11,0.10425498083133015,2.816687836682685e-11,0.16259400581745478,0.4469930198851097,3.236627166422156,0.6865497646313546,0.2668489866487849
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,43.52,47.52,36.57962547648622,507.0,0.06894011970829106,0.7795898496143099,1.0,,0.25,0.75,4.0,12.0,23.25,48.5,9.701951181769394e-11,0.5524263381266752,2.5351115393742194e-11,0.1443485293010688,7.783165755342221e-12,0.044317124222763786,1.78310053924037e-11,0.10152923705235675,2.7639543062871364e-11,0.15737877129713537,0.4364961808972352,3.2571727482922554,0.696774867427744,0.2589080083494921
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,43.776,47.776,36.56279529795281,507.0,0.0778452426910409,0.7804822591807842,1.0,,0.5,0.5,4.0,11.75,22.75,48.5,9.093253888506708e-11,0.5468851217958859,2.1194531248318465e-11,0.12746783434468492,7.102920770610135e-12,0.042718280368828014,1.8219335846300605e-11,0.10957445844482543,2.8824238320296128e-11,0.1733543050457758,0.3898561852380787,2.9839177336758986,0.6743529561405708,0.2829287634906012
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,44.032,48.032,36.550964419560806,507.0,0.07696469216269204,0.7817183490638944,1.0,,0.5,0.5,4.0,12.0,22.5,48.5,9.742004776700992e-11,0.5462044964667827,2.3837111668020547e-11,0.13364741523215176,7.780055448908234e-12,0.043620398125011096,2.0977599365508706e-11,0.11761500185180274,2.8343380157936963e-11,0.15891268832425168,0.37087444151022225,3.063874264722057,0.6798519116989344,0.2765276901760544
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,44.288,48.288,35.79807257381324,476.0,0.06816536202425849,0.7877323869690845,1.0,,0.75,0.75,4.25,8.0,15.0,50.0,8.116773730733754e-11,0.5316357657435107,1.9929699129679366e-11,0.13053635852538484,7.779734584035545e-12,0.0509560237857107,2.1365488570833963e-11,0.13994055093380953,2.2432804583895104e-11,0.14693130101158428,0.3641262196388836,2.561745380179966,0.6621721242688955,0.2868718519453938
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,44.544,48.544,29.45937881218815,461.0,0.06208713555549112,0.7791091741433968,1.0,,0.75,0.75,4.25,12.0,23.25,48.75,7.115459872324074e-11,0.5629613568833487,1.5139674830661994e-11,0.11978216500936198,5.702217248814701e-12,0.04511483470130031,1.6926745261181382e-11,0.13392111895560502,1.747016173016096e-11,0.13822052445038407,0.3368761779555913,2.655050512817452,0.6827435218927107,0.2721416434059891
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,44.8,48.8,29.33813218321848,461.0,0.07814188630112462,0.7744432602811713,1.0,,0.75,0.75,4.25,9.0,23.25,49.75,6.91761086743298e-11,0.561500744746468,1.5063818188335808e-11,0.12227263564790124,5.060656658751386e-12,0.041077223585569166,1.5892439625225628e-11,0.12899853513607493,1.8005582236444764e-11,0.14615086088398657,0.31843170577277174,2.9766528741454867,0.6837733803943693,0.2751493960200615
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,45.056,49.056,29.2182990606914,461.0,0.0793593965214042,0.78604879482946,1.0,,0.75,0.75,4.25,10.5,23.25,49.75,6.481766509632055e-11,0.5427600454896707,1.531860167600498e-11,0.12827251537295162,5.345178207903447e-12,0.04475861885738859,1.6841838914487088e-11,0.14102756157249519,1.709903842792827e-11,0.14318125870749396,0.317374975205683,2.8658729569305477,0.6710325608626223,0.28420882027998917
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,45.312,49.312,35.26476995529674,498.0,0.07617863900675069,0.7923035880529614,1.0,,0.75,0.75,4.25,8.75,15.25,49.75,7.088095081129207e-11,0.5283797062823954,1.8915535349899857e-11,0.14100523339427484,6.215212272675505e-12,0.04633109456815932,1.8743968816425385e-11,0.1397262963381612,1.9392086663271316e-11,0.1445576694170093,0.331584646429261,3.043425472861148,0.6693849396766702,0.28428396575517045
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,45.568,49.568,35.56929855929127,498.0,0.0916541665837354,0.8012034695473366,1.0,,0.75,0.75,4.0,8.25,15.25,49.75,7.242807917067428e-11,0.5011307802779608,2.2688817846216795e-11,0.15698421276734367,6.5184654052494755e-12,0.045101343182799646,1.9065517752632878e-11,0.13191455437145871,2.382841641024335e-11,0.16486910940043706,0.34189815822595737,3.4806992805308052,0.6581149930453044,0.2967836637718958
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,45.824,49.824,35.627054326733216,498.0,0.12536097443271854,0.8229368799880701,1.0,,2.25,2.25,4.0,9.0,15.5,49.75,7.729017865970262e-11,0.4370312403222042,3.1141278163712914e-11,0.1760859097121227,8.96540431351056e-12,0.050694174021445264,2.3243823752822486e-11,0.13143037447554798,3.6212069624367884e-11,0.20475830146867982,0.3857112499582559,3.473494008160242,0.6131171500343269,0.3361886759442278
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,46.08,50.08,35.612132763989294,498.0,0.11259622093757327,0.8258685706773555,1.0,,2.5,2.5,4.0,8.0,15.75,49.75,8.630923030287334e-11,0.45723015359157654,3.3269037286091005e-11,0.1762454256026063,8.209374191722697e-12,0.04348982616807246,2.5756362775300297e-11,0.13644642254814388,3.5221389906534365e-11,0.1865881720896007,0.3187318901873552,4.052566798530798,0.6334755791941828,0.3230345946377446
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,46.336,50.336,4026.885656186428,78564.0,0.025077375534550004,0.34383021753133763,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak,0.0,0.5,4.0,8.75,15.75,49.25,2.1130128364956602e-07,0.7481803598026389,2.520547997679376e-08,0.08924813305588498,7.945322794805876e-09,0.028132978487838814,2.440659773214301e-08,0.08641943275213289,1.356156503006312e-08,0.04801909590150447,0.32553995776076733,3.1723670173943628,0.8374284928585238,0.13443852865363737
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,46.592,50.592,4068.900482071293,78564.0,0.07684028774178214,0.43136314329416026,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak;slow_power_with_high_rms,0.0,0.5,4.0,8.75,14.25,50.0,1.785833200863588e-08,0.6816425890711256,4.433669950050988e-09,0.16923071328151743,8.637723790316283e-10,0.03296971075050695,8.132829377917553e-10,0.03104255689140864,2.2299101818656573e-09,0.08511443000544133,1.0620810285003188,5.132914709569155,0.850873302352643,0.11615698689684997
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,46.848,50.848,4076.9606836465814,78564.0,0.3176907340898005,0.24137203819450945,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak;high_50hz_ratio,0.0,0.5,4.75,8.5,15.0,50.0,2.962756713760189e-09,0.7236300284217064,1.5086418629122528e-10,0.036847391116087896,1.1879885488544726e-10,0.02901568607977869,1.4976358767905817e-10,0.036578578560097566,7.121142920775888e-10,0.17392831582232937,0.7932425813678555,1.2699127987108738,0.7604774195377944,0.21050689438242692
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,47.104,51.104,4078.5511221511,78564.0,0.062355429040970134,0.3598877092670232,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak;slow_power_with_high_rms,0.5,0.5,4.0,8.0,13.0,50.0,2.9589465233079625e-08,0.8819976565601283,2.2116032980796865e-09,0.06592308819309865,2.1188275795058966e-10,0.006315764563699983,2.4599968982037943e-10,0.007332716161883507,1.2892846801997576e-09,0.03843077452118956,0.8613131102128593,10.437863465017882,0.947920744753227,0.04576349068307307
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,47.36,51.36,4078.8272799911497,78564.0,0.026672941248231347,0.4636598770019341,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak;slow_power_with_high_rms,0.5,0.5,4.25,8.0,13.0,50.0,3.721353919927503e-08,0.8082408138898816,5.426384730252532e-09,0.11785564354342233,1.741505885180811e-09,0.037823764262120446,6.040610535584552e-10,0.01311960130835329,1.0571471175268154e-09,0.022960176996222412,2.882996470177637,3.115915241187451,0.9260964574333039,0.036079778304575705
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,47.616,51.616,4078.8844997131264,78564.0,0.024088529848405784,0.45956423979099364,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak;slow_power_with_high_rms,0.0,0.5,4.25,8.5,13.0,49.75,4.367667650473687e-08,0.8207685807494379,5.908060440558984e-09,0.11102379509699166,1.8818770216522656e-09,0.03536408114841325,6.959459360724109e-10,0.013078159877080898,1.051802255989028e-09,0.019765383128076273,2.704056341319683,3.1394508634638503,0.9317923758464296,0.03284354300515717
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,47.872,51.872,4078.8959185053986,78564.0,0.021357096533446578,0.4667922553660822,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak;slow_power_with_high_rms,0.0,0.5,4.0,8.0,13.0,49.75,4.241160713618236e-08,0.8086502594186706,6.375078141504142e-09,0.1215518331193724,2.06183621043347e-09,0.039312454750704724,7.05244827230801e-10,0.013446706008160895,8.936380380115503e-10,0.017038746703091332,2.9235750916875656,3.091942080192625,0.930202092538043,0.030485452711252227
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,48.128,52.128,4078.9070262755436,78564.0,0.016948901282938897,0.4616776872521465,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak;slow_power_with_high_rms,0.0,0.5,4.0,8.0,13.0,49.5,4.1210234850316396e-08,0.8082622430041942,6.366531389223976e-09,0.124867692686087,2.0128216576248576e-09,0.03947775967956652,6.918523521328914e-10,0.013569399349306671,7.047776607998371e-10,0.013822905280845591,2.9093225619882457,3.1629883179697718,0.9331299356902812,0.027392304630152263
20260528-145041_s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,s01_20260528_ear_eeg_ch1_only_01_eyes_open_rest_60s,0,48.384,52.384,4078.908373940263,78564.0,0.017197736465991296,0.42550797622228853,0.0,high_rms;artifact_rms_range;large_peak_to_peak;artifact_peak_to_peak;slow_power_with_high_rms,0.0,0.5,4.25,8.0,13.0,49.75,6.095467116392323e-08,0.85181195650986,6.606849804444132e-09,0.09232752061209086,2.0941073592897316e-09,0.029264134360781163,8.521524818438391e-10,0.011908417500146417,1.0510540930679118e-09,0.014687971017121474,2.4574326824216026,3.1549718667170006,0.9441394771219508,0.02659638851726789
