t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
36.08875833399998,1779967080.0378566,62446,501986,4,12582912,3,0,0,0
36.08875833399998,1779967080.0378566,62446,501987,5,12582912,9,0,0,0
36.08875833399998,1779967080.0378566,62446,501988,6,12582912,-4,0,0,0
36.08875833399998,1779967080.0378566,62446,501989,7,12582912,-10,0,0,0
36.141039457999796,1779967080.090138,62447,501990,0,12582912,-3,0,0,0
36.141039457999796,1779967080.090138,62447,501991,1,12582912,-1,0,0,0
36.141039457999796,1779967080.090138,62447,501992,2,12582912,-19,0,0,0
36.141039457999796,1779967080.090138,62447,501993,3,12582912,-41,0,0,0
36.141039457999796,1779967080.090138,62447,501994,4,12582912,-47,0,0,0
36.141039457999796,1779967080.090138,62447,501995,5,12582912,-31,0,0,0
36.141039457999796,1779967080.090138,62447,501996,6,12582912,-5,0,0,0
36.141039457999796,1779967080.090138,62447,501997,7,12582912,5,0,0,0
36.14301498299983,1779967080.0921128,62448,501998,0,12582912,-14,0,0,0
36.14301498299983,1779967080.0921128,62448,501999,1,12582912,-40,0,0,0
36.14301498299983,1779967080.0921128,62448,502000,2,12582912,-45,0,0,0
36.14301498299983,1779967080.0921128,62448,502001,3,12582912,244,0,0,0
36.14301498299983,1779967080.0921128,62448,502002,4,12582912,832,0,0,0
36.14301498299983,1779967080.0921128,62448,502003,5,12582912,814,0,0,0
36.14301498299983,1779967080.0921128,62448,502004,6,12582912,-135,0,0,0
36.14301498299983,1779967080.0921128,62448,502005,7,12582912,-893,0,0,0
36.1657366039999,1779967080.114835,62449,502006,0,12582912,-527,0,0,0
36.1657366039999,1779967080.114835,62449,502007,1,12582912,402,0,0,0
36.1657366039999,1779967080.114835,62449,502008,2,12582912,643,0,0,0
36.1657366039999,1779967080.114835,62449,502009,3,12582912,-39,0,0,0
36.1657366039999,1779967080.114835,62449,502010,4,12582912,-646,0,0,0
36.1657366039999,1779967080.114835,62449,502011,5,12582912,-389,0,0,0
36.1657366039999,1779967080.114835,62449,502012,6,12582912,305,0,0,0
36.1657366039999,1779967080.114835,62449,502013,7,12582912,474,0,0,0
36.226807281999754,1779967080.1759064,62450,502014,0,12582912,-60,0,0,0
36.226807281999754,1779967080.1759064,62450,502015,1,12582912,-535,0,0,0
36.226807281999754,1779967080.1759064,62450,502016,2,12582912,-341,0,0,0
36.226807281999754,1779967080.1759064,62450,502017,3,12582912,205,0,0,0
36.226807281999754,1779967080.1759064,62450,502018,4,12582912,356,0,0,0
36.226807281999754,1779967080.1759064,62450,502019,5,12582912,-46,0,0,0
36.226807281999754,1779967080.1759064,62450,502020,6,12582912,-412,0,0,0
36.226807281999754,1779967080.1759064,62450,502021,7,12582912,-261,0,0,0
36.24967046499978,1779967080.1987689,62451,502022,0,12582912,166,0,0,0
36.24967046499978,1779967080.1987689,62451,502023,1,12582912,284,0,0,0
36.24967046499978,1779967080.1987689,62451,502024,2,12582912,-28,0,0,0
36.24967046499978,1779967080.1987689,62451,502025,3,12582912,-315,0,0,0
36.24967046499978,1779967080.1987689,62451,502026,4,12582912,-207,0,0,0
36.24967046499978,1779967080.1987689,62451,502027,5,12582912,108,0,0,0
36.24967046499978,1779967080.1987689,62451,502028,6,12582912,195,0,0,0
36.24967046499978,1779967080.1987689,62451,502029,7,12582912,-43,0,0,0
36.296755221999774,1779967080.2458525,62452,502030,0,12582912,-267,0,0,0
36.296755221999774,1779967080.2458525,62452,502031,1,12582912,-190,0,0,0
36.296755221999774,1779967080.2458525,62452,502032,2,12582912,57,0,0,0
36.296755221999774,1779967080.2458525,62452,502033,3,12582912,137,0,0,0
36.296755221999774,1779967080.2458525,62452,502034,4,12582912,-36,0,0,0
36.296755221999774,1779967080.2458525,62452,502035,5,12582912,-203,0,0,0
36.296755221999774,1779967080.2458525,62452,502036,6,12582912,-143,0,0,0
36.296755221999774,1779967080.2458525,62452,502037,7,12582912,38,0,0,0
36.30701092499976,1779967080.2561097,62453,502038,0,12582912,89,0,0,0
36.30701092499976,1779967080.2561097,62453,502039,1,12582912,-49,0,0,0
36.30701092499976,1779967080.2561097,62453,502040,2,12582912,-183,0,0,0
36.30701092499976,1779967080.2561097,62453,502041,3,12582912,-135,0,0,0
36.30701092499976,1779967080.2561097,62453,502042,4,12582912,21,0,0,0
36.30701092499976,1779967080.2561097,62453,502043,5,12582912,71,0,0,0
36.30701092499976,1779967080.2561097,62453,502044,6,12582912,-38,0,0,0
36.30701092499976,1779967080.2561097,62453,502045,7,12582912,-141,0,0,0
36.35705350099988,1779967080.3061516,62454,502046,0,12582912,-97,0,0,0
36.35705350099988,1779967080.3061516,62454,502047,1,12582912,28,0,0,0
36.35705350099988,1779967080.3061516,62454,502048,2,12582912,70,0,0,0
36.35705350099988,1779967080.3061516,62454,502049,3,12582912,-13,0,0,0
36.35705350099988,1779967080.3061516,62454,502050,4,12582912,-104,0,0,0
36.35705350099988,1779967080.3061516,62454,502051,5,12582912,-92,0,0,0
36.35705350099988,1779967080.3061516,62454,502052,6,12582912,-1,0,0,0
36.35705350099988,1779967080.3061516,62454,502053,7,12582912,40,0,0,0
36.35865449499988,1779967080.3077521,62455,502054,0,12582912,-22,0,0,0
36.35865449499988,1779967080.3077521,62455,502055,1,12582912,-95,0,0,0
36.35865449499988,1779967080.3077521,62455,502056,2,12582912,-78,0,0,0
36.35865449499988,1779967080.3077521,62455,502057,3,12582912,-2,0,0,0
36.35865449499988,1779967080.3077521,62455,502058,4,12582912,26,0,0,0
36.35865449499988,1779967080.3077521,62455,502059,5,12582912,-14,0,0,0
36.35865449499988,1779967080.3077521,62455,502060,6,12582912,-60,0,0,0
36.35865449499988,1779967080.3077521,62455,502061,7,12582912,-59,0,0,0
36.402601430999766,1779967080.3516998,62456,502062,0,12582912,-10,0,0,0
36.402601430999766,1779967080.3516998,62456,502063,1,12582912,23,0,0,0
36.402601430999766,1779967080.3516998,62456,502064,2,12582912,-1,0,0,0
36.402601430999766,1779967080.3516998,62456,502065,3,12582912,-41,0,0,0
36.402601430999766,1779967080.3516998,62456,502066,4,12582912,-36,0,0,0
36.402601430999766,1779967080.3516998,62456,502067,5,12582912,5,0,0,0
36.402601430999766,1779967080.3516998,62456,502068,6,12582912,27,0,0,0
36.402601430999766,1779967080.3516998,62456,502069,7,12582912,3,0,0,0
36.44114324799966,1779967080.3902416,62457,502070,0,12582912,-28,0,0,0
36.44114324799966,1779967080.3902416,62457,502071,1,12582912,-24,0,0,0
36.44114324799966,1779967080.3902416,62457,502072,2,12582912,7,0,0,0
36.44114324799966,1779967080.3902416,62457,502073,3,12582912,16,0,0,0
36.44114324799966,1779967080.3902416,62457,502074,4,12582912,-13,0,0,0
36.44114324799966,1779967080.3902416,62457,502075,5,12582912,-39,0,0,0
36.44114324799966,1779967080.3902416,62457,502076,6,12582912,-27,0,0,0
36.44114324799966,1779967080.3902416,62457,502077,7,12582912,7,0,0,0
36.464030545999776,1779967080.4131289,62458,502078,0,12582912,18,0,0,0
36.464030545999776,1779967080.4131289,62458,502079,1,12582912,-6,0,0,0
36.464030545999776,1779967080.4131289,62458,502080,2,12582912,-32,0,0,0
