capture,condition,channel,window_start_sec,window_end_sec,rms_uV,ptp_uV,line_50_ratio_1_50,spectral_entropy_0p5_40,quality_score,quality_warnings,peak_freq,peak_delta,peak_theta,peak_alpha,peak_beta,peak_gamma,delta_abs,delta_rel,theta_abs,theta_rel,alpha_abs,alpha_rel,beta_abs,beta_rel,gamma_abs,gamma_rel,alpha_beta_ratio,theta_alpha_ratio,slow_power_rel,fast_power_rel
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,11.264,15.264,9.813969635168023,104.0,0.12179722193047773,0.9105792429094702,1.0,,1.0,1.0,5.0,11.75,16.5,49.75,1.6302368619983176e-11,0.2437127629151593,9.981472064730578e-12,0.1492183247454062,7.83300161104676e-12,0.11709969937786072,1.3141273733766722e-11,0.19645587733520434,1.963361514196794e-11,0.2935133356263694,0.5960610645313423,1.274284439141933,0.3929310876605655,0.4899692129615737
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,11.52,15.52,82.14742844423068,1946.0,0.12311512236692539,0.880116313904352,1.0,,0.25,0.5,5.0,12.0,16.5,49.75,2.6140025722359262e-11,0.2725049725462707,1.128040914797758e-11,0.11759619588097676,9.983250600240892e-12,0.10407355599555423,1.7635659978617997e-11,0.18384851986576067,3.088560402276574e-11,0.3219767557114377,0.566083186699272,1.1299334855628473,0.39010116842724746,0.5058252755771984
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,11.776,15.776,82.46741780848967,1946.0,0.11997592823096774,0.884521644436053,1.0,,0.0,0.5,5.25,8.0,14.0,49.0,3.322581935471423e-11,0.28038164509506003,1.5696538763239218e-11,0.13245787300986314,9.258521517406383e-12,0.0781295855035127,2.2133872584041465e-11,0.18678039331955457,3.818736778723972e-11,0.32225050307200964,0.418296503797613,1.6953612662377153,0.41283951810492314,0.5090308963915642
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,12.032,16.032,82.52782561051757,1946.0,0.11303887431450928,0.8458693704658481,1.0,,0.0,0.5,5.25,8.0,25.0,49.0,4.4131887882402554e-11,0.3374747277121149,1.6692671663751844e-11,0.1276481722133322,7.76299102536157e-12,0.0593632724141885,2.463155445605398e-11,0.188356481719821,3.755183649327057e-11,0.2871573459405434,0.315164478929326,2.150288672139018,0.4651228999254471,0.4755138276603644
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,12.288,16.288,82.56647019220333,1946.0,0.11208068084084312,0.8512967425525191,1.0,,0.0,0.5,5.25,8.0,25.0,49.75,4.483357708056637e-11,0.3428390667303426,1.6205713990131696e-11,0.12392390306246383,6.512448985994005e-12,0.04980021844955462,2.6856009855651712e-11,0.20536593228925115,3.6363744445473576e-11,0.2780708794683877,0.24249503262017508,2.488420872852057,0.4667629697928064,0.48343681175763886
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,12.544,16.544,82.60098667691567,1946.0,0.12679316144937086,0.8527659843497783,1.0,,0.0,1.25,5.25,8.0,24.25,49.75,4.829750093664715e-11,0.35524504784371125,1.4817639935742282e-11,0.10898893536558782,6.8214237058632225e-12,0.050173962291139455,2.8422884096204732e-11,0.20906027485473985,3.7596003005464295e-11,0.2765317796448216,0.239997590771377,2.1722210164142224,0.4642339832092991,0.48559205449956144
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,12.8,16.8,82.64144843841981,1946.0,0.12883606720483015,0.8487974556981492,1.0,,0.0,0.5,5.25,8.0,24.25,49.0,4.8412481317420913e-11,0.3568274366679483,1.5354249986562727e-11,0.11316952809631224,6.623907412474398e-12,0.04882195331451723,2.758410204751907e-11,0.20331047198073443,3.770003180815545e-11,0.2778706099404879,0.24013496618680602,2.3180049222377432,0.46999696476426056,0.48118108192122233
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,13.056,17.056,82.67517765327149,1946.0,0.118147277311376,0.8392168239072108,1.0,,0.5,0.5,5.25,8.0,24.25,49.0,5.07357752537831e-11,0.38223745700184597,1.471484892409766e-11,0.11085996823304764,6.606600810080835e-12,0.04977336564662696,2.801387353444065e-11,0.21105327999846565,3.266255780667406e-11,0.2460759291200139,0.23583317751322705,2.2272949958842174,0.49309742523489364,0.45712920911847954
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,13.312,17.312,82.70637823046056,1946.0,0.10723720289724022,0.834664121600446,1.0,,0.5,0.5,5.25,8.25,24.5,49.75,5.302440079720837e-11,0.40475175952430364,1.3393759761655753e-11,0.10223873817846889,6.315969103066669e-12,0.04821175853253511,2.9623510237733983e-11,0.2261254764172707,2.864710448866561e-11,0.2186722673474216,0.21320799096325466,2.120618315747067,0.5069904977027725,0.4447977437646923
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,13.568,17.568,82.68659504417872,1946.0,0.11368519425903578,0.8345878838997551,1.0,,0.25,0.5,5.25,8.25,24.5,50.0,5.271094368238484e-11,0.386646171849231,1.3061956814382388e-11,0.09581227817836764,6.137004129645146e-12,0.04501625255749663,3.0636789116137403e-11,0.22472747406845084,3.378193827333624e-11,0.2477978233464539,0.20031486022837114,2.1283930299616167,0.48245845002759863,0.47252529741490473
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,13.824,17.824,82.65786109015887,1946.0,0.13103799926239346,0.8151566948098788,1.0,,0.25,0.5,5.25,8.25,24.5,49.25,5.596384149840224e-11,0.3914118904876735,1.2470910456934241e-11,0.0872217222291734,6.257925946285744e-12,0.04376802162942115,3.021344940886536e-11,0.21131328791314835,3.807328353131123e-11,0.2662850777405835,0.20712384943539472,1.9928184775558233,0.4786336127168469,0.47759836565373187
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,14.08,18.08,82.65633672018134,1946.0,0.1304887354448564,0.8122682019854525,1.0,,0.25,0.5,5.0,8.25,24.5,49.75,5.5200587767152714e-11,0.3957549309282923,1.2249569195955095e-11,0.08782202522001516,6.394048845167775e-12,0.04584147490866516,3.028271923284661e-11,0.2171088378418955,3.535481846532732e-11,0.25347273110113183,0.2111451351512837,1.9157766061190726,0.4835769561483074,0.47058156894302733
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,14.336,18.336,82.70967899828895,1946.0,0.10569791606785704,0.8273467812157776,1.0,,0.25,0.5,5.25,8.0,24.0,49.75,6.017711365377857e-11,0.3977733958377654,1.3651523553533404e-11,0.09023717743410334,8.71775574568547e-12,0.0576247529417317,3.454792898854042e-11,0.2283633461052649,3.419059123632136e-11,0.22600132768113454,0.25233801275257794,1.5659447169404488,0.4880105732718687,0.45436467378639944
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,14.592,18.592,82.60321422317656,1946.0,0.09351258382395737,0.8180738434629623,1.0,,0.25,0.5,5.25,10.0,24.5,50.0,5.766751136775951e-11,0.4079618701140316,1.3603416793668204e-11,0.09623573522522755,8.75701522296226e-12,0.061950450474511726,3.272740852666839e-11,0.2315261135751049,2.8599798146569696e-11,0.2023258306111242,0.26757435486608977,1.5534307577766817,0.5041976053392592,0.4338519441862291
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,14.848,18.848,82.59609554936601,1946.0,0.09013059000908943,0.7980893121874949,1.0,,0.25,0.5,5.0,10.5,24.5,49.25,5.888633458415788e-11,0.4294742092056325,1.4586043970990177e-11,0.10638002423001679,6.876799622615672e-12,0.05015438812153558,3.000579500238752e-11,0.21884050300022576,2.6757648071485e-11,0.19515087544258938,0.22918238367183721,2.121051182445564,0.5358542334356493,0.41399137844281514
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,15.104,19.104,82.62005809729257,1946.0,0.09459257943624062,0.8013023813737064,1.0,,0.25,0.5,5.25,10.5,24.5,50.0,6.219195054171992e-11,0.42213719361959673,1.5645093729765342e-11,0.10619342058693447,8.098553738630978e-12,0.05497014835239528,3.3036642959861633e-11,0.22424116986543577,2.8354153106928207e-11,0.19245806757563758,0.24513851932444947,1.9318379842485394,0.5283306142065312,0.41669923744107334
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,15.36,19.36,17.914491340811214,205.0,0.08141082954383805,0.8506675029617969,1.0,,0.0,0.5,5.75,10.5,24.5,50.0,4.8041467426363174e-11,0.36313031113219174,1.5881170870210174e-11,0.12004076536759294,8.691769665058338e-12,0.06569834752861782,3.168911864461115e-11,0.23952806043155675,2.799462079042119e-11,0.21160251554004064,0.2742824678254789,1.8271504517720765,0.4831710764997847,0.4511305759715974
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,15.616,19.616,12.64871534978948,140.0,0.11089713269905675,0.8819610567881293,1.0,,0.75,0.75,6.0,10.5,23.75,49.25,2.7592411782829286e-11,0.28958949472314527,1.2047935402375274e-11,0.1264461966243241,7.985640233922879e-12,0.08381135866570558,2.0892568912202105e-11,0.2192729117836003,2.676256499942977e-11,0.28088003820322477,0.38222395089284317,1.50869999767781,0.41603569134746937,0.5001529499868251
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,15.872,19.872,11.59978448075653,140.0,0.13471265360053672,0.8706147283940574,1.0,,0.0,0.75,6.0,10.5,13.75,49.25,2.3127811189565138e-11,0.2864593167458806,1.065064839914692e-11,0.13191812395531755,6.806273851162669e-12,0.08430199213443473,1.557611497771511e-11,0.1929245797408053,2.4575960747119324e-11,0.3043959874235619,0.43696864467811564,1.5648280736349658,0.41837744070119814,0.4973205671643672
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,16.128,20.128,11.48329221086009,140.0,0.1352833801481591,0.8522597199481435,1.0,,0.0,0.75,6.0,10.5,13.75,49.25,2.335541417812421e-11,0.297023777615545,1.0625766113913115e-11,0.13513377100243767,6.682562468350936e-12,0.08498585952547948,1.5348006773843383e-11,0.1951891289988705,2.2619713460473344e-11,0.28766746285766737,0.43540262698734244,1.5900735929125178,0.43215754861798267,0.48285659185653784
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,16.384,20.384,11.283483504662911,140.0,0.130075775776387,0.8458418897050983,1.0,,0.0,0.75,6.0,10.5,13.75,49.25,2.4441770412932387e-11,0.30441076799010847,1.093411113422029e-11,0.13617921743901465,7.068374366513331e-12,0.08803328208227662,1.569454718742079e-11,0.1954682120756641,2.2153265981458263e-11,0.2759085204129361,0.4503713475836147,1.5469060589123604,0.4405899854291231,0.47137673248860024
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,16.64,20.64,11.055858175646067,140.0,0.127668054396975,0.8272547715175479,1.0,,0.5,0.5,6.0,10.5,13.75,49.25,2.7967822402353156e-11,0.3351139535782957,1.0897886781025303e-11,0.1305798453772633,7.010797797753266e-12,0.08400425796273045,1.5611917720430592e-11,0.18706395496105407,2.1969223372225747e-11,0.2632379881206564,0.4490670475785663,1.5544431740019262,0.465693798955559,0.45030194308171045
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,16.896,20.896,10.824463035181006,140.0,0.12715663012419962,0.8276494505209846,1.0,,0.5,0.5,6.0,10.5,13.75,49.25,2.856748308471485e-11,0.3381029609414871,1.1389363454811469e-11,0.13479582698592363,7.448466123078338e-12,0.08815436919021397,1.603507586420628e-11,0.18977893896121073,2.1053053959363563e-11,0.24916790392116445,0.4645108128053767,1.5290884413802526,0.47289878792741075,0.4389468428823752
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,17.152,21.152,10.599103735693882,140.0,0.10989987027743488,0.8342729988970714,1.0,,0.0,0.75,6.0,10.5,13.75,49.25,2.8883699051417522e-11,0.3437779839262367,1.199165054879156e-11,0.14272636763985375,8.675007187727358e-12,0.10325119633166108,1.686181127192909e-11,0.20069172837209678,1.760629851423307e-11,0.20955272373015174,0.5144765913831086,1.382321684500308,0.48650435156609045,0.4102444521022485
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,17.408,21.408,10.124919752768413,108.0,0.0893998167951781,0.8367853702132929,1.0,,0.75,0.75,6.0,10.5,13.75,49.5,2.9014471190241664e-11,0.3528548912478299,1.1772899793685779e-11,0.1431742542931383,9.134857824239637e-12,0.11109212513307978,1.6809165106597878e-11,0.20442199641571376,1.5496377075274015e-11,0.1884567329102383,0.5434450650171824,1.288788508831086,0.4960291455409682,0.392878729325952
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,17.664,21.664,10.190142295375468,108.0,0.0981929121128633,0.8626293768269012,1.0,,0.75,0.75,6.0,9.75,13.75,49.25,2.5332804954731997e-11,0.32282620742948337,1.1138313370578396e-11,0.14194004450001774,7.911598974900698e-12,0.10082071433992931,1.6167406876216438e-11,0.20602782262543654,1.7921834951195572e-11,0.22838521110513302,0.4893548505010596,1.4078460505789474,0.4647662519295011,0.43441303373056955
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,17.92,21.92,10.296941293413301,108.0,0.10280893046040183,0.873869531964291,1.0,,0.75,0.75,6.25,13.0,13.75,49.5,2.4133832312314384e-11,0.3108585398333204,1.1116437756031439e-11,0.1431865260464527,7.206553456184958e-12,0.09282482183641196,1.5644355490296103e-11,0.20150887937782588,1.9534881185593328e-11,0.25162123290598915,0.4606487918696968,1.5425456598106349,0.4540450658797731,0.45313011228381506
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,18.176,22.176,10.237480158710932,108.0,0.09922978414849463,0.8712971155832349,1.0,,0.5,0.5,6.25,13.0,13.0,49.5,2.321904543203284e-11,0.30684560683734946,1.161487880063009e-11,0.15349358544278355,7.013606062685646e-12,0.09268659276810215,1.5373343315870053e-11,0.2031626525166784,1.8449251411430398e-11,0.2438115624350866,0.45621865839979203,1.6560494981924503,0.460339192280133,0.446974214951765
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,18.432,22.432,9.77634901177326,108.0,0.09778091479543712,0.8676574079147871,1.0,,1.0,1.0,6.0,13.0,13.0,49.5,2.2721494960614283e-11,0.313288292386026,1.0741979740618036e-11,0.14811245895646508,6.947740597117067e-12,0.09579676827536653,1.488784046437956e-11,0.20527637483739564,1.7226779108295924e-11,0.23752610554474668,0.4666721552894212,1.546111227162881,0.4614007513424911,0.4428024803821423
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,18.688,22.688,9.7066987178958,108.0,0.1028697529583848,0.8666501581559977,1.0,,0.5,0.5,6.5,13.0,13.75,49.5,2.3888260623038426e-11,0.31571027475038743,1.0456834373722186e-11,0.1381988460877408,6.9563230612950694e-12,0.09193564569602317,1.541307917220415e-11,0.20370120441138734,1.895063796980736e-11,0.2504540290544611,0.45132597994046897,1.503212872890268,0.45390912083812823,0.45415523346584846
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,18.944,22.944,9.910146315771529,108.0,0.09089283640170796,0.8575021119162844,1.0,,0.5,0.5,6.75,13.0,13.5,49.5,2.8899022471826273e-11,0.3402897746116848,1.1550609572760528e-11,0.13600994054294244,7.789444670788185e-12,0.09172173120931146,1.698594669770002e-11,0.2000117470741963,1.96997219889984e-11,0.23196680656186505,0.4585817210790444,1.4828540494134819,0.4762997151546272,0.43197855363606136
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,19.2,23.2,9.451613618848372,108.0,0.06230267130204182,0.8612906960220705,1.0,,1.0,1.0,6.75,13.0,13.0,49.5,2.7786935310835032e-11,0.35899308565376936,1.1390259886652522e-11,0.14715637033614493,7.435460547988325e-12,0.09606237231704919,1.6335348309670564e-11,0.21104440015848197,1.4454420730366355e-11,0.1867437715345547,0.4551761252367368,1.5318835750845554,0.5061494559899142,0.3977881716930367
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,19.456,23.456,9.24883776482213,85.0,0.043524678818057765,0.8669378531459242,1.0,,1.0,1.0,4.25,13.0,14.0,49.5,2.755936698511948e-11,0.3697961291868248,1.1526025215690362e-11,0.15465810633362612,6.983671814274115e-12,0.09370805961632292,1.587248263678841e-11,0.21297958849485504,1.2584292884961181e-11,0.16885811636837095,0.43998610514071224,1.6504248083553996,0.5244542355204509,0.381837704863226
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,19.712,23.712,9.4424573072903,85.0,0.07276771468338435,0.8687600230072476,1.0,,0.75,0.75,4.25,9.75,15.0,49.5,2.9860424170565767e-11,0.3539855461435101,1.2146924675544481e-11,0.14399781264578143,6.983096185086158e-12,0.08278231758298396,1.614929857157877e-11,0.19144464398901423,1.921518132531774e-11,0.22778967963871025,0.4324086370770148,1.7394754924737745,0.4979833587892915,0.4192343236277245
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,19.968,23.968,9.799438759439235,98.0,0.09354174396244365,0.8673551642016872,1.0,,0.75,0.75,4.5,9.0,14.5,49.0,3.106575237713354e-11,0.3410343540694112,1.3245653304094771e-11,0.14540844734583985,7.369014429961791e-12,0.08089574157875502,1.5491975242136922e-11,0.17006817365383792,2.392034063188897e-11,0.2625932833521561,0.47566655089395354,1.797479626344476,0.48644280141525104,0.432661457005994
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,20.224,24.224,10.320125968223449,106.0,0.11837328453886652,0.8697591441187614,1.0,,0.75,0.75,4.25,8.5,14.0,49.0,3.249183614843683e-11,0.32285608173869906,1.378268128411763e-11,0.1369520163438839,8.237798089740662e-12,0.08185512204536226,1.628500586412729e-11,0.16181643783885755,2.9841439926222884e-11,0.29652034203319727,0.505851711597288,1.6731025856633406,0.45980809808258294,0.4583367798720548
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,20.48,24.48,10.26786248447066,106.0,0.13300142239294424,0.8809738479229198,1.0,,0.75,0.75,4.25,8.25,13.0,49.25,2.905192479448484e-11,0.29812108338689125,1.2920954042976638e-11,0.13259048565400683,7.59398390023696e-12,0.0779269092694,1.6068078693005194e-11,0.16488522057629382,3.181514316053695e-11,0.3264763011134081,0.47261306378483176,1.701472404039921,0.4307115690408981,0.49136152168970193
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,20.736,24.736,10.174527016033718,106.0,0.1350989255696538,0.8764826954598856,1.0,,1.25,1.25,4.25,9.25,13.5,49.0,2.7296088696006045e-11,0.309370260578851,1.2133676134858351e-11,0.13752148116992924,6.57090124574268e-12,0.07447372600788603,1.415985027452414e-11,0.16048587099689565,2.807061693535006e-11,0.3181486612464381,0.4640516049498626,1.8465771560209983,0.4468917417487802,0.47863453224333374
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,20.992,24.992,10.16941492909007,106.0,0.12136478248394153,0.8655865050121505,1.0,,1.0,1.0,4.25,13.0,13.75,49.0,2.768115528052514e-11,0.3255063457413497,1.3779935729346378e-11,0.16204007666421016,6.0924103930951645e-12,0.07164145512410149,1.464522802539689e-11,0.17221516258209102,2.2841564386740237e-11,0.2685969598882477,0.4159996950904462,2.261820008869375,0.48754642240555984,0.44081212247033874
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,21.248,25.248,10.20352880135103,106.0,0.13121824231963644,0.8640613549649848,1.0,,1.0,1.0,4.25,13.0,14.0,49.25,2.9114373758989104e-11,0.3178694785746847,1.3851279775702448e-11,0.15122767593567804,6.951795497898981e-12,0.0758994037916657,1.5176751647993955e-11,0.16569912074154913,2.6498027329279532e-11,0.28930432095642256,0.45805556150204657,1.9924751497492519,0.46909715451036277,0.4550034416979717
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,21.504,25.504,10.245438009182427,106.0,0.13684073085547313,0.8719802571105194,1.0,,1.25,1.25,4.25,8.75,13.5,49.25,2.7837955607511252e-11,0.3050062431211172,1.2606981062528989e-11,0.13812824422866457,6.642475343282508e-12,0.0727782053410774,1.564937932047047e-11,0.1714622460431722,2.8533326033794152e-11,0.3126250612659686,0.4244561530049752,1.8979341903434155,0.4431344873497818,0.48408730730914085
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,21.76,25.76,10.25163401609714,106.0,0.13261618365652716,0.8757281102570976,1.0,,0.75,0.75,4.75,8.75,13.75,49.0,2.643596826142479e-11,0.3022482922312747,1.2277763262065948e-11,0.14037439225535342,6.183027684443384e-12,0.07069192775392538,1.6217054330387704e-11,0.18541318131077625,2.6350595495283193e-11,0.30127220644867025,0.38126700191523416,1.9857202472110929,0.4426226844866281,0.4866853877594465
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,22.016,26.016,10.21077861869505,106.0,0.14213848930136136,0.8765786091595013,1.0,,1.0,1.0,4.75,8.0,14.25,49.25,2.666755202216383e-11,0.2987827894162871,1.0796952391730886e-11,0.12096886696293208,6.424988227664412e-12,0.07198545644657996,1.55158614342995e-11,0.17383944186866684,2.984862228021772e-11,0.3344234453055339,0.41409162197474103,1.6804625952841246,0.4197516563792192,0.5082628871742008
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,22.272,26.272,10.283433278822788,106.0,0.1316375096227938,0.8758845545177625,1.0,,1.25,1.25,4.5,8.25,14.5,49.25,2.573145727152883e-11,0.2990665881986041,1.2500914192686798e-11,0.14529319958520248,5.690091511890478e-12,0.06613369142064976,1.6117194718119237e-11,0.1873238031105922,2.5999566635444973e-11,0.3021827176849515,0.35304478300392905,2.1969618883218085,0.4443597877838066,0.4895065207955437
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,22.528,26.528,10.280904629457469,106.0,0.15567782704843466,0.8867256653359825,1.0,,0.75,0.75,4.75,8.75,14.5,49.0,2.538753686516279e-11,0.2664501022044132,1.2203026755329043e-11,0.12807456443804804,5.982964720154786e-12,0.06279307715582982,1.60292710477628e-11,0.16823218934639456,3.567784285989481e-11,0.3744500668553144,0.3732524518630451,2.039628733597703,0.3945246666424612,0.542682256201709
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,22.784,26.784,10.158149437766705,106.0,0.15589491087523794,0.8866174088638429,1.0,,0.75,0.75,5.0,8.5,14.0,49.25,2.4793973898494925e-11,0.27054948817999075,1.1093262925301273e-11,0.1210486313720171,6.390557269581004e-12,0.06973315393281967,1.566569646899332e-11,0.17094259189836897,3.3699535877213905e-11,0.3677261346168035,0.40793317311041094,1.7358835008184819,0.39159811955200785,0.5386687265151724
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,23.04,27.04,10.108263945900898,106.0,0.1459310192663901,0.8895811056327928,1.0,,0.0,1.0,4.75,8.5,18.25,49.25,2.4477301720530492e-11,0.27534892641314573,1.0628495682283412e-11,0.11956158031294904,6.993016993221732e-12,0.07866552218284119,1.647597235933039e-11,0.18534074354074534,3.0320790356141083e-11,0.3410832275503187,0.4244372860495585,1.5198727091018822,0.3949105067260948,0.5264239710910641
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,23.296,27.296,9.873196037757987,106.0,0.12390032190553915,0.8973402303065396,1.0,,0.0,0.75,4.5,8.5,18.25,49.25,2.0911011612864194e-11,0.26029985340691936,1.213812268808797e-11,0.1510951079191589,6.749494047915631e-12,0.08401756661846503,1.7316088340470876e-11,0.21555032057047652,2.3219602900824937e-11,0.28903715148498027,0.3897816825143369,1.7983751970025734,0.4113949613260782,0.5045874720554568
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,23.552,27.552,9.970857535839132,112.0,0.10488118206692085,0.9066160765201089,1.0,,0.0,0.75,5.25,8.25,18.25,49.75,1.8718013835484925e-11,0.25216442530178323,1.023535276499985e-11,0.13788812586804777,6.3485823767072105e-12,0.08552652223541476,1.665104308760729e-11,0.2243187096540013,2.2276407316512102e-11,0.300102216940753,0.38127235292737954,1.612226503125029,0.390052551169831,0.5244209265947544
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,23.808,27.808,9.855201672213513,112.0,0.11197640239767974,0.9129876185264085,1.0,,0.0,0.5,5.0,8.25,18.25,48.5,1.8593707353500712e-11,0.22891044084958354,9.056616538056984e-12,0.1114976182488928,6.948872569954718e-12,0.0855488070858785,1.843641705067557e-11,0.2269740119343307,2.8191382008381512e-11,0.3470691218813144,0.37691014207666174,1.3033217182907704,0.3404080590984763,0.5740431338156451
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,24.064,28.064,8.955612765188098,111.0,0.09370018018526316,0.9061013465055976,1.0,,0.0,0.5,5.0,8.5,18.25,49.0,1.7221973406538108e-11,0.25102281842399,8.534850143873258e-12,0.12440166334992192,5.750832660667477e-12,0.08382257878864464,1.567653539180817e-11,0.22849693262684853,2.142301117916979e-11,0.31225600681059484,0.3668433436939514,1.484106849821405,0.3754244817739119,0.5407529394374434
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,24.32,28.32,9.39356162485774,111.0,0.09043151179429891,0.902419131722884,1.0,,0.75,0.75,7.75,8.5,18.25,49.5,2.0228759855183867e-11,0.27630473802311184,8.596196566153979e-12,0.11741549443515106,5.9678008967055555e-12,0.08151422406231994,1.6464437230843145e-11,0.22488783535587303,2.195457879932079e-11,0.2998777081235442,0.3624661330984311,1.4404295174960333,0.39372023245826293,0.5247655434794172
20260523-200925_ear_eeg_ch1_only_eyes_open_60s,ear_eeg_ch1_only_eyes_open_60s,0,24.576,28.576,11.023973875150467,111.0,0.07090935996101858,0.8604363674222079,1.0,,0.75,0.75,8.0,8.0,18.5,49.0,3.839012407771836e-11,0.3654698343582497,8.591267934201823e-12,0.08178794271369526,7.760355963657188e-12,0.07387775050836487,2.2316114516383824e-11,0.21244699963228814,2.798534619071947e-11,0.2664174727874021,0.34774673512092646,1.107071373328222,0.447257777071945,0.4788644724196902
